family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.022014895870945593,0.0025649490440076707,0.0026491922460061992,0.0,0.024810699780621278,1.911354381529518,0.665194572452637,0.540194572452637
classical_ext,rbf_gscale,4,0.2614856669930273,0.0035533270965083146,0.0024489025584662556,0.0,0.24807721611033434,6.762541779526937,0.9193548387096775,0.9194188428059396
classical_ext,poly2,4,0.06949096416860834,0.0027529525683820753,0.002584169252905569,0.0,0.06851096562256298,2.393840894897052,0.8831285202252944,0.692652329749104
classical_ext,poly3,4,0.07852758325717349,0.0028056843252242795,0.0025896239736667927,0.0,0.07788707051876564,2.9733902864391255,0.8831285202252944,0.8156682027649769
classical_ext,laplacian_med,4,0.3085719064341214,0.004529164111115524,0.0023727255907830718,0.0,0.3008236518172718,9.89889680542941,0.9194188428059396,0.9153865847414235
classical_ext,matern15_med,4,0.22459052590562573,0.0034682494640492596,0.002446367342239995,0.0,0.2121506709440434,4.4419303489401285,0.9153865847414235,0.9073220686123913
classical_ext,matern25_med,4,0.19955019844998814,0.003282796418201462,0.0024533346557082908,0.0,0.18593075756691158,3.8387489199395306,0.9153865847414235,0.8751920122887864
quantum,zz_r1_full,4,0.3374191119913919,0.007512683627072485,0.0026028013946881104,0.0,0.3384183754227763,39.01614999433874,0.9035458269329237,0.8956733230926779
quantum,zz_r2_full,4,0.22415577424638597,0.008779400901925456,0.0030724901743817935,0.0,0.24348925175358907,57.88279999770295,0.8836405529953917,0.8836405529953917
quantum,pauli_xz_r1_full,4,0.37717594771069396,0.0042139459325108534,0.0023285336214700723,0.0,0.3720132825143254,10.911614933127469,0.9194188428059396,0.9154505888376856
quantum,zmap_r2,4,0.351801175441077,0.004643508611472697,0.0025064270189966904,0.0,0.339009386922362,11.413379441681052,0.9154505888376856,0.9075140809011777
classical_ext,linear,6,0.14591875242891794,0.003359471376960258,0.0030534754349150935,0.0,0.15789788953531264,1.9383447277018546,0.7195442033160488,0.6868958453364061
