family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.006998538970947266,0.834,0.840063506318558,0.8327631160059802,0.8183807439824945,0.8690101994996473,0.9084581120600896,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.006998538970947266,0.68,0.6778695346008579,0.6732239722893929,0.6261682242990654,0.4797868254273094,0.4964492480054957,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,0.26736998558044434,0.834,0.840063506318558,0.8327631160059802,0.8183807439824945,0.8158316761819233,0.8582835996799035,0.4934398218775096,0.15818430140707784,0.20557451348932332,0.5707188449852536
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,0.26736998558044434,0.53,0.5302317393252672,0.5299830793908581,0.532803180914513,0.4832117021957621,0.5011872033197514,0.7830448785924298,0.2798910193465646,0.2992231330223691,0.5448686822714026
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.004004240036010742,0.882,0.8762428635576368,0.8788197453982312,0.8984509466437177,0.9588171146321124,0.9427021630777698,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.004004240036010742,0.92,0.9211958261314896,0.9197109594540345,0.9245283018867925,0.9791466615453557,0.9770353679738877,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,0.3763298988342285,0.888,0.8827378279556097,0.8853511530398324,0.9027777777777778,0.9612066200526012,0.9629395223206103,0.26204046226766686,0.07838860718672254,0.0703030627167754,0.35586647401893234
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,0.3763298988342285,0.92,0.9211318097432943,0.9197483307652798,0.9242424242424242,0.9156103962614429,0.8026862858539825,0.283759499969166,0.07861988065933863,0.0805815465166825,0.3666595461469049
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.0060007572174072266,0.88,0.8741420232215024,0.876683273319193,0.8969072164948454,0.8995605875938162,0.8520759455076681,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.0060007572174072266,0.876,0.877824723129121,0.8747474747474748,0.8872727272727273,0.8626848473209141,0.7198995815607727,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,0.322674036026001,0.848,0.8445698890243121,0.8460690906734072,0.8633093525179856,0.9503977163384437,0.9539579242195595,0.3239982515237632,0.09457592162289362,0.1230164182346959,0.4678151381497325
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,0.322674036026001,0.684,0.6827027719096088,0.681302544738668,0.6519823788546255,0.8326451571602331,0.7131665204916672,0.5028000483828933,0.16643495121738117,0.2039266949511153,0.49384641310652067
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.0060002803802490234,0.88,0.8741420232215024,0.876683273319193,0.8969072164948454,0.9177464879081403,0.8630897902563449,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.0060002803802490234,0.876,0.877824723129121,0.8747474747474748,0.8872727272727273,0.8871391076115486,0.7564667152941114,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,0.32247447967529297,0.876,0.8703252293283725,0.8727422003284072,0.8931034482758621,0.9520655590480467,0.9553037984743874,0.3014481509411916,0.08768102207172357,0.09556475250087282,0.4383437797917511
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,0.32247447967529297,0.796,0.7965239101209909,0.7959183673469388,0.8,0.8325331284808911,0.7086536299972042,0.45196913193785665,0.14418797074376885,0.21681877676097247,0.47282977671134735
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.004999637603759766,0.898,0.8942042465841298,0.8964588941809899,0.9090909090909091,0.9625697607287189,0.9603089430518789,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,0.004999637603759766,0.92,0.9211318097432943,0.9197483307652798,0.9242424242424242,0.9703924204596377,0.9484825215297589,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,0.3785407543182373,0.89,0.8852235550708834,0.8877363150568054,0.9036777583187391,0.9614471742895632,0.9631717610771413,0.26959111331152313,0.0788516022231905,0.06892139530573317,0.38544733913469803
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,0.3785407543182373,0.916,0.9171307854810832,0.9157357473035439,0.9204545454545454,0.9263011330900711,0.858730555838257,0.2953978134161026,0.08422518059839536,0.078656781158855,0.38297835823294724
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,0.003999471664428711,0.88,0.8741420232215024,0.876683273319193,0.8969072164948454,0.9630508692026429,0.9578181303103679,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,0.003999471664428711,0.916,0.9171948018692785,0.9156965074267363,0.9207547169811321,0.9779463542666923,0.9746393990431825,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,0.3868105411529541,0.88,0.8741420232215024,0.876683273319193,0.8969072164948454,0.9624414651356726,0.9635101673265158,0.2743941795023966,0.08092419973180065,0.08939609316750506,0.3871133097354676
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,0.3868105411529541,0.904,0.9053837782472313,0.9034997426659804,0.9104477611940298,0.9032872415338327,0.7814727715080756,0.3238267636311191,0.09381320379341454,0.12709669391732412,0.40714448037134426
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,0.0039997100830078125,0.88,0.8741420232215024,0.876683273319193,0.8969072164948454,0.9589614471742895,0.9412529286305769,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,0.0039997100830078125,0.916,0.9171948018692785,0.9156965074267363,0.9207547169811321,0.9724889571730363,0.9702192210521976,,,,
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_test,0.380462646484375,0.88,0.8741420232215024,0.876683273319193,0.8969072164948454,0.9585765603951504,0.9604209525036463,0.28077146981639756,0.08281887777626012,0.0727339342741588,0.3961463469801962
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,ood_test,0.380462646484375,0.868,0.869694641828308,0.866873214890836,0.8791208791208791,0.8887235132193841,0.763014713955845,0.34872000136205294,0.10358822239401654,0.13019878327191575,0.42118377014437647
quantum,svc,4,zz_r1_full__svc__d4,zz_r1_full,id_test,0.0060007572174072266,0.894,0.8923118865866957,0.8933511483867852,0.9016697588126159,0.9428924241452307,0.936449370015621,,,,
