family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.3964989185333252,0.7116666666666667,0.7112593258582383,0.7113130251224417,0.7012089810017271,0.8722927069040682,0.892254134656906,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.3964989185333252,0.5294444444444445,0.5291891891891892,0.529175754929279,0.5179282868525896,0.5309257142857143,0.5443383562653819,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.3040456771850586,0.8355555555555556,0.8328304790227624,0.8312351760627623,0.8042328042328042,0.8973831404044159,0.9223070425178101,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.3040456771850586,0.6655555555555556,0.6616525096525097,0.6568936015532878,0.6023778071334214,0.5031808494208494,0.5020652011698513,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.2549870014190674,0.84,0.8388511456556722,0.8390539951492662,0.8267148014440433,0.908802029366033,0.9275913373140632,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.2549870014190674,0.6538888888888889,0.650054054054054,0.6452432254078485,0.5898617511520737,0.5209698841698842,0.5201217259492801,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.4868459701538086,0.8477777777777777,0.8473035441040075,0.8475200678677914,0.8412514484356894,0.9106866523982012,0.928197601587966,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.4868459701538086,0.6561111111111111,0.6524015444015444,0.6480144660936713,0.5946299934512115,0.522849111969112,0.5218435192709623,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.3091874122619629,0.8927777777777778,0.8947235495133449,0.8919767722074954,0.9012787723785166,0.9446679123786141,0.9236734989414618,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.3091874122619629,0.8733333333333333,0.8767567567567567,0.8720824257959627,0.884732052578362,0.8564262548262549,0.7023748794540701,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.1970973014831543,0.8933333333333333,0.8952898009289734,0.8925260848148314,0.901840490797546,0.9499413988447731,0.8916885281528898,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.1970973014831543,0.9077777777777778,0.9102702702702703,0.9073931736247824,0.9133611691022965,0.9374875675675677,0.9164596215873742,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.20759105682373047,0.9016666666666666,0.9029437663561444,0.901414696017816,0.9063987308302486,0.9632844311118411,0.928130690257253,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.20759105682373047,0.9133333333333333,0.9152123552123552,0.9131785553505261,0.9168443496801706,0.9737970656370657,0.96689604282002,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,id_test,100.0,0.2360401153564453,0.9072222222222223,0.9082283678991641,0.9071010808847957,0.910455764075067,0.967689706574321,0.9500951395954195,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,ood_test,100.0,0.2360401153564453,0.9183333333333333,0.9201698841698842,0.9181987905416038,0.9215162840363054,0.9779990733590734,0.9665835384197419,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,id_test,0.01,0.3064281940460205,0.88,0.8808809562918127,0.8798919027124412,0.883495145631068,0.9448074683436436,0.9485964155710012,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,ood_test,0.01,0.3064281940460205,0.6827777777777778,0.6806023166023166,0.6797507302823758,0.6486153846153846,0.7114909652509651,0.5920760911468737,,,,
