family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,1.819746381030414,0.20498096846592243,0.303987901247612,0.020209549259456783,-0.2837783519881552
classical_ext,rbf_gscale,4,5.638847878874182,0.2971932719745664,0.34279044734960007,0.23148140262424757,-0.1113090447253525
classical_ext,poly2,4,2.203078575484061,0.22871272284984234,0.32231585569993465,0.06048775729684119,-0.26182809840309346
classical_ext,poly3,4,2.6707430202664906,0.23221229448379233,0.3229200243431829,0.06729581834948849,-0.2556242059936944
classical_ext,laplacian_med,4,9.155938224903087,0.29898994435293336,0.34161200979970663,0.2821241946427441,-0.059487815156962554
classical_ext,matern15_med,4,4.104812229465888,0.282531816904353,0.33888648429331314,0.2077126498131184,-0.13117383448019473
classical_ext,matern25_med,4,3.583550832198313,0.27181327816881884,0.333952031020063,0.1833272858150104,-0.1506247452050526
classical_ext,rbf_gscale_x0.1,4,1.7603759944036033,0.23665219811965987,0.3157615418283579,0.12359170123207029,-0.1921698405962876
classical_ext,rbf_gscale_x0.3,4,2.9599352366324143,0.2537512992983303,0.32487805069686243,0.1495779588273936,-0.17530009186946882
classical_ext,rbf_gscale_x3,4,9.40432303058307,0.33753920394795833,0.34644136336513587,0.3633435314899412,0.016902168124805328
classical_ext,rbf_gscale_x10,4,17.17727737762614,0.30868752884897993,0.3009552906139783,0.41676399597741287,0.11580870536343457
classical_ext,laplacian_med_x0.1,4,152.7177917379571,0.25895518549771757,0.2539873966785035,0.36484749171536285,0.11086009503685934
classical_ext,laplacian_med_x0.3,4,35.62551979665021,0.31716405088913147,0.3263149020069661,0.37113258490023876,0.04481768289327265
classical_ext,laplacian_med_x3,4,3.227962077832186,0.2793708892878984,0.33584092256504855,0.23698540837184523,-0.09885551419320332
classical_ext,laplacian_med_x10,4,1.625366810400497,0.27068977194038174,0.3320674589367218,0.21932912771338473,-0.11273833122333707
classical_ext,matern15_med_x0.1,4,60.69298325973359,0.256662414759479,0.25018001298840054,0.375899213519279,0.12571920053087848
classical_ext,matern15_med_x0.3,4,14.139323908336682,0.32971329484561096,0.3365274268107331,0.37486813523382434,0.03834070842309123
classical_ext,matern15_med_x3,4,1.5894480389944905,0.24679083244981076,0.3216119000872164,0.14103365477965354,-0.18057824530756286
classical_ext,matern15_med_x10,4,1.0842053622821937,0.23310118725412268,0.3137889420677655,0.11916467620324359,-0.1946242658645219
classical_ext,matern25_med_x0.1,4,48.7475926640338,0.25532090522121914,0.24868550388122057,0.37745318921546916,0.1287676853342486
classical_ext,matern25_med_x0.3,4,11.99456585223335,0.33268978690236867,0.3391551658896232,0.3754612421957634,0.03630607630614019
classical_ext,matern25_med_x3,4,1.4327477498076895,0.2366835356224201,0.3158225711240193,0.123966418904259,-0.1918561522197603
classical_ext,matern25_med_x10,4,1.0550360010562276,0.22835224019014475,0.31093177672938527,0.1118655597856655,-0.1990662169437198
quantum,zz_r1_full__as0.5,4,17.02186796830667,0.28170999703468724,0.27542441996611633,0.383960596604449,0.10853617663833265
quantum,zz_r2_full__as0.5,4,23.19893811569985,0.21138537055371293,0.1933449333272701,0.414326347365965,0.22098141403869492
quantum,pauli_xz_r1_full__as0.5,4,4.7076112091105635,0.2781783029613404,0.33424435485535653,0.1918230106618823,-0.14242134419347424
quantum,zmap_r2__as0.5,4,5.921107321206751,0.31851761322818445,0.35739651476929146,0.2666494890148956,-0.09074702575439586
quantum,zz_r1_full,4,30.684187018158244,0.2442243921702061,0.23236619091031557,0.3633185877322517,0.1309523968219361
quantum,zz_r2_full,4,43.94135944759397,0.16691442875272125,0.1730788071530635,0.2668688425580459,0.09379003540498237
quantum,pauli_xz_r1_full,4,8.670660610286518,0.3351569366387137,0.3520574145583548,0.3372211568754641,-0.014836257682890708
quantum,zmap_r2,4,9.44245407007322,0.20538099139554086,0.19291249633165428,0.36551025766347167,0.1725977613318174
quantum,zz_r1_full__as2,4,59.09729980209654,0.1878446324739963,0.18604125856461343,0.30058827321099557,0.11454701464638214
quantum,zz_r2_full__as2,4,83.0197474293939,0.14097462164994143,0.15885803993901634,0.21067109970030568,0.05181305976128933
quantum,pauli_xz_r1_full__as2,4,15.433650547506415,0.24832060365149233,0.23557276566669183,0.41567298827803256,0.18010022261134073
quantum,zmap_r2__as2,4,14.445702236099446,0.2917973991095861,0.2884695943154722,0.5263249009855004,0.23785530667002824
classical_ext,linear,6,1.8433983286959952,0.22174228581658745,0.3099708043257823,0.10047479018969083,-0.20949601413609145
classical_ext,rbf_gscale,6,5.926738215622772,0.2764493316707384,0.3288926148609424,0.23130550622662543,-0.09758710863431697
classical_ext,poly2,6,2.202979161449522,0.23727549973997988,0.3216136682321154,0.1288746714541188,-0.1927389967779966
classical_ext,poly3,6,2.727815383357178,0.24070445805908233,0.3218718579322464,0.13446556074568733,-0.18740629718655905
classical_ext,laplacian_med,6,11.651356037926746,0.291234341313816,0.3348671625194861,0.28890478676414055,-0.045962375755345564
classical_ext,matern15_med,6,4.821886219988715,0.2748870914663835,0.33083003388141285,0.23152030450172617,-0.09930972937968668
classical_ext,matern25_med,6,4.088413188424735,0.26590830581037395,0.32617027261128845,0.21330595655637294,-0.11286431605491551
classical_ext,rbf_gscale_x0.1,6,1.6403762811287894,0.23290166916088217,0.31107286891875024,0.16694867356737952,-0.14412419535137072
classical_ext,rbf_gscale_x0.3,6,2.759549355351031,0.2454335366116217,0.31642302640273257,0.17929960339836756,-0.137123423004365
classical_ext,rbf_gscale_x3,6,11.595845087311728,0.3127573471610788,0.3364518448662546,0.3330477806887678,-0.003404064177486843
classical_ext,rbf_gscale_x10,6,23.68928791569133,0.2883315821466511,0.2947435531367419,0.3723039097425374,0.07756035660579552
classical_ext,laplacian_med_x0.1,6,236.7950007397439,0.2305667609668769,0.24226846212759554,0.3134754730547434,0.07120701092714785
classical_ext,laplacian_med_x0.3,6,54.62736624974966,0.29995490183868734,0.3178988138872479,0.3528869718010849,0.034988157913837026
classical_ext,laplacian_med_x3,6,3.5731091607427397,0.2742909107433657,0.3299456425847651,0.25282824932670245,-0.07711739325806266
classical_ext,laplacian_med_x10,6,1.6812726244785179,0.2664890006682596,0.3268194769829007,0.23863147860771222,-0.08818799837518848
classical_ext,matern15_med_x0.1,6,101.46773766415647,0.22494587301061492,0.23713284160135178,0.31396839027256684,0.07683554867121506
classical_ext,matern15_med_x0.3,6,21.831153664550385,0.3075410019445385,0.32462966601264487,0.35157291842907723,0.02694325241643236
classical_ext,matern15_med_x3,6,1.6367051220508981,0.24416111588803274,0.3169020858923029,0.18215723151261357,-0.13474485437968933
classical_ext,matern15_med_x10,6,1.0870551162691846,0.23141421898333214,0.31078147419952923,0.16734363369470948,-0.14343784050481975
classical_ext,matern25_med_x0.1,6,83.1014558032816,0.22334459252364441,0.23579045804461435,0.3135325003399363,0.07774204229532194
classical_ext,matern25_med_x0.3,6,18.267297461215367,0.3101665542878271,0.3264684784228649,0.35458666253423893,0.02811818411137401
classical_ext,matern25_med_x3,6,1.4601011352495163,0.23496746028427382,0.31214652988692543,0.16976851724047837,-0.14237801264644706
classical_ext,matern25_med_x10,6,1.0565147237890622,0.2268427455647069,0.30852382739940937,0.16251621815820294,-0.14600760924120643
quantum,zz_r1_full__as0.5,6,49.736685482990495,0.23063859101237522,0.2452590378454652,0.3078790243551473,0.06261998650968209
quantum,zz_r2_full__as0.5,6,87.69343405490156,0.20805110463283988,0.22867952838368671,0.2742903961927421,0.04561086780905538
quantum,pauli_xz_r1_full__as0.5,6,6.255478333750523,0.2765944352160625,0.3265066538107336,0.23202648378144738,-0.09448017002928624
quantum,zmap_r2__as0.5,6,8.39452695832845,0.3085236543899048,0.3470784307125794,0.28637148889430203,-0.06070694181827735
quantum,zz_r1_full,6,104.91956310259872,0.20437634770961127,0.21868787362676254,0.2800433895275037,0.06135551590074115
quantum,zz_r2_full,6,185.6600568904026,0.16612669624054321,0.18478409771443172,0.2323589744500978,0.04757487673566607
quantum,pauli_xz_r1_full,6,13.357558803840035,0.31616504655668803,0.3321282088769962,0.3332427762271083,0.0011145673501121167
quantum,zmap_r2,6,14.655267214221997,0.20889421544660441,0.20453426404821762,0.3532660924602387,0.1487318284120211
quantum,zz_r1_full__as2,6,244.50780745037534,0.17228266518121776,0.1878222420152465,0.245773526160793,0.05795128414554651
quantum,zz_r2_full__as2,6,387.1294087734931,0.1401779823250626,0.15827040791113944,0.20490074911212847,0.04663034120098902
quantum,pauli_xz_r1_full__as2,6,28.75147028206306,0.2356543590333683,0.2399866417725452,0.35496569304699477,0.11497905127444957
quantum,zmap_r2__as2,6,28.57470197563101,0.2706225633192333,0.28504918880370816,0.41899832824438044,0.13394913944067227
classical_ext,linear,8,1.8179213613773588,0.2254969454965587,0.3105097771940773,0.11727938548084225,-0.19323039171323503
classical_ext,rbf_gscale,8,6.86945459090808,0.27237599141340413,0.322825770695559,0.2210377468866745,-0.10178802380888452
classical_ext,poly2,8,2.147428693973316,0.2361539757325537,0.31746484529022945,0.1392618902074341,-0.17820295508279535
classical_ext,poly3,8,2.6901403808846918,0.23970814477458346,0.31753374260853096,0.14455351466817332,-0.17298022794035764
classical_ext,laplacian_med,8,14.460344193576143,0.2869898914778846,0.3304661461558709,0.2824600014597506,-0.0480061446961203
classical_ext,matern15_med,8,5.693082334503561,0.2731312115478202,0.3267748080117996,0.2247798225621741,-0.10199498544962549
classical_ext,matern25_med,8,4.690365116897065,0.26429868287209407,0.32183535469064867,0.20922162336827324,-0.11261373132237543
classical_ext,rbf_gscale_x0.1,8,1.6448551911165654,0.23104577756497824,0.3081489411130526,0.16688249854717968,-0.1412664425658729
classical_ext,rbf_gscale_x0.3,8,2.8582077461840703,0.24304007815202774,0.31247534119132614,0.17734384032398273,-0.1351315008673434
