family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.01163935661315918,0.7928286852589641,0.7876208897485493,0.7887205387205387,0.8181818181818182,0.8806576402321082,0.8939088900735106,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.01163935661315918,0.8353413654618473,0.8302096985583225,0.8318260439831975,0.856140350877193,0.9072739187418086,0.9162166786098352,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.01163935661315918,0.812,0.825084767866458,0.8119518596760771,0.8089430894308943,0.7791960093896714,0.5796517551941847,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,10.0,0.8441524152415241,0.00702214241027832,0.8844621513944223,0.8691811734364926,0.8779448999782015,0.9061488673139159,0.895357833655706,0.9069205971992731,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,10.0,0.8441524152415241,0.00702214241027832,0.8835341365461847,0.8720511140235911,0.8786406951143678,0.903010033444816,0.9180209698558321,0.926654207683691,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,10.0,0.8441524152415241,0.00702214241027832,0.73,0.7329486176317163,0.7283472647587925,0.7071583514099783,0.7643127282211789,0.580054199820311,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.005675315856933594,0.8924302788844621,0.8772727272727272,0.8863624930831531,0.912621359223301,0.9321083172147002,0.882965089581352,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.005675315856933594,0.9076305220883534,0.8944954128440368,0.9030718456461031,0.9240924092409241,0.9400393184796855,0.9040755614787639,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.005675315856933594,0.88,0.8943661971830985,0.8799692721336663,0.8780487804878049,0.9462539123630672,0.9198743828388497,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,100.0,0.8944455445544556,0.01858234405517578,0.9043824701195219,0.8909090909090909,0.8995598239295718,0.9215686274509803,0.9246937459703417,0.9027891814174289,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,100.0,0.8944455445544556,0.01858234405517578,0.9116465863453815,0.8990825688073394,0.9074537099608055,0.9271523178807947,0.8966579292267367,0.8369391156097454,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,100.0,0.8944455445544556,0.01858234405517578,0.89,0.9026147626499739,0.8899009108197378,0.8865979381443299,0.9677719092331769,0.921264050870181,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.006006717681884766,0.8924302788844621,0.8772727272727272,0.8863624930831531,0.912621359223301,0.8410058027079303,0.7626082947738708,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.006006717681884766,0.9076305220883534,0.8944954128440368,0.9030718456461031,0.9240924092409241,0.8599606815203145,0.768757515069213,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.006006717681884766,0.848,0.8656429316640584,0.8479781088476741,0.849802371541502,0.8039743088158581,0.6155881028454719,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,train_cv,1.0,0.8904554455445546,0.004977703094482422,0.8924302788844621,0.8772727272727272,0.8863624930831531,0.912621359223301,0.8410058027079303,0.7626082947738708,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,train_cv,1.0,0.8904554455445546,0.004977703094482422,0.9076305220883534,0.8944954128440368,0.9030718456461031,0.9240924092409241,0.8599606815203145,0.768757515069213,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,train_cv,1.0,0.8904554455445546,0.004977703094482422,0.848,0.8656429316640584,0.8479781088476741,0.849802371541502,0.8039743088158581,0.6155881028454719,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.006156444549560547,0.8924302788844621,0.8772727272727272,0.8863624930831531,0.912621359223301,0.8718246292714378,0.8011705424029802,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.006156444549560547,0.9076305220883534,0.8944954128440368,0.9030718456461031,0.9240924092409241,0.8583879423328964,0.7802024030163504,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.006156444549560547,0.838,0.85684011476265,0.8379215540321515,0.8414872798434442,0.8462604329681794,0.7004417720856451,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,train_cv,100.0,0.8934455445544554,0.02227473258972168,0.896414342629482,0.8818181818181818,0.8907818985138574,0.9155844155844156,0.9291424887169568,0.8903057331736509,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,train_cv,100.0,0.8934455445544554,0.02227473258972168,0.9116465863453815,0.8990825688073394,0.9074537099608055,0.9271523178807947,0.9306684141546526,0.8953245641847551,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,train_cv,100.0,0.8934455445544554,0.02227473258972168,0.892,0.9043753260302556,0.891889294637709,0.8884297520661157,0.940711398017736,0.9039677226695967,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.005448102951049805,0.8924302788844621,0.8772727272727272,0.8863624930831531,0.912621359223301,0.9333333333333333,0.8851816450416933,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.005448102951049805,0.9076305220883534,0.8944954128440368,0.9030718456461031,0.9240924092409241,0.9180209698558323,0.8754664087711501,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.005448102951049805,0.878,0.8920513823682837,0.8779604591887772,0.8757637474541752,0.9475743348982786,0.9128423605832231,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,train_cv,0.1,0.8894653465346536,0.006787538528442383,0.8924302788844621,0.8772727272727272,0.8863624930831531,0.912621359223301,0.9127014829142489,0.8711445304155174,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
