family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.010866403579711914,0.8167330677290837,0.8348807221147647,0.816380407124682,0.8083333333333333,0.9252095422308187,0.9486652628630087,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.010866403579711914,0.8112449799196787,0.8280799475753604,0.8110499378400633,0.8049792531120332,0.8855832241153342,0.9174011297498776,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.010866403579711914,0.674,0.657048774126239,0.6583539788137547,0.5852417302798982,0.5143127282211788,0.4524245421477174,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.0059986114501953125,0.8924302788844621,0.8772727272727272,0.8863624930831531,0.912621359223301,0.9364925854287557,0.8942376880922409,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.0059986114501953125,0.9076305220883534,0.8944954128440368,0.9030718456461031,0.9240924092409241,0.9523591087811272,0.921803394233879,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.0059986114501953125,0.878,0.8926056338028169,0.8779760833123292,0.8762677484787018,0.9712767344809597,0.9623989602017299,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.008514404296875,0.8924302788844621,0.8772727272727272,0.8863624930831531,0.912621359223301,0.8580915538362347,0.7846363366116453,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.008514404296875,0.9076305220883534,0.8944954128440368,0.9030718456461031,0.9240924092409241,0.8563564875491481,0.7694057693270306,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.008514404296875,0.838,0.85684011476265,0.8379215540321515,0.8414872798434442,0.810560119979134,0.6091002047461599,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.006006956100463867,0.8924302788844621,0.8772727272727272,0.8863624930831531,0.912621359223301,0.8724049000644745,0.8024786482327279,full_v4_features,39,39,0,,ksf-v4-idsplit::
