family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,0.1,0.8838807880788078,0.010517358779907227,0.8685258964143426,0.868031746031746,0.8663536473207802,0.8833922261484098,0.939111111111111,0.9205919882472767,,,,,128,-1.6482672658245971,25.774168006498705,17.226409402443107,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,0.1,0.8838807880788078,0.010517358779907227,0.9076305220883534,0.907258064516129,0.9067643467643467,0.9157509157509157,0.9618064516129032,0.9522450618682655,,,,,128,-1.6482672658245971,25.774168006498705,17.226409402443107,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,0.1,0.8838807880788078,0.010517358779907227,0.778,0.7668067226890756,0.7605436306763025,0.8251968503937008,0.8543524279940985,0.8027549594862478,,,,,128,-1.6482672658245971,25.774168006498705,17.226409402443107,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.7494716644287109,0.8685258964143426,0.8681904761904762,0.8675080378137147,0.8791208791208791,0.9565714285714286,0.9536642944890095,0.2857304604494663,0.08596619015185676,0.08278496353005005,0.3701168427293825,128,-1.6482672658245971,25.774168006498705,17.226409402443107,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.7494716644287109,0.8955823293172691,0.8954193548387097,0.8953781512605042,0.9,0.9638709677419355,0.9536129231799721,0.2507452942979305,0.07095172893534897,0.08021081812606065,0.37230925110755153,128,-1.6482672658245971,25.774168006498705,17.226409402443107,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.7494716644287109,0.8,0.7931875040092373,0.7933030177759405,0.8305084745762712,0.862852011033421,0.8149167143681539,0.43052583003651274,0.14001677022028075,0.05089270728992831,0.47983483004627636,128,-1.6482672658245971,25.774168006498705,17.226409402443107,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.0869495305181247,12.281895235822734,8.002596530307837,67.2671345985938,0.16221658670524983
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,10.0,0.8892409240924092,0.012818336486816406,0.7569721115537849,0.757079365079365,0.7568331612800763,0.7510204081632653,0.8362539682539682,0.7988892194335497,,,,,512,-0.8161494383276306,12.900163295313572,8.52269380897766,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,10.0,0.8892409240924092,0.012818336486816406,0.7871485943775101,0.7874193548387096,0.7862660944206008,0.7725321888412017,0.8838064516129032,0.877530141037157,,,,,512,-0.8161494383276306,12.900163295313572,8.52269380897766,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,10.0,0.8892409240924092,0.012818336486816406,0.75,0.7475944576303803,0.7481372229005727,0.7697974217311234,0.8143242029636282,0.7881659272433478,,,,,512,-0.8161494383276306,12.900163295313572,8.52269380897766,,
