family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.014061927795410156,0.736,0.7415485278080698,0.7342995169082125,0.7555555555555555,0.8596446212072616,0.8701789958570716,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.014061927795410156,0.712,0.7194175380075695,0.7077922077922079,0.7428571428571429,0.8534864327410353,0.8715936986862127,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.014061927795410156,0.638,0.6371287762416795,0.6332335025997868,0.5914221218961625,0.6802035330261137,0.6218026622776139,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.012593269348144531,0.892,0.8969465648854962,0.8916097952629466,0.8981132075471698,0.9316184489062801,0.8842655189425647,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.012593269348144531,0.876,0.8812945025338379,0.8754239603928566,0.8838951310861424,0.9380973763551221,0.8662879270078208,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.012593269348144531,0.904,0.9047299027137736,0.9033178104706812,0.9114391143911439,0.9134664618535586,0.8754109209745541,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.006000518798828125,0.892,0.8969465648854962,0.8916097952629466,0.8981132075471698,0.9331579960228367,0.8850696703475136,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.006000518798828125,0.872,0.8774777086407082,0.8713329902213072,0.8805970149253731,0.8967861953941881,0.792691826722645,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.006000518798828125,0.85,0.8509664618535586,0.8480249320164862,0.8653500897666068,0.8028673835125449,0.6533979327700914,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.00599980354309082,0.892,0.8969465648854962,0.8916097952629466,0.8981132075471698,0.9350182821220091,0.8896409341578723,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.00599980354309082,0.872,0.8774777086407082,0.8713329902213072,0.8805970149253731,0.9092950157162101,0.8302418580326646,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.00599980354309082,0.868,0.8689196108550947,0.8664421816062553,0.8808664259927798,0.8509824628776241,0.7034635163547749,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.013504743576049805,0.892,0.8969465648854962,0.8916097952629466,0.8981132075471698,0.9477836936301238,0.9129050800921764,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.013504743576049805,0.876,0.8812945025338379,0.8754239603928566,0.8838951310861424,0.9343768041567772,0.8625194780408072,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.013504743576049805,0.902,0.9027137736815156,0.9013365872124163,0.9094269870609981,0.9107302867383513,0.858859784644638,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.005999565124511719,0.892,0.8969465648854962,0.8916097952629466,0.8981132075471698,0.9449611905831035,0.9132438027143633,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.005999565124511719,0.872,0.8774777086407082,0.8713329902213072,0.8805970149253731,0.9421386875360831,0.8893584061259739,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.005999565124511719,0.904,0.9047299027137736,0.9033178104706812,0.9114391143911439,0.9161066308243727,0.8727503841848714,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.006895780563354492,0.892,0.8969465648854962,0.8916097952629466,0.8981132075471698,0.9411764705882353,0.9070908840380041,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.006895780563354492,0.872,0.8774777086407082,0.8713329902213072,0.8805970149253731,0.9382256719481685,0.8830903136143923,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,fixed_c1,1.0,,0.006895780563354492,0.904,0.9047299027137736,0.9033178104706812,0.9114391143911439,0.9074980798771122,0.8576398707716345,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,fixed_c1,1.0,,0.0075838565826416016,0.876,0.8805247289755597,0.8756637949014134,0.8821292775665399,0.9333504394124061,0.8821520527411649,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,fixed_c1,1.0,,0.0075838565826416016,0.876,0.8812945025338379,0.8754239603928566,0.8838951310861424,0.8770286740650458,0.7702479781997965,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,fixed_c1,1.0,,0.0075838565826416016,0.754,0.7541922683051715,0.7539202701675343,0.7583497053045186,0.7419834869431644,0.5889518487155467,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_val,fixed_c1,1.0,,0.005516767501831055,0.892,0.8969465648854962,0.8916097952629466,0.8981132075471698,0.9470139200718455,0.9266201425087576,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,fixed_c1,1.0,,0.005516767501831055,0.872,0.8774777086407082,0.8713329902213072,0.8805970149253731,0.9278337289114118,0.888727127596226,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,fixed_c1,1.0,,0.005516767501831055,0.868,0.869015616999488,0.8660714285714286,0.8821428571428571,0.8395257296466974,0.6854424238221947,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_val,fixed_c1,1.0,,0.006676435470581055,0.892,0.8969465648854962,0.8916097952629466,0.8981132075471698,0.9501571621014818,0.9017291422004747,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_test,fixed_c1,1.0,,0.006676435470581055,0.876,0.8812945025338379,0.8754239603928566,0.8838951310861424,0.9471422156648919,0.8862624786829658,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,ood_test,fixed_c1,1.0,,0.006676435470581055,0.906,0.9067140296979006,0.9053636652853789,0.9131238447319778,0.9434683819764464,0.9183488631032309,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_val,fixed_c1,1.0,,0.00700068473815918,0.896,0.9007633587786259,0.8956728299948639,0.9015151515151515,0.9554814292129066,0.9261984059298493,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_test,fixed_c1,1.0,,0.00700068473815918,0.88,0.8851112964269677,0.8795064584538268,0.8872180451127819,0.9449611905831035,0.878599511000419,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,ood_test,fixed_c1,1.0,,0.00700068473815918,0.902,0.9026817716333846,0.901400118319858,0.9090909090909091,0.9606054787506401,0.952857115627376,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_val,fixed_c1,1.0,,0.007006406784057617,0.9,0.90265571877606,0.8999855979261013,0.9011857707509882,0.9398293668612483,0.8776600364591564,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_test,fixed_c1,1.0,,0.007006406784057617,0.884,0.88777342998268,0.8838494689117096,0.888030888030888,0.9327089614471744,0.8574863941559567,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,ood_test,fixed_c1,1.0,,0.007006406784057617,0.9,0.9005696364567333,0.8995887153781891,0.9060150375939849,0.9688140040962621,0.9447224399082605,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_val,fixed_c1,1.0,,0.005799531936645508,0.912,0.916030534351145,0.9118589743589743,0.9153846153846154,0.9454102251587657,0.8867126715811678,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_test,fixed_c1,1.0,,0.005799531936645508,0.892,0.896561678106357,0.8917071762044568,0.8973384030418251,0.930912823144525,0.8568396947006226,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,ood_test,fixed_c1,1.0,,0.005799531936645508,0.904,0.9046658986175116,0.9034422826244388,0.9107806691449815,0.9587653609831028,0.9202223648448458,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_val,fixed_c1,1.0,,0.004813194274902344,0.892,0.8969465648854962,0.8916097952629466,0.8981132075471698,0.9511835268458528,0.9210778159871257,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_test,fixed_c1,1.0,,0.004813194274902344,0.876,0.8812945025338379,0.8754239603928566,0.8838951310861424,0.9438065302456861,0.8957196867567158,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,ood_test,fixed_c1,1.0,,0.004813194274902344,0.902,0.9027137736815156,0.9013365872124163,0.9094269870609981,0.8676395289298515,0.7734001196257618,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,id_val,fixed_c1,1.0,,0.009219646453857422,0.888,0.8931297709923665,0.8875393612235718,0.8947368421052632,0.9546475078581051,0.9437546639852771,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,id_test,fixed_c1,1.0,,0.009219646453857422,0.872,0.8774777086407082,0.8713329902213072,0.8805970149253731,0.9477836936301237,0.9345195632642882,full_v4_features,39,39,0,,ksf-v4-idsplit::
