family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,1.0,0.8093425342534253,0.012761592864990234,0.836,0.8338454644388964,0.8323272971160295,0.8571428571428571,0.8863709109532042,0.8625733643934346,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,1.0,0.8093425342534253,0.012761592864990234,0.82,0.8186095640483964,0.8181818181818181,0.8363636363636363,0.906536073234748,0.8798433525578422,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,1.0,0.8093425342534253,0.012761592864990234,0.448,0.4665509928667823,0.407979407979408,0.25405405405405407,0.7942934258723732,0.7215321074246521,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,1.0912446975708008,0.836,0.8338454644388964,0.8323272971160295,0.8571428571428571,0.8973177133346136,0.8334204901568814,0.4100312261960396,0.12836557549679226,0.14302328683318724,0.4827483397196361
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,1.0912446975708008,0.82,0.8186095640483964,0.8181818181818181,0.8363636363636363,0.9195954164266052,0.9150122912850873,0.3946429013542846,0.12547442929067232,0.12414463660035499,0.47154190597644036
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,1.0912446975708008,0.448,0.4665509928667823,0.407979407979408,0.25405405405405407,0.7933455433455433,0.7069548833860173,0.6723623575774488,0.2551643916424531,0.39361105900004434,0.5122314122856667
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,10.0,0.9331067106710671,0.008404016494750977,0.92,0.9189552525446514,0.9194847020933977,0.9259259259259259,0.9830996735164202,0.9762427234222137,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,10.0,0.9331067106710671,0.008404016494750977,0.928,0.927341399398246,0.927773497688752,0.9318181818181818,0.9775942641316177,0.9626740864111516,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,10.0,0.9331067106710671,0.008404016494750977,0.97,0.967948717948718,0.9697325568725257,0.9725776965265083,0.9980721033352611,0.9982603112326272,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,0.8888781070709229,0.876,0.8743678381665707,0.8743086978381096,0.8888888888888888,0.9798988541066513,0.9692985179399366,0.27703767375699034,0.07913425112621102,0.12420480203410567,0.4015228742085786
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,0.8888781070709229,0.892,0.8912681646501505,0.8916097952629466,0.8981132075471698,0.9715127072530567,0.9676909931954171,0.2718744970202114,0.07760952910893812,0.11795888721037738,0.3890115224880774
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,0.8888781070709229,0.85,0.8510539168433906,0.8497830867773064,0.8554913294797688,0.9104331341173446,0.8622411906099593,0.4123740344842397,0.13373106943819832,0.22848988350744032,0.5013236238939277
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,100.0,0.9331067106710671,0.00867462158203125,0.92,0.9189552525446514,0.9194847020933977,0.9259259259259259,0.9806030343768005,0.9730800238643487,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,100.0,0.9331067106710671,0.00867462158203125,0.928,0.927341399398246,0.927773497688752,0.9318181818181818,0.9715127072530567,0.9532289460451138,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,100.0,0.9331067106710671,0.00867462158203125,0.97,0.967948717948718,0.9697325568725257,0.9725776965265083,0.9966743782533256,0.9968136720575413,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,0.8627183437347412,0.836,0.8338454644388964,0.8323272971160295,0.8571428571428571,0.9591575443313489,0.9430707477724473,0.3638587397221474,0.1114418693907274,0.11748105314089127,0.4687625770523727
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,0.8627183437347412,0.824,0.8226746046988029,0.8223628964537175,0.8394160583941606,0.9487868894436976,0.9482988430914613,0.35942258359728124,0.11144662697456564,0.15084331980279986,0.45597299492262783
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,0.8627183437347412,0.456,0.4750980014137909,0.4139042595369844,0.2568306010928962,0.8070175438596491,0.7426960398662918,0.5966348398260855,0.22019754560725954,0.36004878089615183,0.5218489168120256
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,100.0,0.9321067106710672,0.009999990463256836,0.92,0.9189552525446514,0.9194847020933977,0.9259259259259259,0.9791946738365022,0.9710241107596168,,,,
