family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.08870744705200195,0.667,0.6669846679386717,0.66697302481501,0.6639757820383451,0.8133632534530139,0.8436538620320269,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.08870744705200195,0.683,0.6832757296466974,0.6827331786032054,0.6919339164237124,0.7820220494111624,0.7335810478319857,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.0590207576751709,0.79,0.7897351589406358,0.7861602942434351,0.7575057736720554,0.804067216268865,0.7788136595409418,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.0590207576751709,0.762,0.7615367383512545,0.7610211426000899,0.7457264957264957,0.7241143433179722,0.6388941555214381,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.06044650077819824,0.79,0.7897351589406358,0.7861602942434351,0.7575057736720554,0.802559210236841,0.7775082680111872,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.06044650077819824,0.765,0.7645609318996416,0.7641222990748575,0.7497337593184239,0.7303507424475167,0.6538998272687291,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.09650206565856934,0.789,0.7887411549646198,0.7853158045213916,0.757192174913694,0.8035432141728568,0.7777366744886488,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.09650206565856934,0.766,0.7655689964157706,0.7651545564030511,0.7510638297872341,0.7314708141321045,0.6552854488948349,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.04722166061401367,0.876,0.8762355049420197,0.8743086978381096,0.8888888888888888,0.9099076396305587,0.8727502960156464,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.04722166061401367,0.757,0.7588165642601126,0.7445222092205404,0.800982800982801,0.7739295314900154,0.6645468938108172,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.034073829650878906,0.876,0.8762355049420197,0.8743086978381096,0.8888888888888888,0.9377317509270038,0.8937049720282331,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.034073829650878906,0.758,0.7598086277521761,0.7456914670029424,0.8016393442622951,0.8159002176139272,0.7049627010584687,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.04154801368713379,0.901,0.9011216044864179,0.9006541771908012,0.9065155807365439,0.9560998243992976,0.9332422730070765,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.04154801368713379,0.815,0.8163242447516641,0.8102017094157393,0.8403796376186368,0.9184307795698925,0.8798460459454651,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,id_test,100.0,0.0411076545715332,0.902,0.9021116084464338,0.9017133962635044,0.9070208728652751,0.9544758179032716,0.9300118808597903,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,ood_test,100.0,0.0411076545715332,0.827,0.828229006656426,0.8231790766677125,0.8491717523975588,0.9200108806963645,0.8818614110684342,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,id_test,0.01,0.06685376167297363,0.667,0.6669846679386717,0.66697302481501,0.6639757820383451,0.8364033456133826,0.8518019890544283,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,ood_test,0.01,0.06685376167297363,0.683,0.6832757296466974,0.6827331786032054,0.6919339164237124,0.7943828405017921,0.733378957780334,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,id_test,0.1,0.04738497734069824,0.834,0.8341193364773459,0.8334396911209307,0.8431001890359168,0.8902275609102437,0.7976097036919079,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,ood_test,0.1,0.04738497734069824,0.721,0.722126216077829,0.7158208347126378,0.7541850220264317,0.7638928891449053,0.6335929502822446,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,id_test,10.0,0.043589115142822266,0.89,0.8902115608462433,0.8887972308488613,0.9003623188405797,0.9388437553750215,0.8928714324899656,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,ood_test,10.0,0.043589115142822266,0.785,0.7865943420378905,0.7766816134182151,0.8197820620284996,0.8315892217101895,0.7123015608518125,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,id_test,100.0,0.04394412040710449,0.897,0.8971335885343541,0.8965629785845196,0.9032863849765258,0.9520598082392329,0.9296778472976537,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,ood_test,100.0,0.04394412040710449,0.808,0.8093958013312852,0.8024236037934669,0.8356164383561644,0.8720278097798259,0.7906436626167236,,,,
classical_ext,svc,4,poly3__svc_C0.01__d4,poly3,id_test,0.01,0.062059640884399414,0.753,0.752813011252045,0.7507505234743561,0.7270718232044199,0.8392113568454274,0.8487298895360362,,,,
classical_ext,svc,4,poly3__svc_C0.01__d4,poly3,ood_test,0.01,0.062059640884399414,0.749,0.7487999231950845,0.7487585569732513,0.7409700722394221,0.7939068100358424,0.7283626147340654,,,,
classical_ext,svc,4,poly3__svc_C0.1__d4,poly3,id_test,0.1,0.046041250228881836,0.872,0.8722274889099556,0.8703739710933955,0.8848920863309353,0.8898675594702379,0.8085420654471632,,,,
classical_ext,svc,4,poly3__svc_C0.1__d4,poly3,ood_test,0.1,0.046041250228881836,0.754,0.7557923707117256,0.7417257757675784,0.7980295566502463,0.7600526433691757,0.6360843391605024,,,,
classical_ext,svc,4,poly3__svc_C10__d4,poly3,id_test,10.0,0.03556394577026367,0.899,0.8991655966623866,0.8983329625674048,0.906567992599445,0.9493317973271894,0.9169054300793783,,,,
classical_ext,svc,4,poly3__svc_C10__d4,poly3,ood_test,10.0,0.03556394577026367,0.79,0.7915386584741424,0.7824744873648752,0.8229342327150084,0.8572948668714798,0.7598842963267256,,,,
classical_ext,svc,4,poly3__svc_C100__d4,poly3,id_test,100.0,0.05925393104553223,0.9,0.900127600510402,0.8996141166644582,0.9058380414312618,0.9558038232152929,0.9344084937554816,,,,
classical_ext,svc,4,poly3__svc_C100__d4,poly3,ood_test,100.0,0.05925393104553223,0.81,0.8113799283154122,0.8046159984533814,0.8370497427101201,0.8861767153097798,0.814718333263325,,,,
classical_ext,svc,4,laplacian_med__svc_C0.01__d4,laplacian_med,id_test,0.01,0.073822021484375,0.866,0.8662154648618594,0.8644772665671485,0.8788426763110307,0.9209636838547355,0.878386199001492,,,,
classical_ext,svc,4,laplacian_med__svc_C0.01__d4,laplacian_med,ood_test,0.01,0.073822021484375,0.751,0.7527681771633384,0.7389321380828812,0.7950617283950617,0.8347534242191501,0.7706609722286114,,,,
classical_ext,svc,4,laplacian_med__svc_C0.1__d4,laplacian_med,id_test,0.1,0.03530406951904297,0.879,0.8792295169180677,0.8774349670948339,0.8912848158131177,0.9354277417109669,0.8861065856275868,,,,
classical_ext,svc,4,laplacian_med__svc_C0.1__d4,laplacian_med,ood_test,0.1,0.03530406951904297,0.765,0.7667530721966206,0.7538315851884132,0.8062654575432812,0.837797619047619,0.7402539009133383,,,,
classical_ext,svc,4,laplacian_med__svc_C10__d4,laplacian_med,id_test,10.0,0.047891855239868164,0.896,0.8960875843503374,0.8958162198117479,0.9001919385796545,0.9495637982551931,0.9200545094615428,,,,
classical_ext,svc,4,laplacian_med__svc_C10__d4,laplacian_med,ood_test,10.0,0.047891855239868164,0.836,0.8371095750128008,0.833091791372881,0.8551236749116607,0.9147185419866872,0.871347055797363,,,,
classical_ext,svc,4,laplacian_med__svc_C100__d4,laplacian_med,id_test,100.0,0.051665306091308594,0.899,0.8990415961663847,0.8989635258328257,0.900883218842002,0.937939751759007,0.905511705155448,,,,
classical_ext,svc,4,laplacian_med__svc_C100__d4,laplacian_med,ood_test,100.0,0.051665306091308594,0.844,0.8449020737327189,0.8422272655557848,0.8589511754068716,0.9142105094726063,0.8821270504943182,,,,
classical_ext,svc,4,matern15_med__svc_C0.01__d4,matern15_med,id_test,0.01,0.06142163276672363,0.871,0.8712254849019396,0.8693907635982946,0.8838883888388839,0.9263197052788212,0.9044136731655774,,,,
classical_ext,svc,4,matern15_med__svc_C0.01__d4,matern15_med,ood_test,0.01,0.06142163276672363,0.754,0.7557923707117256,0.7417257757675784,0.7980295566502463,0.8317212301587302,0.7398005711479632,,,,
classical_ext,svc,4,matern15_med__svc_C0.1__d4,matern15_med,id_test,0.1,0.05074930191040039,0.876,0.8762355049420197,0.8743086978381096,0.8888888888888888,0.9234316937267748,0.8684809216197487,,,,
classical_ext,svc,4,matern15_med__svc_C0.1__d4,matern15_med,ood_test,0.1,0.05074930191040039,0.757,0.7588165642601126,0.7445222092205404,0.800982800982801,0.7873103878648233,0.6635716689067034,,,,
classical_ext,svc,4,matern15_med__svc_C10__d4,matern15_med,id_test,10.0,0.051534414291381836,0.903,0.9031176124704499,0.9026838197303038,0.9082308420056765,0.9542878171512686,0.9309747034176206,,,,
classical_ext,svc,4,matern15_med__svc_C10__d4,matern15_med,ood_test,10.0,0.051534414291381836,0.82,0.8212845622119815,0.8156274198901139,0.8440207972270364,0.9266633064516129,0.8912864010825583,,,,
classical_ext,svc,4,matern15_med__svc_C100__d4,matern15_med,id_test,100.0,0.04738759994506836,0.899,0.8990895963583855,0.8988129050614586,0.9031639501438159,0.9571638286553146,0.9373924680220219,,,,
classical_ext,svc,4,matern15_med__svc_C100__d4,matern15_med,ood_test,100.0,0.04738759994506836,0.836,0.8371575780849974,0.8328161507753661,0.8558875219683656,0.9250712045570916,0.890401103356384,,,,
classical_ext,svc,4,matern25_med__svc_C0.01__d4,matern25_med,id_test,0.01,0.06357288360595703,0.864,0.8642114568458273,0.8625129399585921,0.8768115942028986,0.924067696270785,0.9046472885147465,,,,
classical_ext,svc,4,matern25_med__svc_C0.01__d4,matern25_med,ood_test,0.01,0.06357288360595703,0.749,0.7507520481310803,0.737071182477837,0.7930750206100577,0.8287490399385562,0.7364506600757866,,,,
classical_ext,svc,4,matern25_med__svc_C0.1__d4,matern25_med,id_test,0.1,0.05158567428588867,0.876,0.8762355049420197,0.8743086978381096,0.8888888888888888,0.9103116412465649,0.8498718253845,,,,
classical_ext,svc,4,matern25_med__svc_C0.1__d4,matern25_med,ood_test,0.1,0.05158567428588867,0.757,0.7588165642601126,0.7445222092205404,0.800982800982801,0.7634728622631848,0.6421840801786085,,,,
classical_ext,svc,4,matern25_med__svc_C10__d4,matern25_med,id_test,10.0,0.05361652374267578,0.901,0.901125604502418,0.9006302451421739,0.9066918001885014,0.9569438277753111,0.9360444582869716,,,,
classical_ext,svc,4,matern25_med__svc_C10__d4,matern25_med,ood_test,10.0,0.05361652374267578,0.81,0.8113639272913467,0.8047485160887222,0.8367697594501718,0.9227750576036866,0.8816450037558556,,,,
classical_ext,svc,4,matern25_med__svc_C100__d4,matern25_med,id_test,100.0,0.05913591384887695,0.903,0.9031096124384497,0.9027267594673438,0.9078822412155746,0.9540878163512654,0.928982059716276,,,,
classical_ext,svc,4,matern25_med__svc_C100__d4,matern25_med,ood_test,100.0,0.05913591384887695,0.826,0.8272369431643625,0.8221033518182265,0.8484320557491289,0.9254992319508447,0.8898561982263321,,,,
classical_ext,svc,6,linear__svc_C0.01__d6,linear,id_test,0.01,0.0903782844543457,0.667,0.6669886679546718,0.6669836822004278,0.6646525679758308,0.824939299757199,0.8493107072117602,,,,
classical_ext,svc,6,linear__svc_C0.01__d6,linear,ood_test,0.01,0.0903782844543457,0.682,0.6822996671786994,0.6816740342110321,0.6918604651162791,0.7908386136712748,0.7375278175871295,,,,
