family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.01938939094543457,0.748,0.7567567567567568,0.7356672932330828,0.7927631578947368,0.9288197503965139,0.869767418310938,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.01938939094543457,0.548,0.5498047500160042,0.5430577122153208,0.5905797101449275,0.6800620958965495,0.6954281990950142,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.010029792785644531,0.866,0.8687819413960493,0.8657158547486481,0.8718929254302104,0.9406270526602476,0.9296640107120011,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.010029792785644531,0.638,0.638323410793163,0.637963796379638,0.6415841584158416,0.7327955956724922,0.7391979436936251,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.011000871658325195,0.866,0.8687819413960493,0.8657158547486481,0.8718929254302104,0.9449686794085134,0.9324112613819812,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.011000871658325195,0.638,0.638323410793163,0.637963796379638,0.6415841584158416,0.758754241085718,0.6766566557389158,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.02199387550354004,0.866,0.8687819413960493,0.8657158547486481,0.8718929254302104,0.9450007209343309,0.932449332336078,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.02199387550354004,0.638,0.638323410793163,0.637963796379638,0.6415841584158416,0.7587702451827667,0.6651113864439099,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.013528585433959961,0.878,0.8813742610423108,0.877529222330639,0.8851224105461394,0.966628750861116,0.9679196365367602,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.013528585433959961,0.56,0.561551757249856,0.5565660474716203,0.5955882352941176,0.7602426221112605,0.7787518264166496,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.01996326446533203,0.936,0.9363495089636169,0.9359631147540983,0.9344262295081968,0.963488681331005,0.9615013977573512,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.01996326446533203,0.666,0.6658184495230779,0.6658382657206088,0.6584867075664622,0.7570257986044427,0.8007793281793032,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.013130426406860352,0.938,0.9384241977602974,0.937969977469095,0.9366053169734151,0.9774908281132347,0.9722556081185479,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.013130426406860352,0.934,0.9347833045259586,0.9339236156997489,0.9361702127659575,0.9817713334613661,0.9835432087286793,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,id_test,100.0,0.007517337799072266,0.938,0.9384241977602974,0.937969977469095,0.9366053169734151,0.9770102052259728,0.9734619718986309,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,ood_test,100.0,0.007517337799072266,0.936,0.9367518084629665,0.9359343968223461,0.937984496124031,0.9927181358427758,0.9937419652280789,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,id_test,0.01,0.012514114379882812,0.748,0.7567567567567568,0.7356672932330828,0.7927631578947368,0.9408193018151524,0.9168105727723482,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,ood_test,0.01,0.012514114379882812,0.548,0.5498047500160042,0.5430577122153208,0.5905797101449275,0.7333077267780552,0.7791519700482885,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,id_test,0.1,0.012010574340820312,0.866,0.8687819413960493,0.8657158547486481,0.8718929254302104,0.9412038001249619,0.9381708442583924,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,ood_test,0.1,0.012010574340820312,0.656,0.6560399462262338,0.6559779825908858,0.6532258064516129,0.7625472120862941,0.773665185962173,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,id_test,10.0,0.009745597839355469,0.942,0.9425735753536584,0.9419812019094187,0.9409368635437881,0.9788045306717506,0.9748084099341809,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,ood_test,10.0,0.009745597839355469,0.666,0.6658184495230779,0.6658382657206088,0.6584867075664622,0.8700307278663338,0.8810104575339869,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,id_test,100.0,0.009491682052612305,0.938,0.9384241977602974,0.937969977469095,0.9366053169734151,0.978484115413576,0.9738919261260506,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,ood_test,100.0,0.009491682052612305,0.932,0.9328148005889507,0.9319117576378988,0.9343629343629344,0.9716087318353499,0.9715153026923007,,,,
classical_ext,svc,4,poly3__svc_C0.01__d4,poly3,id_test,0.01,0.014517068862915039,0.748,0.7567567567567568,0.7356672932330828,0.7927631578947368,0.9617584389368622,0.9610018947404011,,,,
classical_ext,svc,4,poly3__svc_C0.01__d4,poly3,ood_test,0.01,0.014517068862915039,0.548,0.5498047500160042,0.5430577122153208,0.5905797101449275,0.7571538313808335,0.775068645176314,,,,
classical_ext,svc,4,poly3__svc_C0.1__d4,poly3,id_test,0.1,0.016286849975585938,0.866,0.8687819413960493,0.8657158547486481,0.8718929254302104,0.959098992294013,0.9581724453341127,,,,
classical_ext,svc,4,poly3__svc_C0.1__d4,poly3,ood_test,0.1,0.016286849975585938,0.662,0.6619454580372576,0.6619337390128466,0.6572008113590264,0.7595224377440625,0.7729606396533558,,,,
classical_ext,svc,4,poly3__svc_C10__d4,poly3,id_test,10.0,0.01507711410522461,0.948,0.9487976417436998,0.9479925109215727,0.9473684210526315,0.9783399285473974,0.9734905613474613,,,,
