dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.0614533466218745,0.1108741848639721
4,rbf_gscale,classical_ext_plain,plain,8.832771424945058,0.105519767891166
4,poly2,classical_ext_plain,plain,5.3842449042196305,0.11018513174506536
4,poly3,classical_ext_plain,plain,7.413283154939811,0.10688674106981814
4,laplacian_med,classical_ext_plain,plain,13.936818667566564,0.10825928705867544
4,matern15_med,classical_ext_plain,plain,6.242758388520133,0.11010694173744195
4,matern25_med,classical_ext_plain,plain,5.220572346818011,0.11052679655502218
6,linear,classical_ext_plain,plain,4.631445072702611,0.1050334554404789
6,rbf_gscale,classical_ext_plain,plain,12.206653699756943,0.09864743090691155
6,poly2,classical_ext_plain,plain,7.436331909458389,0.10279256952867313
6,poly3,classical_ext_plain,plain,10.520310655329633,0.10051767864378522
6,laplacian_med,classical_ext_plain,plain,14.904986395903874,0.10127032222923923
6,matern15_med,classical_ext_plain,plain,7.16962563658798,0.10117378414744799
6,matern25_med,classical_ext_plain,plain,6.045120635294527,0.10149279372899847
8,linear,classical_ext_plain,plain,5.706434136126144,0.10333435442350046
8,rbf_gscale,classical_ext_plain,plain,14.165763372835231,0.09141105145804959
8,poly2,classical_ext_plain,plain,8.327224796123604,0.09820762789520844
8,poly3,classical_ext_plain,plain,12.279667103535001,0.09647602231424761
8,laplacian_med,classical_ext_plain,plain,18.266466175218202,0.0993823201065857
8,matern15_med,classical_ext_plain,plain,8.381087088587007,0.09429686731452974
8,matern25_med,classical_ext_plain,plain,6.961628480818255,0.09386350606143437
10,linear,classical_ext_plain,plain,6.379325024198236,0.10298566858089467
10,rbf_gscale,classical_ext_plain,plain,13.667500636210129,0.09026682214554003
10,poly2,classical_ext_plain,plain,8.269316266865028,0.09569730474275208
10,poly3,classical_ext_plain,plain,12.457617155442405,0.09500757278479033
10,laplacian_med,classical_ext_plain,plain,21.09972066818305,0.09626433760477501
10,matern15_med,classical_ext_plain,plain,9.290402113911652,0.09195745169923226
10,matern25_med,classical_ext_plain,plain,7.660656893718833,0.09114253569500158
12,linear,classical_ext_plain,plain,6.911014587022739,0.10282801604719316
12,rbf_gscale,classical_ext_plain,plain,12.996072464294073,0.08933889622666605
12,poly2,classical_ext_plain,plain,8.079126105740453,0.09450067348227216
12,poly3,classical_ext_plain,plain,12.3990416479014,0.09425324600125769
12,laplacian_med,classical_ext_plain,plain,23.746170534893224,0.09516841149578716
12,matern15_med,classical_ext_plain,plain,10.10302616042185,0.09088170754266219
12,matern25_med,classical_ext_plain,plain,8.283453176897687,0.08994953983958442
