family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.007757593839719585,0.002528866654706327,0.0022622534536034483,0.03,0.03881735404989244,1.9629323968819044,0.6315580286168521,0.6248012718600954
classical_ext,rbf_gscale,4,0.19473305336035393,0.0037794221852536568,0.0021634954190331963,0.0,0.19479789581918153,6.110890243913241,0.9324324324324325,0.8827503974562798
classical_ext,poly2,4,0.06562449579078272,0.002829526208452447,0.002253660071416739,0.0,0.07910660934027226,2.4324807974965474,0.8876523582405935,0.6701112877583466
classical_ext,poly3,4,0.07405393773932456,0.0029181085724819845,0.002221183018207823,0.0,0.08805620109275528,3.0119120661004715,0.9121621621621622,0.7828563857975623
classical_ext,laplacian_med,4,0.27713816018512333,0.004745220940796596,0.0021890350290328514,0.0,0.2827361156501158,9.834471193713554,0.9324324324324325,0.8962639109697933
classical_ext,matern15_med,4,0.19198887526701117,0.003725799964611765,0.002191366279163523,0.0,0.18712598512037817,4.502402573415945,0.9290540540540541,0.8778484366719661
classical_ext,matern25_med,4,0.17440472480555416,0.0035174774718252327,0.00220248447016794,0.0,0.16567761501562633,3.91645998670452,0.9256756756756757,0.815646528881823
quantum,zz_r1_full,4,0.40983057306211756,0.007050129163876685,0.002635878460130763,0.0,0.44708551318036915,33.33104817385947,0.9342872284048755,0.922628510863805
quantum,zz_r2_full,4,0.3583981348312566,0.007944123334784402,0.0025921584959395423,0.0,0.3756633058444849,46.32164850418478,0.9048754636989931,0.896595124536301
quantum,pauli_xz_r1_full,4,0.30987736162739976,0.004437507945550563,0.0023253761634484523,0.0,0.3240256164835243,9.902695103303332,0.9324324324324325,0.9324324324324325
quantum,zmap_r2,4,0.35069188222175973,0.00446650685740635,0.0022069739396195615,0.0,0.37095572136768307,9.948455919837752,0.9324324324324325,0.8834128245892952
classical_ext,linear,6,0.11381116167584826,0.003285881602790526,0.0025049736875668487,0.0,0.09844853186861421,2.032446517538025,0.7049148606811146,0.7180727554179567
classical_ext,rbf_gscale,6,0.21510821831146307,0.004385238718833452,0.0027936558952380577,0.0,0.20393092169205895,6.247481263162219,0.9338235294117647,0.8495227038183695
classical_ext,poly2,6,0.13885600584792404,0.003554322122652782,0.0025860839675109076,0.0,0.12919349597375898,2.4651432267432276,0.8283023735810113,0.7149767801857585
classical_ext,poly3,6,0.14697002653924965,0.0036629011239256814,0.0026132005775410367,0.0,0.13488534692289128,3.105443189794868,0.8853199174406605,0.7632223942208463
classical_ext,laplacian_med,6,0.28486927023348785,0.005387455405409478,0.002683561911113968,0.0,0.2725660906260604,11.506935396028826,0.929437564499484,0.9038312693498451
