family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.8944912491249125,0.009138107299804688,0.892,0.888961038961039,0.8900848382211656,0.9045936395759717,0.9235714285714285,0.8998107780650133,,,,,128,-1.6757409910669068,25.705073943192723,17.30024946677274,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.8944912491249125,0.009138107299804688,0.888,0.8853896103896104,0.8861344264428395,0.900709219858156,0.944025974025974,0.9471304257729873,,,,,128,-1.6757409910669068,25.705073943192723,17.30024946677274,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.8944912491249125,0.009138107299804688,0.906,0.9137369526632036,0.9056372696645907,0.8997867803837953,0.930729022487828,0.8430673345447257,,,,,128,-1.6757409910669068,25.705073943192723,17.30024946677274,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.7926855087280273,0.896,0.8915584415584416,0.8937977909940527,0.9090909090909091,0.9551948051948052,0.9620191284631922,0.2734381269070538,0.08023477298869212,0.06168767373854308,0.3708680096429215,128,-1.6757409910669068,25.705073943192723,17.30024946677274,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.7926855087280273,0.884,0.8818181818181818,0.882188530850355,0.896797153024911,0.9671428571428571,0.9718336153202908,0.25632763873124553,0.0739796200590269,0.09583833155313812,0.38086664065827125,128,-1.6757409910669068,25.705073943192723,17.30024946677274,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.7926855087280273,0.894,0.9015241569099999,0.8935909636643257,0.8869936034115139,0.9157479930305645,0.7976533072747384,0.31168857761321894,0.08957542705965639,0.10470221401094336,0.36355278016016745,128,-1.6757409910669068,25.705073943192723,17.30024946677274,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.159718932890974,12.896952702684883,8.444650107464142,63.98632878987301,0.2910037731451728
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.9034819481948194,0.009002685546875,0.876,0.8717532467532467,0.8735210118319053,0.8912280701754386,0.9288311688311688,0.9329931063253714,,,,,512,-0.8312084897682829,12.85339481769846,8.561579891372219,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.9034819481948194,0.009002685546875,0.896,0.8944805194805194,0.8944805194805194,0.9071428571428571,0.9505844155844155,0.9538924690967822,,,,,512,-0.8312084897682829,12.85339481769846,8.561579891372219,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.9034819481948194,0.009002685546875,0.912,0.9206493950595169,0.911723163841808,0.9067796610169492,0.956115353926821,0.927402895487553,,,,,512,-0.8312084897682829,12.85339481769846,8.561579891372219,,
