family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.011610984802246094,0.824,0.8210169057377049,0.820273184759166,0.794392523364486,0.8212090163934425,0.7718704808446128,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.011610984802246094,0.824,0.8217853483606558,0.8217642102534188,0.8018018018018018,0.8182633196721312,0.8137809766433846,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.011610984802246094,0.638,0.6420568227290917,0.6244423695404087,0.5530864197530864,0.7893077230892358,0.6647790798617521,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.007682323455810547,0.924,0.92578125,0.9237939388105437,0.9277566539923955,0.9824538934426229,0.9713100156559986,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.007682323455810547,0.868,0.87109375,0.8664421816062553,0.8808664259927798,0.9296234631147541,0.8796834235137247,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.007682323455810547,0.758,0.7530612244897958,0.7401638041736994,0.8082408874801902,0.8891396558623449,0.8294198416658889,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.010107040405273438,0.908,0.91015625,0.9075726157753452,0.9138576779026217,0.9144467213114754,0.8465112825827824,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.010107040405273438,0.86,0.86328125,0.8580904653010915,0.8745519713261649,0.8896004098360656,0.8219532944297177,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.010107040405273438,0.74,0.7346938775510204,0.7178819444444444,0.796875,0.7363745498199279,0.6196552234300813,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.005986452102661133,0.908,0.91015625,0.9075726157753452,0.9138576779026217,0.9272540983606558,0.8683051976022378,full_v4_features,39,39,0,,ksf-v4-idsplit::
