family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,1.9263830700289086,0.2255722253790649,0.333255919600574,0.025636966742071332,-0.30761895285850266
classical_ext,rbf_gscale,4,6.043553542201123,0.30971647416278364,0.3519944476505227,0.23706363471845643,-0.11493081293206625
classical_ext,poly2,4,2.3402850290947947,0.249928733781958,0.3499561979720023,0.06504210956858558,-0.2849140884034167
classical_ext,poly3,4,2.8613435176785877,0.25304563246918543,0.34915081069181053,0.07273179035242379,-0.27641902033938676
classical_ext,laplacian_med,4,9.391297171649528,0.30956967088392057,0.3466093063895941,0.2730518669898498,-0.0735574393997443
classical_ext,matern15_med,4,4.196528982145974,0.2947543567194081,0.34983388826535267,0.20472032274396404,-0.14511356552138863
classical_ext,matern25_med,4,3.6536834581747817,0.28500934415886314,0.34641959791474325,0.1809124676131612,-0.16550713030158204
classical_ext,rbf_gscale_x0.1,4,1.82673369301781,0.2541365865326875,0.33201861365330626,0.12220200246967938,-0.20981661118362688
classical_ext,rbf_gscale_x0.3,4,3.1369423231784017,0.2704055281613604,0.34020535935273505,0.15034788135003144,-0.1898574780027036
classical_ext,rbf_gscale_x3,4,10.151920099247267,0.3408727686007335,0.3434768126584163,0.36161601102539914,0.018139198366982856
classical_ext,rbf_gscale_x10,4,18.798613353438906,0.3055216420005299,0.2923729034943969,0.4004988162156295,0.10812591272123262
classical_ext,laplacian_med_x0.1,4,143.96378687606392,0.2585476415193358,0.24797684482915336,0.3499613341012407,0.10198448927208734
classical_ext,laplacian_med_x0.3,4,36.045409393062236,0.3200651134748086,0.32389061231331745,0.35880527615311486,0.03491466383979741
classical_ext,laplacian_med_x3,4,3.282757889253584,0.2934491310616511,0.3439457781918794,0.22824061444611907,-0.11570516374576031
classical_ext,laplacian_med_x10,4,1.637420480759244,0.2860754741802038,0.34122198130292886,0.2105788603293967,-0.13064312097353215
classical_ext,matern15_med_x0.1,4,62.14580080635204,0.25809890199658686,0.24532185515092192,0.3620730008278719,0.11675114567695
classical_ext,matern15_med_x0.3,4,14.724796078665868,0.33265241263406237,0.33517517965199034,0.3641458933155489,0.028970713663558578
classical_ext,matern15_med_x3,4,1.5979483828490193,0.2627967861629573,0.33659682458644463,0.13867580272240532,-0.19792102186403931
classical_ext,matern15_med_x10,4,1.084951135858994,0.2503139743350248,0.32979758703628775,0.1167622131401161,-0.21303537389617166
