family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,1.8370915277196334,0.20863588669214211,0.28256309591606077,0.019331777801578683,-0.2632313181144821
classical_ext,rbf_gscale,4,5.760648745609659,0.2894821386138776,0.336470852209865,0.23277220081742564,-0.10369865139243936
classical_ext,poly2,4,2.2257214489178296,0.22970750049366992,0.30429095323262,0.06100335146994698,-0.24328760176267303
classical_ext,poly3,4,2.70220024984316,0.23240170306055644,0.305633165851064,0.06774704645020117,-0.2378861194008628
classical_ext,laplacian_med,4,9.127119695604216,0.2870816311495688,0.3313354838832146,0.27504960243411786,-0.05628588144909674
classical_ext,matern15_med,4,4.100755713678787,0.27463491157166753,0.32868536867312786,0.20526201873068156,-0.1234233499424463
classical_ext,matern25_med,4,3.5812571843042194,0.2647982088452491,0.322088354781476,0.18164804261363887,-0.14044031216783714
classical_ext,rbf_gscale_x0.1,4,1.7856006968159883,0.2322520235330684,0.2999566178395097,0.1237918215925392,-0.1761647962469705
classical_ext,rbf_gscale_x0.3,4,3.0237838669746786,0.2490649282704417,0.311180081350829,0.15036857550485222,-0.16081150584597675
classical_ext,rbf_gscale_x3,4,9.561543904258704,0.3246452274637761,0.3508769747497531,0.3596159973278218,0.00873902257806869
classical_ext,rbf_gscale_x10,4,17.414260845724012,0.2964039418524269,0.3095371573863269,0.40862239950172313,0.09908524211539621
classical_ext,laplacian_med_x0.1,4,152.6414234212368,0.2477048525447737,0.26326779664895095,0.35746467373594815,0.0941968770869972
classical_ext,laplacian_med_x0.3,4,35.411731293835835,0.30384208196910567,0.3288942183200284,0.36217582495625966,0.033281606636231253
classical_ext,laplacian_med_x3,4,3.2217460586599964,0.269017643706554,0.32058786592647054,0.23196457804868834,-0.0886232878777822
classical_ext,laplacian_med_x10,4,1.623914102363305,0.26097934618703184,0.31510725756036084,0.21527546115585744,-0.0998317964045034
classical_ext,matern15_med_x0.1,4,60.035569255361054,0.2455234481176555,0.2603746382070851,0.3699797887846925,0.10960515057760739
classical_ext,matern15_med_x0.3,4,14.036604345705788,0.3170807392342207,0.3413784345313977,0.3672586733812767,0.025880238849879
classical_ext,matern15_med_x3,4,1.5875608889822834,0.24141867171006898,0.3066396518767553,0.14034199410997358,-0.1662976577667817
classical_ext,matern15_med_x10,4,1.0838644577923042,0.22840005157293305,0.2975045340158859,0.11889418824378943,-0.17861034577209645
classical_ext,matern25_med_x0.1,4,48.083933984083345,0.24430643452268616,0.2591692422262455,0.37177467214812837,0.11260542992188288
classical_ext,matern25_med_x0.3,4,11.9238821546726,0.31994149311254255,0.34429709393962005,0.3676552422856839,0.023358148346063867
classical_ext,matern25_med_x3,4,1.4310968957084838,0.23187149460015105,0.29980198129523455,0.12361821312476685,-0.1761837681704677
classical_ext,matern25_med_x10,4,1.0547940610904114,0.22385288731840244,0.2942453754327059,0.11171227656723436,-0.18253309886547153
quantum,zz_r1_full__as0.5,4,17.069778973993284,0.26676197118604406,0.2805440929756456,0.37793432805303345,0.09739023507738787
quantum,zz_r2_full__as0.5,4,22.750175324663157,0.20756975484401,0.20588654332460188,0.4254888325259183,0.21960228920131641
quantum,pauli_xz_r1_full__as0.5,4,4.714560066788661,0.27188569051741523,0.32528742521491594,0.1906816692240932,-0.13460575599082275
quantum,zmap_r2__as0.5,4,5.953798064597113,0.3089868760273622,0.35315965041746417,0.2666074532960418,-0.08655219712142237
quantum,zz_r1_full,4,31.047394575241025,0.22950358415887856,0.2438031474793453,0.3716094997957472,0.1278063523164019
quantum,zz_r2_full,4,44.29924385802113,0.1645673397136379,0.18565438418628485,0.3055896065141895,0.11993522232790463
quantum,pauli_xz_r1_full,4,8.694443688574347,0.3203311258900403,0.3548219784464099,0.3345651687784768,-0.020256809667933084
quantum,zmap_r2,4,9.374281283299709,0.2084838197641607,0.20607690763301204,0.3351812730972104,0.12910436546419837
quantum,zz_r1_full__as2,4,60.06781449400752,0.18011346869375572,0.19848593273531756,0.3081752511365181,0.10968931840120055
quantum,zz_r2_full__as2,4,82.99590131938152,0.14776298681940947,0.18277309857115662,0.23494356574842118,0.05217046717726456
quantum,pauli_xz_r1_full__as2,4,15.321704243412059,0.24239868476807955,0.24836107713839298,0.40303910924510383,0.15467803210671086
quantum,zmap_r2__as2,4,15.0774793387051,0.3152138970229314,0.3208767436967057,0.4910745089589697,0.170197765262264
classical_ext,linear,6,1.914443223034301,0.2208829999529195,0.2894530025363903,0.09036503667486911,-0.19908796586152117
classical_ext,rbf_gscale,6,6.403512748796174,0.2719547336627315,0.3199209190064264,0.23098161417392338,-0.08893930483250301
classical_ext,poly2,6,2.294845533078103,0.23579308155728362,0.30394499406554343,0.12408697182179661,-0.1798580222437468
classical_ext,poly3,6,2.8663261092165357,0.23934825973649998,0.3049976836806959,0.1306331073977394,-0.1743645762829565
classical_ext,laplacian_med,6,11.99106545617922,0.28258801250044124,0.3283280484886665,0.2839676871404523,-0.044360361348214195
classical_ext,matern15_med,6,5.015720898004785,0.2681500874033331,0.32032777992563777,0.2274774219380686,-0.09285035798756916
classical_ext,matern25_med,6,4.229277348941083,0.25996768657646246,0.313875552429214,0.210347312717303,-0.103528239711911
classical_ext,rbf_gscale_x0.1,6,1.6843299637689602,0.22807951716252056,0.29406570059123965,0.16578071569931505,-0.1282849848919246
classical_ext,rbf_gscale_x0.3,6,2.9009650643476594,0.2411051459871437,0.301179817236725,0.1786191817803138,-0.12256063545641119
classical_ext,rbf_gscale_x3,6,12.808300079803244,0.3026819772128065,0.3386089632759079,0.3265531737017089,-0.012055789574199005
classical_ext,rbf_gscale_x10,6,27.121519232424852,0.2718898457567352,0.3022335770329825,0.3539091436843976,0.051675566651415095
classical_ext,laplacian_med_x0.1,6,280.4473153723461,0.22050435441594607,0.25455726918927435,0.3043105114529199,0.049753242263645525
classical_ext,laplacian_med_x0.3,6,59.66015096942009,0.2932916936754408,0.32697242169486807,0.3435987228401106,0.01662630114524255
classical_ext,laplacian_med_x3,6,3.6012343201529893,0.26451970860160157,0.31726886096034346,0.2504003339313602,-0.06686852702898327
classical_ext,laplacian_med_x10,6,1.6843639956372098,0.25628369041794485,0.312039509398105,0.23724512554637744,-0.07479438385172754
classical_ext,matern15_med_x0.1,6,125.57664768428064,0.21064655046203123,0.24702885909481218,0.29875601239306115,0.05172715329824898
classical_ext,matern15_med_x0.3,6,24.157407356074554,0.29545192305833856,0.33036556506077186,0.33806094030490097,0.00769537524412911
classical_ext,matern15_med_x3,6,1.6524471802683962,0.23869116619020772,0.30114817842286457,0.18034222256280777,-0.1208059558600568
classical_ext,matern15_med_x10,6,1.0885520600583765,0.22617139552961413,0.29351366403447604,0.1658535762625901,-0.12766008777188595
classical_ext,matern25_med_x0.1,6,101.94124492695146,0.2088760331035606,0.24593053693130676,0.2984263781832144,0.05249584125190762
classical_ext,matern25_med_x0.3,6,20.00595623746212,0.29798443635054805,0.33219353103639687,0.3411539078967777,0.008960376860380814
classical_ext,matern25_med_x3,6,1.4701677426632718,0.2297725077062006,0.29521616716661886,0.16827536240555765,-0.1269408047610612
classical_ext,matern25_med_x10,6,1.057433522404634,0.22167030445409958,0.2907822497158757,0.16108535864189177,-0.1296968910739839
quantum,zz_r1_full__as0.5,6,59.587988796198076,0.21207301913107046,0.2505995795669633,0.28868018060434836,0.03808060103738503
quantum,zz_r2_full__as0.5,6,109.31634426717173,0.1919184582191885,0.2344050877093943,0.2590963468584403,0.02469125914904599
quantum,pauli_xz_r1_full__as0.5,6,6.606025114502548,0.27231209659819033,0.3190023829965936,0.22834214802177616,-0.09066023497481746
