run,group,dataset,kernel,dim,shots,replicate,projection_condition,selected_c,c_cv_score,id_val_bacc,id_test_bacc,ood_test_bacc,exact_c,exact_c_cv_score,exact_id_val_bacc,exact_id_test_bacc,exact_ood_test_bacc,ood_difference_from_exact,absolute_ood_difference,train_effective_rank,exact_train_effective_rank,train_effective_rank_ratio,kta_ood,exact_kta_ood,kta_ood_difference,train_min_eig_before_psd,train_min_eig_after_psd,train_frac_negative_eig,train_fro_change_sampling,train_fro_change_projection,ood_min_eig_before_psd,ood_min_eig_after_psd,ood_frac_negative_eig,ood_fro_change_sampling,ood_fro_change_projection,condition_train_fro_change_from_sampled,condition_id_val_fro_change_from_sampled,condition_id_test_fro_change_from_sampled,condition_ood_test_fro_change_from_sampled,condition_ood_square_fro_change_from_sampled,nystrom_retained_rank,nystrom_eigenvalue_tolerance,stable_seed_train
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,0,nystrom_psd,1.0,0.8977657369578494,0.8948155216284988,0.9243697478991597,0.7721397029305499,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.025411481332798136,0.025411481332798136,72.78986638269473,47.56045217469252,1.5304704445477724,0.053381094453746614,0.15505947875379675,-0.10167838430005013,-0.5979104551286367,0.0,0.411,9.628086803272334,5.671372921179015,-0.46727739118996836,0.0,0.4,5.069877460426872,2.9445468386331037,5.671372921179015,3.299940550712567,3.2983640889733943,4.588754634283547,391.0329188556259,589.0,2.797111349480095e-11,5506594720597173947
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,1,pre_psd,1.0,0.8988867794342461,0.8948155216284988,0.917032967032967,0.7787234042553192,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.01882778000802887,0.01882778000802887,72.63527704376065,47.56045217469252,1.5272200688287556,0.1550754817550861,0.15505947875379675,1.6003001289344176e-05,-0.5940743945882972,0.0,0.411,9.597694819719658,5.646134475087721,-0.4581278118136662,0.0,0.398,5.02784992979367,2.9211932527002813,0.0,0.0,0.0,0.0,0.0,,,841616483365717484
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,1,independent_square_psd,1.0,0.898795851974153,0.8948155216284988,0.9086296056884292,0.7827378562826174,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.01481332798073065,0.01481332798073065,72.63527704376065,47.56045217469252,1.5272200688287556,0.15535965768028243,0.15505947875379675,0.000300178926485678,-0.5940743945882972,0.0,0.411,9.597694819719658,5.646134475087721,-0.4581278118136662,0.0,0.398,5.02784992979367,2.9211932527002813,5.646134475087721,0.0,0.0,0.0,2.9211932527002813,,,841616483365717484
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,1,nystrom_psd,1.0,0.898795851974153,0.8989821882951654,0.9128312863606981,0.7770774789241268,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.020473705339221215,0.020473705339221215,72.63527704376065,47.56045217469252,1.5272200688287556,0.10069324313721949,0.15505947875379675,-0.05436623561657726,-0.5940743945882972,0.0,0.411,9.597694819719658,5.646134475087721,-0.4581278118136662,0.0,0.398,5.02784992979367,2.9211932527002813,5.646134475087721,3.2848549405563023,3.310061228343535,4.604446554702651,178.9816479311043,589.0,2.79743639420994e-11,841616483365717484
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,2,pre_psd,1.0,0.8958649706507265,0.8955152671755725,0.9128312863606981,0.7711762344439984,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.026374949819349625,0.026374949819349625,72.61518164957144,47.56045217469252,1.5267975456341611,0.15492699087864262,0.15505947875379675,-0.0001324878751541303,-0.6012751451050872,0.0,0.412,9.599716588005025,5.652020886976515,-0.4608921918929133,0.0,0.398,5.056232444817384,2.936301540465635,0.0,0.0,0.0,0.0,0.0,,,7884836405404587441
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,2,independent_square_psd,1.0,0.8968253608073893,0.8955152671755725,0.9131868131868132,0.7733038940184664,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.024247290244881592,0.024247290244881592,72.61518164957144,47.56045217469252,1.5267975456341611,0.1552114376368451,0.15505947875379675,0.00015195888304836425,-0.6012751451050872,0.0,0.412,9.599716588005025,5.652020886976515,-0.4608921918929133,0.0,0.398,5.056232444817384,2.936301540465635,5.652020886976515,0.0,0.0,0.0,2.936301540465635,,,7884836405404587441
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,2,nystrom_psd,1.0,0.8968253608073893,0.8948155216284988,0.921234647705236,0.7716579686872742,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.025893215576073825,0.025893215576073825,72.61518164957144,47.56045217469252,1.5267975456341611,0.14030262829656415,0.15505947875379675,-0.014756850457232601,-0.6012751451050872,0.0,0.412,9.599716588005025,5.652020886976515,-0.4608921918929133,0.0,0.398,5.056232444817384,2.936301540465635,5.652020886976515,3.292320179220302,3.3355991409720245,4.606026698521933,66.85247123454896,588.0,2.7975432424738035e-11,7884836405404587441
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,3,pre_psd,1.0,0.894795451934149,0.9027989821882951,0.916677440206852,0.7806101967081494,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.016940987555198683,0.016940987555198683,72.66296860347838,47.56045217469252,1.5278023080306877,0.1549393780946076,0.15505947875379675,-0.00012010065918915958,-0.6090517494669544,0.0,0.41,9.623214113358806,5.6538452127691885,-0.4777452548201874,0.0,0.396,5.045223573768905,2.9270357027082157,0.0,0.0,0.0,0.0,0.0,,,15385860075852279918
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,3,independent_square_psd,1.0,0.8957249206313188,0.8948155216284988,0.9124757595345832,0.7749498193496588,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.022601364913689248,0.022601364913689248,72.66296860347838,47.56045217469252,1.5278023080306877,0.15523406149397156,0.15505947875379675,0.00017458274017481679,-0.6090517494669544,0.0,0.41,9.623214113358806,5.6538452127691885,-0.4777452548201874,0.0,0.396,5.045223573768905,2.9270357027082157,5.6538452127691885,0.0,0.0,0.0,2.9270357027082157,,,15385860075852279918
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,3,nystrom_psd,1.0,0.8957249206313188,0.8948155216284988,0.9208791208791209,0.7775592131674026,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.019991971095945416,0.019991971095945416,72.66296860347838,47.56045217469252,1.5278023080306877,0.007615793945129587,0.15505947875379675,-0.14744368480866715,-0.6090517494669544,0.0,0.41,9.623214113358806,5.6538452127691885,-0.4777452548201874,0.0,0.396,5.045223573768905,2.9270357027082157,5.653845212769188,3.305455932122072,3.3126805103239456,4.5803730549386215,3336.6261091948045,590.0,2.7980563591773016e-11,15385860075852279918
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,4,pre_psd,10.0,0.8937355980496008,0.8920483460559796,0.8939560439560439,0.732557205941389,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.06499397832195908,0.06499397832195908,72.65202721116297,47.56045217469252,1.5275722557116893,0.15489544347133105,0.15505947875379675,-0.00016403528246569654,-0.5967798960636147,0.0,0.41,9.606103865865226,5.650324657561863,-0.4823535039770458,0.0,0.398,5.075829717152202,2.9516192746735337,0.0,0.0,0.0,0.0,0.0,,,110595981341569724
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,4,independent_square_psd,1.0,0.8937241203111908,0.8948155216284988,0.9208791208791209,0.7749498193496588,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.022601364913689248,0.022601364913689248,72.65202721116297,47.56045217469252,1.5275722557116893,0.1552300878057991,0.15505947875379675,0.00017060905200236287,-0.5967798960636147,0.0,0.41,9.606103865865226,5.650324657561863,-0.4823535039770458,0.0,0.398,5.075829717152202,2.9516192746735337,5.650324657561863,0.0,0.0,0.0,2.9516192746735337,,,110595981341569724
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,4,nystrom_psd,1.0,0.8937241203111908,0.8948155216284988,0.9247252747252748,0.7832195905258932,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.01433159373745485,0.01433159373745485,72.65202721116297,47.56045217469252,1.5275722557116893,0.1132705000676973,0.15505947875379675,-0.041788978686099446,-0.5967798960636147,0.0,0.41,9.606103865865226,5.650324657561863,-0.4823535039770458,0.0,0.398,5.075829717152202,2.9516192746735337,5.650324657561862,3.304448489089252,3.3004152255935564,4.60015027735918,139.43622304534773,590.0,2.797505392367793e-11,110595981341569724
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,5,pre_psd,1.0,0.8947536350273684,0.8986323155216285,0.9205235940530059,0.7867523083099157,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.010798875953432319,0.010798875953432319,72.68556819274234,47.56045217469252,1.5282774841114566,0.15522438296836913,0.15505947875379675,0.00016490421457238114,-0.6069638166238709,0.0,0.413,9.609861955378634,5.647806644636676,-0.46915652990436635,0.0,0.396,5.066099769891331,2.954728609778159,0.0,0.0,0.0,0.0,0.0,,,14295693125752185057
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,5,independent_square_psd,10.0,0.9003970745213777,0.8181297709923664,0.8386877828054298,0.7551987153753512,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.04235246888799682,0.04235246888799682,72.68556819274234,47.56045217469252,1.5282774841114566,0.15544451080163513,0.15505947875379675,0.0003850320478383795,-0.6069638166238709,0.0,0.413,9.609861955378634,5.647806644636676,-0.46915652990436635,0.0,0.396,5.066099769891331,2.954728609778159,5.647806644636676,0.0,0.0,0.0,2.954728609778159,,,14295693125752185057
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,5,nystrom_psd,10.0,0.9003970745213777,0.869497455470738,0.8921784098254686,0.7788438378161381,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.01870734644720995,0.01870734644720995,72.68556819274234,47.56045217469252,1.5282774841114566,0.13521857254985042,0.15505947875379675,-0.019840906203946324,-0.6069638166238709,0.0,0.413,9.609861955378634,5.647806644636676,-0.46915652990436635,0.0,0.396,5.066099769891331,2.954728609778159,5.647806644636676,3.2948790996881203,3.3445869964947175,4.600514557260294,80.01628928434948,587.0,2.7971659280154706e-11,14295693125752185057
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,6,pre_psd,1.0,0.8968956859671561,0.8909987277353689,0.9086296056884292,0.7751906864712966,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.022360497792051404,0.022360497792051404,72.68112080114061,47.56045217469252,1.5281839738230052,0.15489101842167916,0.15505947875379675,-0.0001684603321175926,-0.6173152796634143,0.0,0.412,9.616276802781883,5.64704935072951,-0.4612914341343703,0.0,0.396,5.068423321923877,2.931455476726235,0.0,0.0,0.0,0.0,0.0,,,11359125849492297289
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,6,independent_square_psd,10.0,0.8996561660968018,0.8257633587786259,0.8551389786683905,0.7542352468887996,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.04331593737454842,0.04331593737454842,72.68112080114061,47.56045217469252,1.5281839738230052,0.15513975385102452,0.15505947875379675,8.027509722777215e-05,-0.6173152796634143,0.0,0.412,9.616276802781883,5.64704935072951,-0.4612914341343703,0.0,0.396,5.068423321923877,2.931455476726235,5.64704935072951,0.0,0.0,0.0,2.931455476726235,,,11359125849492297289
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,6,nystrom_psd,10.0,0.8996561660968018,0.8847646310432571,0.8824175824175824,0.7875953432356484,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.009955841027699641,0.009955841027699641,72.68112080114061,47.56045217469252,1.5281839738230052,0.05886217615605385,0.15505947875379675,-0.0961973025977429,-0.6173152796634143,0.0,0.412,9.616276802781883,5.64704935072951,-0.4612914341343703,0.0,0.396,5.068423321923877,2.931455476726235,5.647049350729511,3.304682236600776,3.3277008297537347,4.598911843342686,325.5394360882881,588.0,2.7975728396563914e-11,11359125849492297289
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,7,pre_psd,1.0,0.8988255608273912,0.9031488549618321,0.9128312863606981,0.7765957446808511,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.020955439582496904,0.020955439582496904,72.78866576536426,47.56045217469252,1.5304452005209481,0.1550638201369544,0.15505947875379675,4.341383157663303e-06,-0.6140033684471764,0.0,0.41,9.630040395477797,5.671680993209591,-0.4680776996780982,0.0,0.396,5.073332268470536,2.9426996692790017,0.0,0.0,0.0,0.0,0.0,,,8747605798179087944
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,7,independent_square_psd,1.0,0.8957243203311928,0.8993320610687023,0.9128312863606981,0.776836611802489,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.02071457246085906,0.02071457246085906,72.78866576536426,47.56045217469252,1.5304452005209481,0.15537323444454912,0.15505947875379675,0.00031375569075237086,-0.6140033684471764,0.0,0.41,9.630040395477797,5.671680993209591,-0.4680776996780982,0.0,0.396,5.073332268470536,2.9426996692790017,5.671680993209591,0.0,0.0,0.0,2.9426996692790017,,,8747605798179087944
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,7,nystrom_psd,1.0,0.8957243203311928,0.8989821882951654,0.916677440206852,0.7775592131674026,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.019991971095945416,0.019991971095945416,72.78866576536426,47.56045217469252,1.5304452005209481,0.11772965610869575,0.15505947875379675,-0.037329822645101,-0.6140033684471764,0.0,0.41,9.630040395477797,5.671680993209591,-0.4680776996780982,0.0,0.396,5.073332268470536,2.9426996692790017,5.671680993209591,3.2984937014907367,3.3309005591896526,4.618231670663657,119.36618588493155,590.0,2.7977098834136628e-11,8747605798179087944
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,8,pre_psd,1.0,0.89689508566703,0.8989821882951654,0.9173884938590822,0.7735447611401043,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.024006423123243747,0.024006423123243747,72.74289098436624,47.56045217469252,1.5294827458153055,0.15498625726073217,0.15505947875379675,-7.32214930645736e-05,-0.6052494096962004,0.0,0.411,9.633395449201624,5.658503627765102,-0.46979299033931243,0.0,0.398,5.034674543577775,2.921260027844526,0.0,0.0,0.0,0.0,0.0,,,9331140342543861641
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,8,independent_square_psd,1.0,0.9008160660003576,0.8948155216284988,0.9173884938590822,0.7775592131674026,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.019991971095945416,0.019991971095945416,72.74289098436624,47.56045217469252,1.5294827458153055,0.15528110119623825,0.15505947875379675,0.00022162244244150475,-0.6052494096962004,0.0,0.411,9.633395449201624,5.658503627765102,-0.46979299033931243,0.0,0.398,5.034674543577775,2.921260027844526,5.658503627765102,0.0,0.0,0.0,2.921260027844526,,,9331140342543861641
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,8,nystrom_psd,1.0,0.9008160660003576,0.9031488549618321,0.9254363283775049,0.7832195905258932,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.01433159373745485,0.01433159373745485,72.74289098436624,47.56045217469252,1.5294827458153055,0.12784782315644838,0.15505947875379675,-0.027211655597348366,-0.6052494096962004,0.0,0.411,9.633395449201624,5.658503627765102,-0.46979299033931243,0.0,0.398,5.034674543577775,2.921260027844526,5.658503627765101,3.2897743344897403,3.325430663936737,4.584232608820153,96.55520107169298,589.0,2.797444507766132e-11,9331140342543861641
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,9,pre_psd,1.0,0.8977845503637998,0.8906488549618321,0.9208791208791209,0.7773183460457647,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.02023283821758337,0.02023283821758337,72.63146436798034,47.56045217469252,1.5271399039941929,0.15496991644278313,0.15505947875379675,-8.9562311013619e-05,-0.6109099508212508,0.0,0.412,9.611492070611273,5.640653976593392,-0.45658070224103126,0.0,0.398,5.023031549808329,2.9089377777257623,0.0,0.0,0.0,0.0,0.0,,,5202023979076741625
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,9,independent_square_psd,1.0,0.9007863451411167,0.8906488549618321,0.9208791208791209,0.776836611802489,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.02071457246085906,0.02071457246085906,72.63146436798034,47.56045217469252,1.5271399039941929,0.1552465972430528,0.15505947875379675,0.00018711848925603847,-0.6109099508212508,0.0,0.412,9.611492070611273,5.640653976593392,-0.45658070224103126,0.0,0.398,5.023031549808329,2.9089377777257623,5.640653976593392,0.0,0.0,0.0,2.9089377777257623,,,5202023979076741625
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,9,nystrom_psd,1.0,0.9007863451411167,0.8948155216284988,0.9289269553975437,0.7714171015656363,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.02613408269771178,0.02613408269771178,72.63146436798034,47.56045217469252,1.5271399039941929,0.12506795740201493,0.15505947875379675,-0.02999152135178182,-0.6109099508212508,0.0,0.412,9.611492070611273,5.640653976593392,-0.45658070224103126,0.0,0.398,5.023031549808329,2.9089377777257623,5.640653976593392,3.317947683147837,3.3157508762174754,4.581657294606928,107.50499137117689,588.0,2.7981214573988307e-11,5202023979076741625
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,10,pre_psd,1.0,0.897876078124019,0.8948155216284988,0.916677440206852,0.7749498193496588,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.022601364913689248,0.022601364913689248,72.68690977347573,47.56045217469252,1.5283056920168074,0.15473703667293157,0.15505947875379675,-0.0003224420808651818,-0.5987893743972071,0.0,0.413,9.59721843204476,5.652263904097856,-0.4502682467446705,0.0,0.398,5.045057275293193,2.9212893322153857,0.0,0.0,0.0,0.0,0.0,,,12280440798610602592
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,10,independent_square_psd,1.0,0.896745328794584,0.8909987277353689,0.9205235940530059,0.7787234042553192,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.01882778000802887,0.01882778000802887,72.68690977347573,47.56045217469252,1.5283056920168074,0.1550012508135578,0.15505947875379675,-5.822794023893629e-05,-0.5987893743972071,0.0,0.413,9.59721843204476,5.652263904097856,-0.4502682467446705,0.0,0.398,5.045057275293193,2.9212893322153857,5.652263904097856,0.0,0.0,0.0,2.9212893322153857,,,12280440798610602592
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,10,nystrom_psd,1.0,0.896745328794584,0.8948155216284988,0.916677440206852,0.7737856282617422,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.023765556001605792,0.023765556001605792,72.68690977347573,47.56045217469252,1.5283056920168074,0.14726559677329532,0.15505947875379675,-0.0077938819805014325,-0.5987893743972071,0.0,0.413,9.59721843204476,5.652263904097856,-0.4502682467446705,0.0,0.398,5.045057275293193,2.9212893322153857,5.652263904097856,3.2986104765901207,3.3393636595596403,4.604514016987787,53.73938038591004,587.0,2.7975379119737145e-11,12280440798610602592
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,11,pre_psd,1.0,0.8977760441110136,0.9031488549618321,0.9247252747252748,0.7730630268968286,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.024488157366519436,0.024488157366519436,72.61642891456462,47.56045217469252,1.5268237704687906,0.15500955196611163,0.15505947875379675,-4.992678768511727e-05,-0.6036987123286385,0.0,0.411,9.598333397973935,5.647870069524499,-0.47636429799833235,0.0,0.396,5.059362992835337,2.9406667807146505,0.0,0.0,0.0,0.0,0.0,,,15973066362882664372
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,11,independent_square_psd,1.0,0.9007572365880044,0.9031488549618321,0.9247252747252748,0.7749498193496588,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.022601364913689248,0.022601364913689248,72.61642891456462,47.56045217469252,1.5268237704687906,0.1552680624168875,0.15505947875379675,0.00020858366309076115,-0.6036987123286385,0.0,0.411,9.598333397973935,5.647870069524499,-0.47636429799833235,0.0,0.396,5.059362992835337,2.9406667807146505,5.647870069524499,0.0,0.0,0.0,2.9406667807146505,,,15973066362882664372
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,11,nystrom_psd,1.0,0.9007572365880044,0.8989821882951654,0.9247252747252748,0.7714171015656363,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.02613408269771178,0.02613408269771178,72.61642891456462,47.56045217469252,1.5268237704687906,0.11281576509017276,0.15505947875379675,-0.04224371366362399,-0.6036987123286385,0.0,0.411,9.598333397973935,5.647870069524499,-0.47636429799833235,0.0,0.396,5.059362992835337,2.9406667807146505,5.647870069524498,3.298751567044463,3.3235663906468482,4.591401986597557,136.65908979380143,589.0,2.7957858338958143e-11,15973066362882664372
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,12,pre_psd,1.0,0.8958752778038909,0.8909987277353689,0.9289269553975437,0.7647932557205941,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.032757928542753945,0.032757928542753945,72.76263105390171,47.56045217469252,1.5298977979990604,0.15487881780611187,0.15505947875379675,-0.00018066094768487417,-0.600758519519754,0.0,0.412,9.630442404613998,5.670590553200191,-0.46895126706301093,0.0,0.398,5.0477097851853845,2.940305197065081,0.0,0.0,0.0,0.0,0.0,,,6249360757644573847
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,12,independent_square_psd,1.0,0.8948045464810587,0.8868320610687023,0.9289269553975437,0.7690485748695304,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.028502609393817657,0.028502609393817657,72.76263105390171,47.56045217469252,1.5298977979990604,0.15516969881431458,0.15505947875379675,0.00011022006051783495,-0.600758519519754,0.0,0.412,9.630442404613998,5.670590553200191,-0.46895126706301093,0.0,0.398,5.0477097851853845,2.940305197065081,5.670590553200191,0.0,0.0,0.0,2.940305197065081,,,6249360757644573847
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,12,nystrom_psd,1.0,0.8948045464810587,0.8906488549618321,0.9289269553975437,0.7756724207145724,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.021878763548775604,0.021878763548775604,72.76263105390171,47.56045217469252,1.5298977979990604,0.13373473755521306,0.15505947875379675,-0.021324741198583685,-0.600758519519754,0.0,0.412,9.630442404613998,5.670590553200191,-0.46895126706301093,0.0,0.398,5.0477097851853845,2.940305197065081,5.670590553200192,3.314706465696203,3.314240428028141,4.614634665512893,88.8047667494524,588.0,2.7972636256357206e-11,6249360757644573847
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,13,pre_psd,1.0,0.9008869914602504,0.9031488549618321,0.9128312863606981,0.7848655158570854,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.012685668406262618,0.012685668406262618,72.64446337074074,47.56045217469252,1.5274132193679124,0.15499432456485984,0.15505947875379675,-6.515418893690561e-05,-0.6038184172742584,0.0,0.413,9.589877958197528,5.642187419291987,-0.4694339775046646,0.0,0.396,5.068578959455553,2.935668515906024,0.0,0.0,0.0,0.0,0.0,,,13490534407421375219
unsw_recon__natural_cur__ms42__q1000_id500_ood500__qs42__s42,unsw_recon_natural_cur,unsw,zz_r1_full__as0.5,6,512,13,independent_square_psd,10.0,0.9017255146883236,0.869497455470738,0.8593406593406594,0.7219189080690486,10.0,0.9055288241909425,0.9205152671755725,0.9173884938590822,0.797551184263348,-0.07563227619429946,0.07563227619429946,72.64446337074074,47.56045217469252,1.5274132193679124,0.1552757736712705,0.15505947875379675,0.00021629491747374163,-0.6038184172742584,0.0,0.413,9.589877958197528,5.642187419291987,-0.4694339775046646,0.0,0.396,5.068578959455553,2.935668515906024,5.642187419291987,0.0,0.0,0.0,2.935668515906024,,,13490534407421375219
