family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.16498184204101562,0.6955555555555556,0.695419187554019,0.6954337290471744,0.6893424036281179,0.8240918631929868,0.834049708020234,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.16498184204101562,0.6138888888888889,0.6122718112849692,0.6073090120227478,0.5564773452456924,0.7606142326537063,0.6829662232057985,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.14073562622070312,0.7333333333333333,0.732744783306581,0.7323337154186933,0.7159763313609467,0.8037967650327201,0.8364249671403481,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.14073562622070312,0.6416666666666667,0.6396840919867235,0.6325845886165782,0.5748187211601846,0.7423690137505927,0.6543051720276688,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.11653017997741699,0.825,0.8253179404864798,0.8249338098509467,0.8283378746594006,0.8523546116804545,0.8264895169197488,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.11653017997741699,0.7983333333333333,0.8009275723091513,0.7912752811985795,0.8296574378226185,0.80108932946104,0.6722768542761349,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.19452381134033203,0.8261111111111111,0.8264415359920978,0.8260376066307029,0.829613500272183,0.853780713668354,0.8130702530269373,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.19452381134033203,0.7977777777777778,0.8003793266951162,0.790655944706586,0.8292682926829268,0.79994344673621,0.6695046015022472,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.12322640419006348,0.8811111111111111,0.882405235214224,0.879742852005035,0.892570281124498,0.9187726879861712,0.8689453882738608,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.12322640419006348,0.7466666666666667,0.75,0.7311827956989247,0.7956989247311828,0.7960341097676623,0.6792903130929923,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.09170365333557129,0.8816666666666667,0.8829546857636745,0.8803191115769877,0.8930185836263185,0.9356192122484258,0.8884503472066713,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.09170365333557129,0.7466666666666667,0.75,0.7311827956989247,0.7956989247311828,0.841314999209736,0.7168168588493371,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.08745479583740234,0.8938888888888888,0.8948080009877762,0.8933238675590063,0.9010875194199897,0.960411161871836,0.9292673464088004,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.08745479583740234,0.7966666666666666,0.799282835467046,0.789416080326194,0.8284910965323337,0.8885554962857595,0.804290470478889,,,,
