family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.25069653810908604,0.003179453212098161,0.00384514344881107,0.0,0.2780982441179352,1.92175052455403,0.78054109633057,0.739701818649187
classical_ext,rbf_gscale,4,0.2621721989967657,0.004176362940176685,0.0033906384452428106,0.0,0.2786429184282583,6.1265998282771035,0.742818584923848,0.7026540710751237
classical_ext,poly2,4,0.2594903896957961,0.003487576996367407,0.003671212280209181,0.0,0.2808214071458198,2.396108794198866,0.7031681768523874,0.6872630293682925
classical_ext,poly3,4,0.2618152893946067,0.00354123834668168,0.003635500648907845,0.0,0.2825543683210381,2.954551731690233,0.7159886896729002,0.6835036308720519
classical_ext,laplacian_med,4,0.30277327936805803,0.0048901320879449215,0.0034565187464180983,0.0,0.3142105020825427,8.991260811923901,0.7465779834200887,0.7252104620525673
classical_ext,matern15_med,4,0.258679884751279,0.0041681331883509955,0.0034014112693974983,0.0,0.2752237487291044,4.336754525383434,0.7470920891973523,0.7026540710751237
classical_ext,matern25_med,4,0.2498152223507421,0.004044238092128489,0.003402929371233031,0.0,0.26704586625678484,3.783274143834676,0.73205449521239,0.6807724439303386
quantum,zz_r1_full,4,0.3169464672711869,0.007328199182808019,0.003091982369018925,0.0,0.30906940026479135,31.83724226022131,0.7482809588072745,0.7745967482809588
quantum,zz_r2_full,4,0.24824231102856906,0.008187688486484955,0.0030157799711976654,0.0,0.24996627275112618,43.32673464035418,0.7547715442452285,0.7494698284171968
quantum,pauli_xz_r1_full,4,0.3192694766531832,0.0045144070215513985,0.00328123530385806,0.0,0.3291587972694068,9.264901853379385,0.742818584923848,0.7392198444830024
quantum,zmap_r2,4,0.3041278781542326,0.004885641229800622,0.003460763695723048,0.0,0.30472850699567566,9.510976583732894,0.7380309748730802,0.7455497718655614
classical_ext,linear,6,0.23210503516326922,0.0027923428098388715,0.0021067805414782476,0.0,0.23164443603215334,1.919685928547867,0.6573717948717949,0.6163461538461539
classical_ext,rbf_gscale,6,0.2698606375380352,0.003450197102431224,0.0022175754730077743,0.0,0.2768094782425155,5.999612316460887,0.7176282051282051,0.6778846153846154
classical_ext,poly2,6,0.24283058494160573,0.0029770600363541607,0.0021356491751889787,0.0,0.2465724807397927,2.319079084966483,0.6775641025641026,0.6557692307692308
classical_ext,poly3,6,0.2479191450351999,0.0030031916160814937,0.002131205952914887,0.0,0.2533359569228282,2.8993959068903012,0.6891025641025641,0.6516025641025641
classical_ext,laplacian_med,6,0.31670377559510504,0.0045807960666053,0.0022655716564881595,0.0,0.32071942338444653,11.442728633222819,0.7262820512820513,0.7070512820512821
classical_ext,matern15_med,6,0.2735653584443955,0.0035827672736816916,0.002221398529596738,0.0,0.28010043100954235,4.96706262689491,0.7176282051282051,0.6778846153846154
classical_ext,matern25_med,6,0.26483669080974137,0.0034336983466122044,0.0022114292797582305,0.0,0.27205035016776813,4.274227516072165,0.7176282051282051,0.6586538461538461
quantum,zz_r1_full,6,0.2734563892214288,0.009162079724838823,0.0022620413431341073,0.0,0.27174313069483264,88.05711997959425,0.7557692307692307,0.7317307692307693
quantum,zz_r2_full,6,0.204091460123167,0.011922387008107391,0.0024907439840257885,0.0,0.20716967483140405,152.13481062498818,0.7727564102564103,0.7772435897435896
quantum,pauli_xz_r1_full,6,0.3335719512213408,0.0042693435507971346,0.0023474764996360025,0.0,0.33434151341294094,12.099593647997066,0.7346153846153847,0.726923076923077
quantum,zmap_r2,6,0.3224208609040857,0.004621401466816642,0.002503446102924928,0.0,0.3177906488366342,13.189907162314446,0.726923076923077,0.7224358974358974
classical_ext,linear,8,0.2360620217680179,0.003214234406348175,0.002518326512501824,0.0,0.25487988322715743,1.7928206799108344,0.750640368852459,0.7344390368852459
classical_ext,rbf_gscale,8,0.27397892232067445,0.0039033674863209315,0.0025815811183240223,0.0,0.30552437850240427,7.580226616090302,0.7222720286885246,0.6814805327868853
classical_ext,poly2,8,0.2434912693042124,0.0033075677916488745,0.0025264634771602497,0.0,0.26209155617368507,2.1766476986297127,0.652984118852459,0.6723232581967213
classical_ext,poly3,8,0.24759754928400413,0.0033310919271220063,0.0025304501718087687,0.0,0.26700657086727725,2.752248004286201,0.7144595286885246,0.672515368852459
classical_ext,laplacian_med,8,0.3242659113768848,0.00523265630447731,0.00252543176377023,0.0,0.36854848639804555,14.743509454309326,0.7259861680327868,0.7175973360655737
classical_ext,matern15_med,8,0.27910798350168053,0.004096751331352023,0.002576117050399349,0.0,0.31255733131314745,6.222948596619795,0.7263703893442623,0.6732838114754098
classical_ext,matern25_med,8,0.26834677009692326,0.003869210771442486,0.0025682437556491145,0.0,0.2983267975785031,5.1241799901908385,0.7263703893442623,0.6609887295081966
quantum,zz_r1_full,8,0.27543688987257,0.01116209918729615,0.002816061917479456,0.0,0.3316319194291367,182.5437513511408,0.7365522540983607,0.7277792008196722
quantum,zz_r2_full,8,0.19845339682439422,0.013812437617818474,0.0029445808977297096,0.0,0.2426398678730085,265.94472475742106,0.768250512295082,0.744813012295082
quantum,pauli_xz_r1_full,8,0.3546756874025645,0.005725830575326759,0.0026938447885426053,0.0,0.4076461582131987,24.608778927599122,0.7336065573770492,0.7295081967213115
quantum,zmap_r2,8,0.34711640102601765,0.006063206019015528,0.002819557605404909,0.0,0.40019970477443145,26.830437572307424,0.7256019467213115,0.7336065573770492
