family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.08257551781825383,0.002668570611585415,0.0025479172796801404,0.0,0.08586802709558944,2.16344256972672,0.6284562211981566,0.6284562211981566
classical_ext,rbf_gscale,4,0.12380225605166918,0.0039113943124986636,0.0029396037551012795,0.0,0.12598921187033646,5.394216474072385,0.6443292370711725,0.6443292370711725
classical_ext,poly2,4,0.08806976961750397,0.0028991926553608876,0.002566646306352671,0.0,0.09213893762331785,2.7249483763973603,0.6324244751664106,0.6284562211981566
classical_ext,poly3,4,0.09144863064930801,0.003072351346225086,0.002606028989054712,0.0,0.0955555073452732,3.3493134500029766,0.6443292370711725,0.6284562211981566
classical_ext,laplacian_med,4,0.18115396685487303,0.0048276882252124825,0.002871137259386681,0.0,0.18465918635707018,7.47823460052983,0.7612647209421403,0.6403609831029186
classical_ext,matern15_med,4,0.12059251222400905,0.0037583182488170252,0.00280281679601848,0.0,0.12354337183360191,4.008795796069125,0.6443292370711725,0.6363927291346646
classical_ext,matern25_med,4,0.11034995202257013,0.003512286573448114,0.0027348445721705208,0.0,0.11305272424574428,3.5693168856504816,0.6443292370711725,0.6324244751664106
quantum,zz_r1_full,4,0.3017171632518624,0.006663308035951002,0.0028841039608728356,0.0,0.29651507131710053,19.99075531477455,0.9320916538658475,0.9119303635432667
quantum,zz_r2_full,4,0.30060726865702486,0.007136025035793251,0.0030043731397781273,0.0,0.29190924992858175,23.670651593752577,0.9480286738351255,0.9039298515104967
quantum,pauli_xz_r1_full,4,0.20080155324492635,0.005659441055419552,0.0033364319625245635,0.0,0.20769839373716004,8.623112734196678,0.7656169994879672,0.6404249871991807
quantum,zmap_r2,4,0.24271941939349287,0.005530240120097918,0.0028235495749759495,0.0,0.26511699979836184,8.376779516051435,0.7131336405529953,0.6284562211981566
classical_ext,linear,6,0.17558682118568494,0.00318945597195527,0.0024091362327796364,0.0,0.16767275255455452,2.5108428533895624,0.6637820512820513,0.8099358974358974
classical_ext,rbf_gscale,6,0.23331395824123022,0.004139692402913429,0.002461748029246156,0.0,0.21925774980151005,7.198900141102237,0.8214743589743589,0.8176282051282051
classical_ext,poly2,6,0.18165834038680168,0.0033958924985099774,0.0024254687195346524,0.0,0.17192199876045827,3.194479466269468,0.6637820512820513,0.8099358974358974
classical_ext,poly3,6,0.19132019941963047,0.003544329221688349,0.0024433028833155193,0.0,0.18045700758765945,4.1317626926978,0.6637820512820513,0.8099358974358974
classical_ext,laplacian_med,6,0.24224224948371992,0.0048285782883406465,0.0024602672390172655,0.0,0.22608545098672442,8.66505232764639,0.9560897435897436,0.8137820512820513
classical_ext,matern15_med,6,0.2190538321172107,0.004021931500371204,0.0024507019344922605,0.0,0.20554194802044995,4.706876919049873,0.8214743589743589,0.8099358974358974
classical_ext,matern25_med,6,0.20470243426357182,0.0038227004557683,0.0024430676696584473,0.0,0.19196770091368234,4.1172741709221725,0.8214743589743589,0.8099358974358974
quantum,zz_r1_full,6,0.29428255142117565,0.00702549693002328,0.002653428095273559,0.0,0.2810301991904083,30.11349816553513,0.9503205128205128,0.9544871794871794
quantum,zz_r2_full,6,0.28643434592394984,0.007511378928354548,0.0026703213469061954,0.0,0.27495018958621126,37.55314598859688,0.9666666666666667,0.9628205128205128
