family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,100.0,0.875922592259226,0.398134708404541,0.86,0.8606000740832201,0.859722909450767,0.8659574468085106,0.8993999259167799,0.8319576720529572,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,100.0,0.875922592259226,0.398134708404541,0.8711111111111111,0.871613779478948,0.8709479638456519,0.8755364806866953,0.9193925175947648,0.8773310038329417,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,100.0,0.875922592259226,0.398134708404541,0.51,0.5127763181288398,0.458726719043846,0.29213483146067415,0.7566400308172497,0.6708594518181139,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,33.90566420555115,0.8111111111111111,0.8120755648845537,0.8099614954664016,0.8247422680412371,0.9017508334362266,0.8535523728337471,0.38987577193862255,0.1271097707826349,0.09802788118661508,0.4014281334030211
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,33.90566420555115,0.8166666666666667,0.8176441535992098,0.8155185543611538,0.8300720906282183,0.9300605012964563,0.9144025803556297,0.3712774207199561,0.11913555431124964,0.08738263609199656,0.40436696920890025
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,33.90566420555115,0.46555555555555556,0.4679826554196875,0.42390303365822235,0.2689969604863222,0.7629244779834456,0.6748571388253376,0.8078904566680707,0.3127370413276904,0.41771113158519185,0.4200743503084622
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.9323732373237323,0.1387317180633545,0.9255555555555556,0.9260279046795901,0.9254781816676327,0.9278794402583423,0.9795480923570811,0.9819287727133114,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.9323732373237323,0.1387317180633545,0.9377777777777778,0.938140511174219,0.9377470355731226,0.9391304347826087,0.9852475614273368,0.9756352995039178,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.9323732373237323,0.1387317180633545,0.9466666666666667,0.946217972778096,0.9464810682973422,0.9496327387198321,0.9921178957349717,0.9835919798550149,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,47.98420763015747,0.89,0.8908136807013212,0.8895570008590011,0.896551724137931,0.9427237930608717,0.9015412433641273,0.2945712743180541,0.08706504963839216,0.10956432908101695,0.3259319531631143
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,47.98420763015747,0.8977777777777778,0.898481293986912,0.8974861829203067,0.9029535864978903,0.9661736016792197,0.949913127872874,0.25656970561228204,0.07450238299644209,0.10574688970773748,0.32710202196117777
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,47.98420763015747,0.725,0.7260005728847712,0.7218683578901826,0.692355500310752,0.8800115070820411,0.8023346555530962,0.4474218017828181,0.1541879251378833,0.23514866780780683,0.4438629993267937
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,100.0,0.9016201620162017,0.30795788764953613,0.8977777777777778,0.8987282380540808,0.8971908773045136,0.9049586776859504,0.9410939622175577,0.9103059581581534,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,100.0,0.9016201620162017,0.30795788764953613,0.9066666666666666,0.9075688356587233,0.9061923008199488,0.9128630705394191,0.9640498827015681,0.9470351602920827,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,100.0,0.9016201620162017,0.30795788764953613,0.9155555555555556,0.9147982062780269,0.9148134863701578,0.9227642276422764,0.8637299737263192,0.7621673377142989,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,42.49945116043091,0.86,0.8604519076429189,0.859864362543499,0.8642241379310345,0.9248499814791951,0.8840788226508242,0.34152006828552317,0.10540017240251975,0.08362448361092098,0.3826872254627303
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,42.49945116043091,0.8733333333333333,0.8736881096431659,0.8732707509881423,0.8760869565217392,0.949287566366218,0.9345347604893719,0.31620885058829873,0.09496294454788884,0.08387739399055368,0.38293381960772477
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,42.49945116043091,0.5183333333333333,0.5212140218486399,0.46359613319011816,0.2922448979591837,0.7543657770490507,0.6850170034012946,0.6949299448156434,0.26621551175525937,0.3813484080622904,0.44138581308585917
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,100.0,0.9162666266626662,0.19371294975280762,0.8988888888888888,0.8998271391529818,0.8983254108261712,0.905894519131334,0.9705790838375108,0.9591458138477732,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,100.0,0.9162666266626662,0.19371294975280762,0.9066666666666666,0.9076182244721571,0.9061308010171647,0.9132231404958677,0.9841313742437338,0.9779332340623343,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,100.0,0.9162666266626662,0.19371294975280762,0.9155555555555556,0.9148080836016673,0.9148312001703376,0.9226856561546287,0.950793642954505,0.926023181422942,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_val,,,49.75048804283142,0.8744444444444445,0.8750092604025188,0.8742318807960614,0.87940234791889,0.9319866650203729,0.8832430108615684,0.3244258174344568,0.09792208239449603,0.10636591377713235,0.36296674809423496
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,,,49.75048804283142,0.8844444444444445,0.8849240646993456,0.8843159065628476,0.8881720430107527,0.9557031732312631,0.9368201643433166,0.29584905393968053,0.08710860391123894,0.09428269626875306,0.36217591294273815
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,,,49.75048804283142,0.5233333333333333,0.5261699689852037,0.4710313997185958,0.3047001620745543,0.8129271942474467,0.7351164518349901,0.6688254433050415,0.2548779993320769,0.3461619477606282,0.4362449181816468
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,100.0,0.9874837483748374,0.07536745071411133,0.9855555555555555,0.9856895913075688,0.9855555377228862,0.9855715871254163,0.9945721694036301,0.9915745535133955,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,100.0,0.9874837483748374,0.07536745071411133,0.9911111111111112,0.9911347079886406,0.9911104087236522,0.9910313901345291,0.99493764662304,0.9940078134450678,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,100.0,0.9874837483748374,0.07536745071411133,0.9938888888888889,0.9938340807174888,0.9938875135794443,0.9939792008757526,0.9969170403587444,0.9936038067721269,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_val,,,42.605340003967285,0.9588888888888889,0.9589208544264725,0.9588864017699836,0.9585666293393057,0.9800814915421657,0.9764231723692822,0.18595716397837483,0.04736875216795332,0.07909534600379707,0.2665007088283709
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,,,42.605340003967285,0.9655555555555555,0.9654895666131621,0.9655459849958322,0.9649717514124294,0.9898110877886159,0.9900612534485747,0.15864752307758045,0.038762815047851916,0.08202989703395387,0.2715929028523951
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,,,42.605340003967285,0.9861111111111112,0.9859865470852018,0.9861039014377522,0.986420423682781,0.9896238715157741,0.9796888495695851,0.17194179128920203,0.03708470039003932,0.1348239165605999,0.34120583861555065
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,100.0,0.9593809380938094,0.12021970748901367,0.9544444444444444,0.9542042227435485,0.9543970962443722,0.9529276693455798,0.9858550438325719,0.9858958682026007,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,100.0,0.9593809380938094,0.12021970748901367,0.9544444444444444,0.9541548339301148,0.9543831150769367,0.9527104959630911,0.9829559204840105,0.9848919682677159,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,100.0,0.9593809380938094,0.12021970748901367,0.9905555555555555,0.9904708520179373,0.9905523801055355,0.9907255864702673,0.9981949191047194,0.9975786211468853,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_val,,,51.12393236160278,0.8888888888888888,0.8896900851957031,0.888457038608737,0.895397489539749,0.9406741573033708,0.8851074282220194,0.28840006226104015,0.08467772601008805,0.12648950340208628,0.334204116244094
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,,,51.12393236160278,0.8977777777777778,0.898481293986912,0.8974861829203067,0.9029535864978903,0.9656500802568219,0.9404340419395093,0.2537268992332781,0.07305137802158423,0.11942759863851958,0.3363685254954719
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,,,51.12393236160278,0.7316666666666667,0.7326085024001896,0.7289865612372228,0.7020357803824799,0.8816301534936094,0.8069252006546008,0.4346288168871559,0.14877085511327484,0.24495336523756064,0.4490056636561264
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,100.0,0.9308880888088809,0.14429831504821777,0.9255555555555556,0.9260279046795901,0.9254781816676327,0.9278794402583423,0.9787381158167675,0.9810511510321315,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,100.0,0.9308880888088809,0.14429831504821777,0.9388888888888889,0.9392394122731201,0.9388616408053466,0.940152339499456,0.9870206198296086,0.9786237051093761,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,100.0,0.9308880888088809,0.14429831504821777,0.9483333333333334,0.9478699551569507,0.9481431756388163,0.9512833944473547,0.9951773967325813,0.987033469449072,,,,
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_val,,,48.16268301010132,0.8811111111111111,0.8817508334362267,0.8808391006136229,0.8865323435843054,0.9385751327324361,0.8877220846923539,0.3066965177670314,0.09117882088482569,0.07291828354986271,0.34459521473843213
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_test,,,48.16268301010132,0.8888888888888888,0.8894925299419681,0.8886689757545769,0.8936170212765957,0.9628151623657241,0.9379336823087997,0.27198437566776634,0.07928683532252087,0.056168483433307013,0.34541116346542167
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,ood_test,,,48.16268301010132,0.6255555555555555,0.6274421682700856,0.6088490644876735,0.5280112044817927,0.8624792576203552,0.7794280516167237,0.5073773849204792,0.1821948607374186,0.29494428069721795,0.45342532764642307
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,100.0,0.9021452145214521,0.25260496139526367,0.8977777777777778,0.8987282380540808,0.8971908773045136,0.9049586776859504,0.9263020125941474,0.8936555240528181,,,,
