family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.03400135040283203,0.662,0.663976557621175,0.6610835699732076,0.6787072243346007,0.7117339994555731,0.6677098437040723,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.03400135040283203,0.669,0.6693333973989365,0.6689599441532426,0.6726013847675568,0.6982670254340445,0.6763917975026035,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,1.9027223587036133,0.634,0.6369633792893629,0.6311435758513932,0.6636029411764706,0.7010015852428305,0.6590571548707758,0.6420531161662095,0.22505495261678932,0.06272067200554213,0.6673788381445709
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,1.9027223587036133,0.663,0.6628787878787878,0.6627892432770481,0.671219512195122,0.6967214427573837,0.68607897008086,0.6391143045016539,0.22383894800146367,0.09837940770581889,0.651312514626946
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.04492521286010742,0.667,0.6690085026660901,0.6660619680683039,0.6837606837606838,0.7149965573009239,0.6545580182589416,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.04492521286010742,0.687,0.6856861426100327,0.6857527526753686,0.7055503292568204,0.7285019860336985,0.678713307266615,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,1.8766064643859863,0.657,0.6585523050071256,0.6565297892815264,0.6692381870781099,0.7226265392067381,0.682145257405439,0.626355596966995,0.2178636394265701,0.06464366682641155,0.632731420018117
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,1.8766064643859863,0.683,0.6821945672368506,0.6822981967165469,0.6972301814708691,0.72726471907233,0.6844944908953685,0.6125322524691087,0.21098147272018275,0.09397482397381855,0.6336911584971417
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.04325127601623535,0.657,0.6585523050071256,0.6565297892815264,0.6692381870781099,0.720388784807289,0.6740055216366131,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.04325127601623535,0.681,0.6801925171375489,0.6802937689355787,0.6953199617956065,0.7019948427189443,0.6692440615149193,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,1.8811724185943604,0.663,0.6647251445132984,0.6623757327298174,0.6768935762224353,0.7161214392083395,0.6707144582055375,0.6344087069116136,0.22151909183978793,0.05026790562408008,0.6585033715018649
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,1.8811724185943604,0.676,0.675667883913127,0.675667883913127,0.686046511627907,0.7028316996604523,0.6781470373856157,0.6334905602202827,0.22083135092787415,0.09256744573590196,0.6491120597761229
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.037200927734375,0.656,0.6575795423612112,0.655502545675956,0.6685934489402697,0.7242878416678676,0.6771582604541394,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.037200927734375,0.681,0.6802565827407265,0.6803527142463488,0.6947368421052632,0.7030919661733614,0.6742010275850732,,,,
