family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,100.0,0.8457004068912702,0.3236696720123291,0.8788888888888889,0.8792566983578219,0.8788229146980022,0.8816503800217155,0.9275515495740215,0.9383757573041576,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,100.0,0.8457004068912702,0.3236696720123291,0.8588888888888889,0.8596493394246203,0.858397826536718,0.8667366211962224,0.9230719841955797,0.9303573011745399,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,100.0,0.8457004068912702,0.3236696720123291,0.6711111111111111,0.6675359604314632,0.6671647534470437,0.6309226932668329,0.5984716430023296,0.5229194388396725,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,31.964872121810913,0.8322222222222222,0.8309297444128905,0.8295349779424032,0.8081321473951716,0.8429336955179653,0.8876875334203052,0.453373163838197,0.14443846968240967,0.22283485192293043,0.5324304484076937
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,31.964872121810913,0.8444444444444444,0.8432892949746882,0.8424204223132682,0.8245614035087719,0.8563723916532905,0.8961087213394485,0.44098581014305965,0.13945793765433084,0.195496595670049,0.5294336327329846
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,31.964872121810913,0.6505555555555556,0.6447312261619484,0.6416987693640739,0.5853658536585366,0.6233986829457182,0.5862483275596727,0.7302125833035797,0.2535189771763322,0.3139460191182162,0.45503584604313535
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,10.0,0.8960839613282736,0.2255878448486328,0.9,0.900901345845166,0.8994917508785165,0.9066390041493776,0.9468724533893074,0.8904733397707341,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,10.0,0.8960839613282736,0.2255878448486328,0.8933333333333333,0.8941844672181751,0.8928571428571428,0.9,0.9557772564514138,0.9278810410514098,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,10.0,0.8960839613282736,0.2255878448486328,0.9111111111111111,0.9141217761799487,0.911057965500373,0.913232104121475,0.9628834655624822,0.9533649515320548,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,41.14505338668823,0.8944444444444445,0.8953327571305099,0.8939246753536774,0.90134994807892,0.9653735029015926,0.9634153562989647,0.23135830783998845,0.07097048796782782,0.04149992490165464,0.28100616576894594
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,41.14505338668823,0.8811111111111111,0.882071860723546,0.8804081769511909,0.8895768833849329,0.9646129151747129,0.9627165982605873,0.2355047511630046,0.07405268284227888,0.039289632146171066,0.28422729862556645
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,41.14505338668823,0.9077777777777778,0.9109336784116172,0.9077065637065638,0.9102702702702703,0.8834210256099387,0.731396693699095,0.3326986960372985,0.09495161248803044,0.11060064126157239,0.3023462985360346
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,100.0,0.8967992395627953,0.20823001861572266,0.8966666666666666,0.8976787257686134,0.8959823331523069,0.9044193216855088,0.952048401037165,0.9142995587778489,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,100.0,0.8967992395627953,0.20823001861572266,0.8866666666666667,0.8877145326583529,0.8858526977558492,0.8954918032786885,0.9566958883812816,0.9373639635001985,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,100.0,0.8967992395627953,0.20823001861572266,0.9111111111111111,0.9141217761799487,0.911057965500373,0.913232104121475,0.9487788855637439,0.9245266789731512,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,31.821337699890137,0.8766666666666667,0.8771329793801704,0.8765384800762273,0.8805166846071044,0.9648154093097914,0.9631778091327258,0.2587629318797403,0.07576097358703107,0.07543001948762411,0.36877860942144747
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,31.821337699890137,0.8622222222222222,0.8630942091616249,0.8615652553600048,0.8711018711018711,0.9561229781454501,0.9550334585497184,0.27386580788902365,0.08349544497654734,0.08436895455581349,0.3668093831975638
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,31.821337699890137,0.6933333333333334,0.690818847509461,0.6910124938426403,0.6642335766423357,0.8273998260587713,0.6973888112886296,0.47035445883046856,0.16058600902527828,0.21597462570274573,0.3895792608450241
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,100.0,0.8960665431935071,0.22753095626831055,0.8977777777777778,0.8987282380540808,0.8971908773045136,0.9049586776859504,0.9475490801333497,0.8995126818367456,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,100.0,0.8960665431935071,0.22753095626831055,0.89,0.8909124583281887,0.8894232260866868,0.8974093264248705,0.9558414619088776,0.9309254846493764,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,100.0,0.8960665431935071,0.22753095626831055,0.9072222222222223,0.9099965483924045,0.9071871309368511,0.908991825613079,0.9531063849791975,0.935107678302251,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_val,,,35.49016332626343,0.8966666666666666,0.8976293369551797,0.8960557052005678,0.9040247678018576,0.9670477836769971,0.9650591711030356,0.24263129671035852,0.07127963145821586,0.05919924237806257,0.3423154272422601
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,,,35.49016332626343,0.8744444444444445,0.875601926163724,0.8733144405343963,0.8852791878172589,0.9587060130880356,0.9570292997797725,0.2557378678987109,0.07834990888445033,0.060351784716632106,0.341576916444069
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,,,35.49016332626343,0.8144444444444444,0.8170004664000228,0.8143782164253666,0.8178844056706652,0.8533895652582705,0.7172206292930341,0.4079123106482374,0.13023972430265585,0.1180240844772897,0.3690933385515393
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,10.0,0.9005885375329898,0.18961524963378906,0.9077777777777778,0.9084701815038894,0.9075255852070647,0.9123548046462513,0.9601629830843315,0.9264340050560133,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,10.0,0.9005885375329898,0.18961524963378906,0.9055555555555556,0.9059266576120508,0.9055041077920201,0.9077090119435396,0.956226694653661,0.9381408933811942,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,10.0,0.9005885375329898,0.18961524963378906,0.9272222222222222,0.9299366957847087,0.9272006295694495,0.9284543965046422,0.9659280556315019,0.9323604672462635,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_val,,,42.55549430847168,0.9033333333333333,0.9041239659217187,0.9029709718392763,0.9089005235602095,0.972199036918138,0.9706434020072143,0.22234016431890502,0.06736499773662243,0.037167764681639716,0.2786690304522497
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,,,42.55549430847168,0.8911111111111111,0.8917891097666379,0.890825910650539,0.8964059196617337,0.9710976663785653,0.9698419982543764,0.2260523444781574,0.06929879829485097,0.03635938357639734,0.28431396864235997
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,,,42.55549430847168,0.9088888888888889,0.9123007129610958,0.9087875417130145,0.9118279569892473,0.8773405054192713,0.7178181137545441,0.3155586089426355,0.08935719913893227,0.10359082721658901,0.3071615915080502
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,100.0,0.8943560340292251,0.2225050926208496,0.9,0.9006790961847142,0.8997380812096787,0.904862579281184,0.9585430300037042,0.9225434478504657,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,100.0,0.8943560340292251,0.2225050926208496,0.8977777777777778,0.8983578219533276,0.8975952191313898,0.9019189765458422,0.9614964810470429,0.9410089366404846,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,100.0,0.8943560340292251,0.2225050926208496,0.9188888888888889,0.9221186190105639,0.918821139617755,0.9211663066954644,0.9864768736105425,0.983438953820115,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_val,,,42.51231646537781,0.8911111111111111,0.8920607482405235,0.8904859345200253,0.8987603305785123,0.9656994690702556,0.96359437403608,0.23134264584886755,0.07058350273608155,0.03859297775519284,0.2887480066445087
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,,,42.51231646537781,0.8811111111111111,0.882071860723546,0.8804081769511909,0.8895768833849329,0.9650080256821829,0.9629666130527094,0.2362932287011813,0.07369228908735782,0.04517828531992758,0.2921557205272033
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,,,42.51231646537781,0.9111111111111111,0.9143246663755275,0.9110368653345261,0.9136069114470843,0.884227637850898,0.7316594872938741,0.3355632167693864,0.0966945823843888,0.11750604351269828,0.3130407428352749
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,10.0,0.8966541894195101,0.18509364128112793,0.9011111111111111,0.902024941350784,0.9005925971890416,0.9077720207253887,0.9472725027781207,0.8949750820938136,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,10.0,0.8966541894195101,0.18509364128112793,0.8933333333333333,0.8941844672181751,0.8928571428571428,0.9,0.9566860106185949,0.9304183642900692,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,10.0,0.8966541894195101,0.18509364128112793,0.9127777777777778,0.9158679927107986,0.9127182699562757,0.9149972929074174,0.9654096959245051,0.9568771398449643,,,,
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_val,,,40.98497271537781,0.8888888888888888,0.8898629460427213,0.888212644392001,0.8969072164948454,0.9658476355105569,0.9636816901028846,0.23357400231088613,0.07095525739324131,0.04095984294651634,0.29717943834340305
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_test,,,40.98497271537781,0.8777777777777778,0.8787751574268428,0.8769905170871355,0.8868312757201646,0.9643412767008273,0.9624345776109285,0.23936952620286842,0.07454122794386554,0.0382489512212449,0.29993646082783776
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,ood_test,,,40.98497271537781,0.905,0.9083276528202355,0.9049046404867103,0.9079159935379645,0.8829546255871754,0.7313432732193469,0.3465929519821476,0.10174771184283628,0.11766830567116433,0.3209646887382971
