family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,gpc,8,pauli_xz_r1_full__gpc__d8,pauli_xz_r1_full,id_test,,,0.9708526134490967,0.9,0.8957329220487116,0.8984383886640992,0.9110320284697508,0.9652335968125442,0.9654719159380195,0.2384968529864753,0.06761227150178536,0.08301073003703882,0.34546662876350076,128,-1.20984338442595,17.908456298410318,11.764571141880314,,
quantum,gpc,8,pauli_xz_r1_full__gpc__d8,pauli_xz_r1_full,ood_test,,,0.9708526134490967,0.874,0.880756843800322,0.8739752991586351,0.8757396449704142,0.9086795491143318,0.8188047977961788,0.3386639155045293,0.10042475287105052,0.09683348888579714,0.3828314724086949,128,-1.20984338442595,17.908456298410318,11.764571141880314,,
quantum,geometry,8,pauli_xz_r1_full__geom__d8,pauli_xz_r1_full,ood_test,,,,,,,,,,,,,,128,-0.7904286471360106,8.119627694946185,5.074953096787171,62.67584871980509,0.2961600291028843
quantum,svc,8,pauli_xz_r1_full__svc__d8,pauli_xz_r1_full,id_val,10.0,0.8773689030267977,0.00968790054321289,0.796,0.7985026669237196,0.7959706197692469,0.7984189723320159,0.8639547586916008,0.8656672511893267,,,,,512,-0.5859838237873408,8.96813485472825,5.768655646626077,,
quantum,svc,8,pauli_xz_r1_full__svc__d8,pauli_xz_r1_full,id_test,10.0,0.8773689030267977,0.00968790054321289,0.896,0.8971145813251076,0.8958333333333334,0.9,0.9324593535119852,0.9263388515406068,,,,,512,-0.5859838237873408,8.96813485472825,5.768655646626077,,
quantum,svc,8,pauli_xz_r1_full__svc__d8,pauli_xz_r1_full,ood_test,10.0,0.8773689030267977,0.00968790054321289,0.876,0.8745571658615137,0.875032249742002,0.8640350877192983,0.9224798711755233,0.8791756469758151,,,,,512,-0.5859838237873408,8.96813485472825,5.768655646626077,,
quantum,gpc,8,pauli_xz_r1_full__gpc__d8,pauli_xz_r1_full,id_val,,,0.9275751113891602,0.9,0.8957329220487116,0.8984383886640992,0.9110320284697508,0.9585502217081164,0.9561581749531514,0.25696736150730487,0.07390445087586596,0.07108135344392937,0.36749457706545663,512,-0.5859838237873408,8.96813485472825,5.768655646626077,,
quantum,gpc,8,pauli_xz_r1_full__gpc__d8,pauli_xz_r1_full,id_test,,,0.9275751113891602,0.908,0.9037658248184564,0.9065633175709713,0.9181494661921709,0.9709530235846024,0.9726917459405938,0.22999812897807093,0.06437174338703486,0.07572325527077631,0.346750789172815,512,-0.5859838237873408,8.96813485472825,5.768655646626077,,
quantum,gpc,8,pauli_xz_r1_full__gpc__d8,pauli_xz_r1_full,ood_test,,,0.9275751113891602,0.88,0.8879227053140096,0.8799058461834077,0.8832684824902723,0.9107729468599035,0.8251481738704486,0.338812990080468,0.10078035589976671,0.10555315892959871,0.38396183432433906,512,-0.5859838237873408,8.96813485472825,5.768655646626077,,
quantum,geometry,8,pauli_xz_r1_full__geom__d8,pauli_xz_r1_full,ood_test,,,,,,,,,,,,,,512,-0.3934494161058212,4.030697965488601,2.4264815935129262,44.34987214003012,0.29632918107742606
quantum,svc,8,pauli_xz_r1_full__svc__d8,pauli_xz_r1_full,id_val,10.0,0.8706440379795642,0.019533634185791016,0.892,0.8918128654970761,0.8916097952629466,0.8981132075471698,0.9108026476447529,0.8464696628114828,,,,,2048,-0.29778094809768907,4.476144703397523,2.8310798163767767,,
quantum,svc,8,pauli_xz_r1_full__svc__d8,pauli_xz_r1_full,id_test,10.0,0.8706440379795642,0.019533634185791016,0.9,0.9003598740440846,0.8997288668559785,0.9049429657794676,0.9235910288541868,0.8966854523608985,,,,,2048,-0.29778094809768907,4.476144703397523,2.8310798163767767,,
quantum,svc,8,pauli_xz_r1_full__svc__d8,pauli_xz_r1_full,ood_test,10.0,0.8706440379795642,0.019533634185791016,0.894,0.8960547504025764,0.893775228383259,0.8888888888888888,0.9322705314009662,0.869623729526942,,,,,2048,-0.29778094809768907,4.476144703397523,2.8310798163767767,,
quantum,gpc,8,pauli_xz_r1_full__gpc__d8,pauli_xz_r1_full,id_val,,,0.9650270938873291,0.896,0.891973523552471,0.8944805194805194,0.9071428571428571,0.9564937985990618,0.9550494760162056,0.25826574981548067,0.07458121068852719,0.07016613027184321,0.36696221985318306,2048,-0.29778094809768907,4.476144703397523,2.8310798163767767,,
quantum,gpc,8,pauli_xz_r1_full__gpc__d8,pauli_xz_r1_full,id_test,,,0.9650270938873291,0.892,0.8877000192789666,0.8903134597572271,0.9039145907473309,0.9663260715892295,0.9668857446195498,0.23501367027167777,0.06613051278008795,0.07981420401563621,0.34748461473021575,2048,-0.29778094809768907,4.476144703397523,2.8310798163767767,,
quantum,gpc,8,pauli_xz_r1_full__gpc__d8,pauli_xz_r1_full,ood_test,,,0.9650270938873291,0.88,0.8872785829307568,0.8799519807923168,0.8823529411764706,0.9116264090177134,0.8219919418792294,0.3394738285987754,0.10085655409614296,0.10555833571570561,0.3845775204789913,2048,-0.29778094809768907,4.476144703397523,2.8310798163767767,,
quantum,geometry,8,pauli_xz_r1_full__geom__d8,pauli_xz_r1_full,ood_test,,,,,,,,,,,,,,2048,-0.18990909337450704,2.0154655042352227,1.1771433134852276,35.376838599413276,0.2964822070601189
quantum,svc,8,pauli_xz_r1_full__svc__d8,pauli_xz_r1_full,id_val,0.1,0.8696302053209948,0.007006645202636719,0.912,0.905982905982906,0.9099187631027255,0.9236111111111112,0.9459546301651565,0.9408604423256365,,,,,8192,-0.14673366412016495,2.2423811323133402,1.378175692868778,,
quantum,svc,8,pauli_xz_r1_full__svc__d8,pauli_xz_r1_full,id_test,0.1,0.8696302053209948,0.007006645202636719,0.916,0.9102564102564102,0.9141188594984542,0.926829268292683,0.9557869031553242,0.947190133949732,,,,,8192,-0.14673366412016495,2.2423811323133402,1.378175692868778,,
quantum,svc,8,pauli_xz_r1_full__svc__d8,pauli_xz_r1_full,ood_test,0.1,0.8696302053209948,0.007006645202636719,0.874,0.8823671497584541,0.8738541754267933,0.8781431334622823,0.9097262479871175,0.841689276790304,,,,,8192,-0.14673366412016495,2.2423811323133402,1.378175692868778,,
quantum,gpc,8,pauli_xz_r1_full__gpc__d8,pauli_xz_r1_full,id_val,,,1.1012465953826904,0.9,0.8957329220487116,0.8984383886640992,0.9110320284697508,0.9563652721547459,0.9556757379485812,0.2587230431097754,0.07481987047907931,0.06999222732636845,0.36723922409713655,8192,-0.14673366412016495,2.2423811323133402,1.378175692868778,,
quantum,gpc,8,pauli_xz_r1_full__gpc__d8,pauli_xz_r1_full,id_test,,,1.1012465953826904,0.896,0.8914594177752072,0.8942676816969224,0.9078014184397163,0.9666473877000192,0.9672530871317826,0.2342630078478415,0.06585771996388083,0.0756509015705846,0.3467490878000086,8192,-0.14673366412016495,2.2423811323133402,1.378175692868778,,
quantum,gpc,8,pauli_xz_r1_full__gpc__d8,pauli_xz_r1_full,ood_test,,,1.1012465953826904,0.878,0.885426731078905,0.8779409234069289,0.8806262230919765,0.912157809983897,0.823736007748366,0.33861071850214897,0.1006072963218736,0.10474919482679304,0.3840907390983024,8192,-0.14673366412016495,2.2423811323133402,1.378175692868778,,
quantum,geometry,8,pauli_xz_r1_full__geom__d8,pauli_xz_r1_full,ood_test,,,,,,,,,,,,,,8192,-0.09831032218288295,1.0121185817172154,0.5739687064481946,30.953516958503098,0.2964182564929285
quantum,svc,8,zmap_r2__svc__d8,zmap_r2,id_val,1.0,0.8716176257952574,0.007132291793823242,0.892,0.8897564423880213,0.8910780849106841,0.9010989010989011,0.9235910288541866,0.8872218859092985,,,,,128,-1.582241029044006,24.423987664834243,15.860905709367374,,
quantum,svc,8,zmap_r2__svc__d8,zmap_r2,id_test,1.0,0.8716176257952574,0.007132291793823242,0.908,0.9053081421502474,0.9070707070707071,0.9163636363636364,0.9235910288541866,0.8864653527133376,,,,,128,-1.582241029044006,24.423987664834243,15.860905709367374,,
