family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.9045640564056405,0.010408163070678711,0.9,0.8941906047169206,0.8977605470219692,0.9128919860627178,0.946725788831052,0.9235845278636151,,,,,128,-1.7178050998193533,26.10506420018224,17.542939942616208,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.9045640564056405,0.010408163070678711,0.884,0.8806953280637491,0.8826310080782244,0.8953068592057761,0.9340016708437762,0.9090482660502108,,,,,128,-1.7178050998193533,26.10506420018224,17.542939942616208,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.9045640564056405,0.010408163070678711,0.748,0.7510722745022727,0.739561802397685,0.7864406779661017,0.8319409768900838,0.7932732513061221,,,,,128,-1.7178050998193533,26.10506420018224,17.542939942616208,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,0.9432222843170166,0.892,0.8866718077244393,0.8898408812729499,0.9052631578947369,0.9431270483902062,0.9325736032244302,0.27836409779193333,0.08109185655542796,0.0738540388016718,0.3436071042711308,128,-1.7178050998193533,26.10506420018224,17.542939942616208,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,0.9432222843170166,0.872,0.8678748152432363,0.8701298701298701,0.8857142857142857,0.9528950581582161,0.9446133773108387,0.256774683330314,0.07517060536064432,0.061667205605467026,0.3455791382603851,128,-1.7178050998193533,26.10506420018224,17.542939942616208,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,0.9432222843170166,0.748,0.7510722745022727,0.739561802397685,0.7864406779661017,0.889251648421996,0.838920658098254,0.4504400573015764,0.14845600525730426,0.11471861096638465,0.4054020139345454,128,-1.7178050998193533,26.10506420018224,17.542939942616208,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.1611648946481,13.02014955003425,8.437533528713933,64.59480318038865,0.33842226725164254
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,1.0,0.9035339533953396,0.008002042770385742,0.896,0.8904312062206798,0.8937977909940527,0.9090909090909091,0.9303386671807724,0.9164764306062425,,,,,512,-0.8402419368369158,13.057570303705814,8.683580715991884,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,1.0,0.9035339533953396,0.008002042770385742,0.896,0.8914594177752072,0.8942676816969224,0.9078014184397163,0.9533449007133218,0.9533074003091142,,,,,512,-0.8402419368369158,13.057570303705814,8.683580715991884,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,1.0,0.9035339533953396,0.008002042770385742,0.754,0.7571698354778824,0.7451843994845682,0.7925801011804384,0.8459285577107739,0.8099496677737571,,,,,512,-0.8402419368369158,13.057570303705814,8.683580715991884,,
