family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.03200244903564453,0.67,0.6676145491934966,0.6678743961352657,0.6944444444444444,0.7246561917614549,0.7309729998455693,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.03200244903564453,0.68,0.6809258458631567,0.6799372677044702,0.6844181459566075,0.7299442763126291,0.685237323566774,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,1.3456411361694336,0.672,0.670779512884776,0.6707343026594228,0.6911487758945386,0.7331309041835358,0.7275200450548541,0.6195656652392109,0.21497247510015194,0.07588082971903891,0.6282593613466934
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,1.3456411361694336,0.683,0.6830595186626316,0.6829083605161892,0.6775178026449644,0.7297281068357592,0.6889168506097663,0.6090410878878825,0.20974703054460145,0.06763084642003848,0.624656226994504
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.0333714485168457,0.668,0.6672771672771673,0.667029056729423,0.6850094876660342,0.7218848403058931,0.7232388916817927,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.0333714485168457,0.687,0.6870066131847368,0.6868869661947963,0.6809378185524975,0.7589590238747178,0.7028008690104656,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,1.4396800994873047,0.668,0.6672771672771673,0.667029056729423,0.6850094876660342,0.7346330570014781,0.7465632798713366,0.6192516986338071,0.2147352488620795,0.062273848872613016,0.6184306740283134
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,1.4396800994873047,0.689,0.6888400505996701,0.6888055034396497,0.681025641025641,0.7463691534162785,0.7034115302743935,0.5997115705471701,0.20550509404873174,0.05383325120516471,0.6192927079059215
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.03890681266784668,0.67,0.6676145491934966,0.6678743961352657,0.6944444444444444,0.7273793458003984,0.7319843847611922,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.03890681266784668,0.679,0.6798970392787946,0.6789457418303694,0.6831194471865746,0.7301444332356568,0.6848596258569997,,,,
