family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,100.0,0.8071310267499264,0.532397985458374,0.7922222222222223,0.7888833992094861,0.7862039967022316,0.7503337783711616,0.7907509881422925,0.7805271730455903,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,100.0,0.8071310267499264,0.532397985458374,0.7933333333333333,0.7901679841897233,0.7879036672140121,0.753968253968254,0.7950098814229248,0.7575504811070175,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,100.0,0.8071310267499264,0.532397985458374,0.6788888888888889,0.6703736275153714,0.6616765805010725,0.5853658536585366,0.7748475841673067,0.6367484683177084,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,24.997329473495483,0.7922222222222223,0.7888833992094861,0.7862039967022316,0.7503337783711616,0.7925938735177865,0.8065316822802158,0.5059808079618954,0.16009362926170917,0.21371970341314103,0.5240869395041987
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,24.997329473495483,0.7944444444444444,0.7913043478260869,0.7891206521174693,0.7556142668428005,0.800207509881423,0.7894892776362296,0.5038890308642328,0.1583352109135893,0.21202463534790816,0.5234954257814229
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,24.997329473495483,0.6783333333333333,0.6698411461522191,0.6611806012727672,0.5849462365591398,0.8319016325717798,0.7371650784638633,0.557182189846815,0.18363351300513495,0.1932624420043868,0.5437590360478378
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.8942535634943634,0.20389056205749512,0.9077777777777778,0.908300395256917,0.9077767530750342,0.9080841638981174,0.9714426877470356,0.9547083375429326,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.8942535634943634,0.20389056205749512,0.8977777777777778,0.8984189723320157,0.8977697003220008,0.8986784140969163,0.9745158102766798,0.9723641618874467,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.8942535634943634,0.20389056205749512,0.8288888888888889,0.8348380106347846,0.8271214727354597,0.8446014127144299,0.8991365267372435,0.8268789972621187,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,35.14375305175781,0.8877777777777778,0.8894268774703558,0.8874441399754085,0.8935721812434141,0.9562154150197628,0.9437704946675898,0.25073600919099376,0.07667625592560642,0.03146367739690403,0.2997624666417684
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,35.14375305175781,0.8822222222222222,0.8839426877470355,0.881827731092437,0.8886554621848739,0.9500049407114624,0.9318356766932937,0.25384937512406847,0.0776512083159743,0.03656342978583038,0.29440094359687424
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,35.14375305175781,0.7738888888888888,0.7830388915482035,0.7665569766993527,0.8079282680509674,0.8347155584746171,0.7198529707697087,0.47945100046883565,0.16143273806636696,0.12420502948484216,0.4225446389775566
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,10.0,0.889074250389811,0.15283989906311035,0.89,0.8923418972332016,0.8891888900358302,0.8986693961105425,0.945933794466403,0.8911204969499058,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,10.0,0.889074250389811,0.15283989906311035,0.8922222222222222,0.8945158102766798,0.8914685314685316,0.9005128205128206,0.9534733201581028,0.9163823172210824,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,10.0,0.889074250389811,0.15283989906311035,0.7522222222222222,0.7625133120340788,0.7414139644189738,0.794280442804428,0.8419216825668941,0.7044200497851416,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,27.329291582107544,0.8655555555555555,0.8677371541501977,0.8647136065315129,0.8753861997940268,0.934407114624506,0.9171110174832817,0.30265100437330994,0.09148263138914839,0.07301937701883053,0.40061287678169516
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,27.329291582107544,0.8711111111111111,0.8733201581027668,0.8702809089282519,0.8806584362139918,0.9281966403162056,0.902579265083741,0.30531708330699914,0.09193966333027342,0.06982284025730724,0.3950616683209495
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,27.329291582107544,0.7316666666666667,0.7427150241379182,0.7176538443926489,0.7805542935029532,0.8212767431188689,0.7088466702101077,0.488622687629349,0.16451770064412205,0.08534380690950771,0.49143543632042075
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,10.0,0.8885640463081785,0.12483048439025879,0.8888888888888888,0.8911561264822134,0.8881326100899414,0.8973305954825462,0.9482707509881423,0.9034582836355489,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,10.0,0.8885640463081785,0.12483048439025879,0.8911111111111111,0.8933794466403162,0.8903699578881425,0.8993839835728953,0.9588488142292491,0.9309380596546427,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,10.0,0.8885640463081785,0.12483048439025879,0.7522222222222222,0.7625133120340788,0.7414139644189738,0.794280442804428,0.8523635122248074,0.7184940273995326,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_val,,,26.67503070831299,0.8766666666666667,0.8791007905138339,0.8756595086870316,0.8868501529051988,0.9479298418972332,0.9295846650440205,0.2786619413283719,0.08369088141734168,0.046259012117001105,0.3671997809873207
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,,,26.67503070831299,0.8833333333333333,0.8856719367588933,0.8824730651895168,0.8925281473899693,0.9419664031620553,0.9127558693864898,0.283233622295673,0.08446574321335502,0.05364312603209447,0.3631897262786806
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,,,26.67503070831299,0.7355555555555555,0.7465388711395101,0.7219622559219314,0.7834394904458599,0.8085825358481791,0.6969848926105483,0.4865753225188934,0.16433777110467376,0.08713267272867892,0.47131367772357535
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,100.0,0.8935360666233937,0.14240026473999023,0.9022222222222223,0.9024703557312252,0.9022144959601747,0.9013452914798207,0.9574160079051384,0.933763646263363,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,100.0,0.8935360666233937,0.14240026473999023,0.8922222222222222,0.892490118577075,0.8922157019375245,0.8913773796192609,0.9572332015810276,0.9355308041827015,,,,
