family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.013013839721679688,0.8286852589641435,0.827755905511811,0.8273589583633252,0.8424908424908425,0.9231013462026924,0.9208382453050483,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.013013839721679688,0.8152610441767069,0.8147502903600464,0.8147561133393713,0.8244274809160306,0.9142469996128533,0.9050367368718935,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.013013839721679688,0.462,0.4724763293228023,0.418330587161756,0.25895316804407714,0.805588042102565,0.7542437811856619,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.004998445510864258,0.8884462151394422,0.8878587757175515,0.8880463871543265,0.8947368421052632,0.9197993395986792,0.889240693227404,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.004998445510864258,0.8634538152610441,0.8633372048006194,0.8633987349941913,0.8661417322834646,0.9357981675054846,0.9163592872146527,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.004998445510864258,0.52,0.5304795014338582,0.48165042504665145,0.34065934065934067,0.8284176292475047,0.6981776081014175,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.008663654327392578,0.8725099601593626,0.8721107442214884,0.872264631043257,0.8778625954198473,0.9140843281686564,0.8906597887320844,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.008663654327392578,0.8554216867469879,0.8554006968641115,0.8554006968641115,0.8571428571428571,0.9121176926054975,0.8898240043307956,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.008663654327392578,0.49,0.5015219724763293,0.43881795254380523,0.2693409742120344,0.8514234447844405,0.7960607135376888,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.006001710891723633,0.8725099601593626,0.8721107442214884,0.872264631043257,0.8778625954198473,0.9542164084328169,0.9569573252509687,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.006001710891723633,0.8554216867469879,0.8554006968641115,0.8554006968641115,0.8571428571428571,0.947606142728094,0.9183016914362649,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.006001710891723633,0.49,0.5015219724763293,0.43881795254380523,0.2693409742120344,0.8523045867444208,0.7936820045732287,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.004998683929443359,0.9561752988047809,0.9563119126238253,0.9561752988047809,0.9561752988047809,0.976504953009906,0.9588534120699761,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.004998683929443359,0.9759036144578314,0.9757065427797136,0.9758845557851239,0.9765625,0.9894179894179895,0.9926140420588735,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.004998683929443359,0.992,0.991701244813278,0.9919844819570689,0.9923371647509579,0.9915410371841907,0.9800606900927538,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.004999876022338867,0.8884462151394422,0.8878587757175515,0.8880463871543265,0.8947368421052632,0.9649479298958598,0.9571048120452218,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.004999876022338867,0.8674698795180723,0.867402245451026,0.867435669920142,0.8695652173913043,0.9654148922441605,0.9609085435362259,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.004999876022338867,0.502,0.5131049840593409,0.4562725188339338,0.29859154929577464,0.8436053124849806,0.7757454346330523,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.007684230804443359,0.8725099601593626,0.8721107442214884,0.872264631043257,0.8778625954198473,0.91998983997968,0.8867883822578777,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.007684230804443359,0.8594377510040161,0.859465737514518,0.8594286820330016,0.8605577689243028,0.9259904503806943,0.8844913049099458,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,fixed_c1,1.0,,0.007684230804443359,0.49,0.5015219724763293,0.43881795254380523,0.2693409742120344,0.8347618513593618,0.70965966094499,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,fixed_c1,1.0,,0.00632929801940918,0.8286852589641435,0.827755905511811,0.8273589583633252,0.8424908424908425,0.9014478028956059,0.8795505692291549,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,fixed_c1,1.0,,0.00632929801940918,0.8232931726907631,0.8228803716608595,0.8229476405946994,0.8307692307692308,0.9035359401213061,0.8810192146514059,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,fixed_c1,1.0,,0.00632929801940918,0.468,0.47870039571284384,0.4227430555555556,0.2611111111111111,0.8056200836283824,0.7537160866601013,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_val,fixed_c1,1.0,,0.0069217681884765625,0.8725099601593626,0.8721107442214884,0.872264631043257,0.8778625954198473,0.9205613411226823,0.8993536901952327,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,fixed_c1,1.0,,0.0069217681884765625,0.8554216867469879,0.8554006968641115,0.8554006968641115,0.8571428571428571,0.9243773390114853,0.900867750911699,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,fixed_c1,1.0,,0.0069217681884765625,0.49,0.5015219724763293,0.43881795254380523,0.2693409742120344,0.8532177702302184,0.7972699288024292,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_val,fixed_c1,1.0,,0.010015487670898438,0.9043824701195219,0.9034163068326138,0.9035728006146754,0.9124087591240876,0.921005842011684,0.8961940626845927,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_test,fixed_c1,1.0,,0.010015487670898438,0.9196787148594378,0.9187959736740225,0.9191033138401559,0.9259259259259259,0.9401213059749646,0.9228400284736215,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,ood_test,fixed_c1,1.0,,0.010015487670898438,0.876,0.874108845063202,0.8751188385246298,0.8856088560885609,0.8419071116166552,0.7242931208370844,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_val,fixed_c1,1.0,,0.00667881965637207,0.9043824701195219,0.9034163068326138,0.9035728006146754,0.9124087591240876,0.9693294386588773,0.9507531204139508,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_test,fixed_c1,1.0,,0.00667881965637207,0.9196787148594378,0.9187959736740225,0.9191033138401559,0.9259259259259259,0.9816750548457868,0.9754240061624164,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,ood_test,fixed_c1,1.0,,0.00667881965637207,0.914,0.9107883817427386,0.9127006362702463,0.9233511586452763,0.9909642897194764,0.9918752107511224,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_val,fixed_c1,1.0,,0.005705833435058594,0.9760956175298805,0.975996951993904,0.9760861280487805,0.9765625,0.9866014732029463,0.9811077744811498,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_test,fixed_c1,1.0,,0.005705833435058594,0.9799196787148594,0.97977158343012,0.9799080125877511,0.9803921568627451,0.9954187637114467,0.9943727203658999,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,ood_test,fixed_c1,1.0,,0.005705833435058594,0.992,0.991701244813278,0.9919844819570689,0.9923371647509579,0.9929188227943414,0.9887153715272621,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_val,fixed_c1,1.0,,0.004531145095825195,0.9482071713147411,0.9484378968757938,0.9482038827245742,0.9477911646586346,0.979489458978918,0.9642784395558812,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_test,fixed_c1,1.0,,0.004531145095825195,0.9799196787148594,0.97977158343012,0.9799080125877511,0.9803921568627451,0.9941282746160794,0.9932195242836376,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,ood_test,fixed_c1,1.0,,0.004531145095825195,0.992,0.991701244813278,0.9919844819570689,0.9923371647509579,0.9917813486278216,0.9844519393831609,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_val,fixed_c1,1.0,,0.0048236846923828125,0.9043824701195219,0.9034163068326138,0.9035728006146754,0.9124087591240876,0.979235458470917,0.9794618681411308,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_test,fixed_c1,1.0,,0.0048236846923828125,0.9156626506024096,0.914730933023616,0.9149991059381959,0.922509225092251,0.9809652858433346,0.9790494584855205,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,ood_test,fixed_c1,1.0,,0.0048236846923828125,0.914,0.9107883817427386,0.9127006362702463,0.9233511586452763,0.9200083307967125,0.8825833683742497,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,id_val,fixed_c1,1.0,,0.005952596664428711,0.8605577689243028,0.8600139700279401,0.860122601703686,0.8679245283018868,0.9692024384048767,0.9726173257827379,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,id_test,fixed_c1,1.0,,0.005952596664428711,0.8433734939759037,0.8432055749128919,0.8432824981844589,0.8470588235294118,0.9563169441218222,0.9439168595502335,full_v4_features,88,88,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,ood_test,fixed_c1,1.0,,0.005952596664428711,0.49,0.5015219724763293,0.43881795254380523,0.2693409742120344,0.853890642272385,0.7996140037842389,full_v4_features,88,88,0,,ksf-v4-idsplit::
