family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.15123605728149414,0.7794444444444445,0.7850880067669925,0.7769857119183442,0.7535692116697703,0.8199747474435186,0.8069493686747591,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.15123605728149414,0.7805555555555556,0.7807512247155499,0.7801940290063503,0.7712796757382745,0.7507086559734513,0.6912165973756683,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,16.983304738998413,0.7844444444444445,0.7904854006339109,0.7815837306149307,0.7565872020075283,0.814162454815608,0.8110076198930034,0.502264891702196,0.15809204475469515,0.19917261108224718,0.5220651065299615
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,16.983304738998413,0.7894444444444444,0.7896847345132743,0.7889049140720465,0.7782328847279111,0.7506308766592921,0.6949775570136678,0.5745881178000399,0.18491908674239457,0.16516449537517916,0.4743188045888809
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.09509921073913574,0.8888888888888888,0.8848114900368649,0.8868089687542446,0.9021526418786693,0.9575393473661039,0.9385313542907985,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.09509921073913574,0.7827777777777778,0.7818475426675096,0.7724768055976267,0.820888685295465,0.9114822021175726,0.8674613245675512,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,22.34570598602295,0.8844444444444445,0.8807255719852443,0.8825601879036994,0.8974358974358975,0.9584050079702611,0.9498201458939071,0.2533746849413312,0.07697906992000313,0.05786403231310617,0.31452265237551474
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,22.34570598602295,0.7855555555555556,0.7846574747155499,0.7760948728690664,0.8221198156682028,0.9073598984671302,0.8330010392295254,0.4079992851433677,0.13339301039650808,0.09745199736288436,0.3782541014173757
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.1273655891418457,0.8761111111111111,0.8708910491930189,0.8727391301177401,0.8934543717152413,0.9082090595092199,0.839789610078907,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.1273655891418457,0.7466666666666667,0.7455702828697851,0.7297777777777779,0.7973333333333333,0.7676978804519596,0.6608678981439341,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,16.4015371799469,0.8533333333333334,0.8485551506187619,0.8499060017384625,0.8725868725868726,0.9230761620566117,0.9126599451816186,0.31998002646096513,0.09940981177737857,0.09154111027134845,0.39998590688067376
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,16.4015371799469,0.7294444444444445,0.7283847582174463,0.712663175750424,0.7821029082774049,0.8454055882585335,0.7913149814525069,0.47914295379145716,0.16299694700769798,0.13851529014528918,0.45833119015907364
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.0985713005065918,0.8822222222222222,0.8772641662266225,0.8792586939435705,0.8981748318924111,0.9292099857660663,0.8705124378456383,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.0985713005065918,0.7661111111111111,0.765096594500632,0.7528465212120501,0.8101037437979252,0.8177001027180784,0.7056479787022139,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,14.453978776931763,0.8655555555555555,0.8604320141077946,0.8620233534026638,0.8840996168582376,0.9363640523304203,0.9227792044477445,0.29643914371655933,0.09090416701987597,0.04055404294110974,0.3744767997356537
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,14.453978776931763,0.7361111111111112,0.7350367414664981,0.7192596729818463,0.788041053101294,0.8699912590865992,0.8065099701744748,0.45534571832460796,0.15299714958606156,0.10845008488686599,0.43328265434337215
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.0840005874633789,0.89,0.8857414568573305,0.8878008975928193,0.9035087719298246,0.9552366901590464,0.9315604897790991,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,0.0840005874633789,0.7894444444444444,0.788548909608091,0.7802076718541135,0.8252650991240202,0.8991449213811631,0.8515486467744248,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,16.864455699920654,0.8866666666666667,0.8830888254345926,0.8849161128724712,0.8991097922848664,0.9594932670154868,0.9542929019270368,0.2502481315695624,0.07517565957124278,0.04814617429016487,0.3243205633910802
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,16.864455699920654,0.7938888888888889,0.7930131953223767,0.7852511465009733,0.8283202221193892,0.8974140229930467,0.8000501208638655,0.40188799734348835,0.12998820900504165,0.1311545579799034,0.38907172434271403
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,0.07051444053649902,0.8844444444444445,0.8798104450608497,0.881824747110009,0.8994197292069632,0.9593312648167087,0.9455027426919305,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,0.07051444053649902,0.7711111111111111,0.7701287926675096,0.7589691054035643,0.8130671506352087,0.9172304638116308,0.8786979108529656,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,16.60107111930847,0.8833333333333333,0.8792007726639222,0.8811127843385909,0.8973607038123167,0.9572400761286668,0.9484645599752568,0.2610595073965943,0.0791697348820092,0.06117976467269334,0.33107609040260877
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,16.60107111930847,0.775,0.7740449194058154,0.7637374977759239,0.8153214774281806,0.899327641039823,0.8209790879753089,0.4167235207635292,0.13688425016800415,0.11004655669908608,0.39460940545923145
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,0.08405876159667969,0.885,0.880206793951753,0.8822516294686944,0.9002409638554217,0.9575381107080979,0.9416312948459927,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,0.08405876159667969,0.7677777777777778,0.7667756400126422,0.7549390018291635,0.8110307414104883,0.9106451485461441,0.871345973514185,,,,
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_test,16.703590393066406,0.8838888888888888,0.8795971215548254,0.8815487827263995,0.8981977593765221,0.9536698444655225,0.9421351990402205,0.268122168923008,0.08159463918753927,0.05966829759801113,0.3390000743889137
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,ood_test,16.703590393066406,0.7711111111111111,0.7701287926675096,0.7589691054035643,0.8130671506352087,0.89864120772756,0.8282626300772631,0.42648977219393625,0.14104842624830838,0.0944019954500393,0.40174389909955355
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,0.08353734016418457,0.8733333333333333,0.867994177814108,0.8697637341504623,0.8913250714966635,0.9023757436952085,0.8281589299556846,,,,
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,0.08353734016418457,0.7416666666666667,0.7405479614412136,0.7237002771910122,0.7941567065073041,0.747670324352086,0.6372627313759944,,,,
classical_ext,gpc,4,rbf_gscale_x0.1__gpc__d4,rbf_gscale_x0.1,id_test,15.102795839309692,0.8422222222222222,0.8379743047199526,0.8391692171391752,0.861328125,0.9203864308936957,0.910599571191625,0.3351986710338013,0.10458456643879123,0.10594761979601325,0.4144193714386096
classical_ext,gpc,4,rbf_gscale_x0.1__gpc__d4,rbf_gscale_x0.1,ood_test,15.102795839309692,0.7077777777777777,0.7068090233881164,0.6927566105355796,0.7606915377616015,0.8407968552465234,0.7831621827229585,0.49656364811333165,0.1695927378147655,0.15938339972204338,0.47396386848455707
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,0.07130551338195801,0.8822222222222222,0.8772641662266225,0.8792586939435705,0.8981748318924111,0.9490942098435504,0.924289133850668,,,,
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,0.07130551338195801,0.7677777777777778,0.7667707016434893,0.7548070718802427,0.8112014453477868,0.8667874920986094,0.804738265436793,,,,
