family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.2794163048162975,0.002400575480674025,0.002446455796267913,0.0,0.32303230642467545,2.024405359632928,0.8092311631777735,0.7519364957429102
classical_ext,rbf_gscale,4,0.28477596979835995,0.003449106989043072,0.002344231967689222,0.0,0.31018782852565924,6.531480769399781,0.7403495294795468,0.7322194481787337
classical_ext,poly2,4,0.2808468073923807,0.00268252048456538,0.002399892545203263,0.0,0.31915318376727675,2.5145801816218976,0.7281544075283273,0.7088534664874208
classical_ext,poly3,4,0.2827957393379814,0.002752481104995618,0.002362293644623835,0.0,0.31956192158455254,3.130757997354395,0.7281544075283273,0.7126624415850458
classical_ext,laplacian_med,4,0.3267425041982246,0.004386611522601331,0.0023578321244030667,0.0,0.34871145719991026,9.957169523722254,0.7403495294795468,0.7322194481787337
classical_ext,matern15_med,4,0.2783670559159494,0.003402686514624081,0.0023979406271523833,0.0,0.30480507660732087,4.538283478377563,0.7281544075283273,0.7281544075283273
classical_ext,matern25_med,4,0.2674819009989308,0.003250955331789492,0.002424772265579824,0.0,0.29489987708921406,3.936603844383027,0.7281544075283273,0.7281544075283273
quantum,zz_r1_full,4,0.35143613423540787,0.007065320690436043,0.002409677481862405,0.0,0.34517778448996517,36.070589163579676,0.7768068625568145,0.7811279687600026
quantum,zz_r2_full,4,0.2964073040403415,0.007966829621530901,0.0023256554278760786,0.0,0.2844525610753292,48.03306147376556,0.7857051405159721,0.7897701811663786
quantum,pauli_xz_r1_full,4,0.35491864645869103,0.004001215634496735,0.002204948016179165,0.0,0.3748029488686467,10.223906416098849,0.7403495294795468,0.744542602906344
quantum,zmap_r2,4,0.33519276405508963,0.004416256197336986,0.0025677839633164953,0.0,0.3630236387470179,9.900492606879606,0.7525446514307663,0.7449267012355163
classical_ext,linear,6,0.2993521184821994,0.0024908044993637306,0.002212804241062867,0.0,0.28450729660611296,1.8589816983892418,0.784976586054269,0.8037077426390404
classical_ext,rbf_gscale,6,0.2949602607837182,0.00352227634130754,0.002291295274136488,0.0,0.282848532434711,8.14851317502181,0.7563025210084033,0.7521008403361344
classical_ext,poly2,6,0.29345658019737475,0.0027381860926472064,0.0022893294556892555,0.0,0.28091281726374634,2.279934243405822,0.7436974789915967,0.7513631406761178
classical_ext,poly3,6,0.2964533414401907,0.0028205994658931834,0.002313567342214458,0.0,0.2850967540699349,2.8777835432349397,0.7436974789915967,0.7253832830842261
classical_ext,laplacian_med,6,0.34391841821382724,0.0046043791166694055,0.002223190168976495,0.0,0.32225136219526507,13.080606601130903,0.7563025210084033,0.7478991596638656
classical_ext,matern15_med,6,0.2901580847407611,0.003498750187002238,0.002302078320616428,0.0,0.27591730771957695,5.411438617534997,0.7436974789915967,0.7436974789915967
classical_ext,matern25_med,6,0.2784839179830062,0.003325825660188075,0.0023267948669563688,0.0,0.26476092151641506,4.5507498962567885,0.7436974789915967,0.7436974789915967
quantum,zz_r1_full,6,0.34249989707208733,0.009033327263241102,0.0021133997107192454,0.0,0.34036905532218736,104.80728513768264,0.7994739880685098,0.8204823914298544
quantum,zz_r2_full,6,0.2618558493857078,0.01152263045913102,0.002337256081688676,0.0,0.26716947511445277,170.32759257538254,0.8224068253255501,0.8430303419077555
quantum,pauli_xz_r1_full,6,0.3751952671606565,0.004432598880222309,0.0021507180736626014,0.0,0.350500716302572,17.163311756122148,0.7563025210084033,0.7700622233626275
quantum,zmap_r2,6,0.3633016470914786,0.004955238267684833,0.002305590537725733,0.0,0.3433460740558286,18.05380114390108,0.76890756302521,0.7742639040348964
classical_ext,linear,8,0.2917262580679329,0.0034022577769900093,0.0027854047551123013,0.0,0.36528025299957345,1.923262992011316,0.7432684274789538,0.7613906561274982
classical_ext,rbf_gscale,8,0.29529345161444476,0.004350191692500722,0.0029936547570689424,0.0,0.36068172975797663,8.367906868569262,0.7285521496047812,0.724278645331277
classical_ext,poly2,8,0.28755125668163106,0.003587488423710304,0.002836575890620643,0.0,0.35644737505565005,2.3380425889361045,0.7162457425615321,0.7374526058736585
classical_ext,poly3,8,0.29249670796053584,0.003644038255955711,0.002840914603692119,0.0,0.3604513788149589,3.0071989159211725,0.7237645395540132,0.7150568729516098
classical_ext,laplacian_med,8,0.3487861096206596,0.005789388437498699,0.0030749739924240964,0.0,0.41827629326454696,15.520204161617498,0.7541931752458069,0.7670136880663196
classical_ext,matern15_med,8,0.29948600129213876,0.0044959454026790744,0.0030012562871492886,0.0,0.36451955574655126,6.518955506377422,0.7328256538782855,0.7200051410577726
classical_ext,matern25_med,8,0.2864080127446072,0.004255863023748111,0.0030084626343069893,0.0,0.3514794531327305,5.325407307756438,0.7200051410577726,0.7162457425615321
quantum,zz_r1_full,8,0.32099256960106703,0.011726887635983214,0.002623123651101229,0.0,0.3466646218073807,203.66721332334376,0.7598483387957071,0.7543859649122806
quantum,zz_r2_full,8,0.24002146125014368,0.014092407722595884,0.0025552220536861443,0.0,0.25352107114436534,285.9328641027935,0.7824368613842299,0.8027761711972239
quantum,pauli_xz_r1_full,8,0.39399925163272753,0.006057337763181431,0.0029292162188216155,0.0,0.4549313731193749,28.0497315736671,0.7755606966133282,0.768041899620847
