family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.003902686862192562,0.003160540151563911,0.0031432570183414625,0.28,0.0010740551223550037,1.921748765165471,0.6692307692307693,0.5423076923076923
classical_ext,rbf_gscale,4,0.15621614723052932,0.00440363016046248,0.003144994272309219,0.0,0.14956014023033903,6.126605801681035,0.9185897435897435,0.8487179487179487
classical_ext,poly2,4,0.04837025323258324,0.003462526378450298,0.00315232953648089,0.0,0.045122640063432765,2.3961063929154043,0.8682692307692308,0.707051282051282
classical_ext,poly3,4,0.05301128934567417,0.0035560898748268456,0.0031842603874315287,0.0,0.04911827410387695,2.9545485389343265,0.8766025641025641,0.7278846153846154
classical_ext,laplacian_med,4,0.21342202285795644,0.0052512306278891694,0.0029453074115026166,0.0,0.2005675318064668,8.991244778217363,0.9112179487179488,0.8833333333333333
classical_ext,matern15_med,4,0.15340478934141905,0.004371240116166564,0.003122166080026979,0.0,0.1467677745114424,4.33675460126337,0.9150641025641026,0.819551282051282
classical_ext,matern25_med,4,0.13807932159220762,0.004171822563761212,0.003142129918948618,0.0,0.1335703346718988,3.783273976438173,0.8766025641025641,0.7737179487179486
quantum,zz_r1_full,4,0.29694513905652814,0.007893118391350366,0.0027073625759434284,0.0,0.2586386081185005,31.837236719744766,0.9144230769230769,0.9141025641025642
quantum,zz_r2_full,4,0.3023157979724754,0.008531365139191695,0.0029794886720744466,0.0,0.26619871232847325,43.32659157498177,0.9153846153846155,0.8903846153846153
quantum,pauli_xz_r1_full,4,0.2603359488567439,0.004876028212702021,0.0027079426714122184,0.0,0.24659461105343322,9.264909282497086,0.9224358974358975,0.9028846153846154
quantum,zmap_r2,4,0.3262533291260568,0.005051516647062725,0.0026150014784642656,0.0,0.31799789390674815,9.510978376561365,0.9227564102564103,0.9073717948717949
classical_ext,linear,6,0.1143841176473084,0.0037188216951461062,0.0030139477787355534,0.0,0.11443350625871805,1.9196876508930294,0.8414954228282441,0.7352922348121118
classical_ext,rbf_gscale,6,0.17832846624139767,0.00428031845635576,0.0028395595874832285,0.0,0.15250356142650343,5.999528374542979,0.916938736316497,0.829556366429806
classical_ext,poly2,6,0.134110986331242,0.0038741492481487276,0.0029479669932774024,0.0,0.12791646525016132,2.319080139006684,0.8211702195762115,0.7361884642468473
classical_ext,poly3,6,0.13735011634036676,0.003931449054815045,0.0029077254933714564,0.0,0.12799659521263596,2.899395699140914,0.8658856667306831,0.7443185455476602
classical_ext,laplacian_med,6,0.24360748623509149,0.0054026692390789985,0.0028977142727722263,0.0,0.21504424641720493,11.442636109494341,0.9250688176173101,0.893060623519621
classical_ext,matern15_med,6,0.19037843641964763,0.004431191420796386,0.0028540492618649264,0.0,0.16606341093465687,4.967048405444139,0.9210037769669035,0.8254913257793995
classical_ext,matern25_med,6,0.17654496637408051,0.0042873113480626284,0.0028506268804037106,0.0,0.1552049222332388,4.274219256324319,0.9210037769669035,0.7809039114013188
quantum,zz_r1_full,6,0.2895500486333102,0.009213265579810783,0.0024627144961099647,0.0,0.26210787145993136,88.0552846182169,0.916938736316497,0.916938736316497
quantum,zz_r2_full,6,0.24188190804812634,0.011487486123635902,0.0022326811105439787,0.0,0.2218286586405904,152.13172221626849,0.8845464438896358,0.8723513219384162
quantum,pauli_xz_r1_full,6,0.2839886133555001,0.004981388102438136,0.0029248057720965576,0.0,0.2492688836197978,12.099439121465466,0.916938736316497,0.9051277126944497
quantum,zmap_r2,6,0.331520696061251,0.00528496083718616,0.0029183000080624986,0.0,0.30157809528769314,13.18967230593392,0.9250688176173101,0.921259842519685
classical_ext,linear,8,0.12380025924079693,0.0041092279973032044,0.003397599667969256,0.0,0.11962991296266404,1.7928217256655876,0.6896940418679549,0.671658615136876
classical_ext,rbf_gscale,8,0.17750899687346272,0.00460595521675413,0.0029633515838417886,0.0,0.16584379759713397,7.580066159701637,0.9067632850241546,0.7884057971014493
classical_ext,poly2,8,0.1364316349467776,0.004221535347235913,0.003366899471891993,0.0,0.13000221432976294,2.1766485091224057,0.7429951690821256,0.6977455716586152
classical_ext,poly3,8,0.1382510887021484,0.0042752767975513225,0.003323879212470423,0.0,0.1315900794613984,2.752248314188134,0.8647342995169083,0.7238325281803544
classical_ext,laplacian_med,8,0.23832081757047788,0.00585876310482568,0.002785964570608868,0.0,0.22825834451318142,14.743457090790352,0.9067632850241546,0.8528180354267311
classical_ext,matern15_med,8,0.1879964110752336,0.004812793916909272,0.0030274994611611712,0.0,0.17650187388952596,6.2229439486989175,0.9067632850241546,0.7666666666666666
classical_ext,matern25_med,8,0.17612185742476588,0.004632215262361059,0.0030894704440115844,0.0,0.1649568955384491,5.124176965726883,0.9111111111111111,0.75426731078905
quantum,zz_r1_full,8,0.24785748877172645,0.011075762685232018,0.002658937897268978,0.0,0.24649871221866798,182.54456654608418,0.8502415458937198,0.8049919484702094
quantum,zz_r2_full,8,0.21900653400854114,0.013132328260156121,0.0027382705283679385,0.0,0.2169446891545212,265.94550214563935,0.7309178743961353,0.7241545893719807
quantum,pauli_xz_r1_full,8,0.26942609984546323,0.005792010534514852,0.0025778762773548403,0.0,0.26153459900534104,24.60851968061845,0.8980676328502415,0.8869565217391304
quantum,zmap_r2,8,0.3126404231397237,0.006149059100996374,0.0024874702049137204,0.0,0.30567600841349946,26.829988938149945,0.902415458937198,0.8745571658615137
