family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.36989175745900094,0.002377674532704486,0.0026143275140022636,0.0,0.3787386973105656,2.200624494510548,0.8381484334874165,0.8339111453518233
classical_ext,rbf_gscale,4,0.42351553911650464,0.002876438865663978,0.002639123250814906,0.0,0.4358840119432364,4.625529114477957,0.5225988700564972,0.6691063174114021
classical_ext,poly2,4,0.3839735481156431,0.002479643287770869,0.0026418056556284913,0.0,0.3933766909517015,2.6650621154133414,0.5335130970724191,0.6644196199280945
classical_ext,poly3,4,0.39200772902185754,0.0025426504369489445,0.0026364877746442045,0.0,0.4021198491636952,3.2009878238024148,0.5335130970724191,0.6050975860297894
classical_ext,laplacian_med,4,0.48382774579795856,0.0037901607081882315,0.002849957120402336,0.0,0.4981752413503767,7.029996335019418,0.9810606060606061,0.928030303030303
classical_ext,matern15_med,4,0.42317634924064945,0.002897705845197262,0.0026797682662715048,0.0,0.43462865006253354,3.7482362356072496,0.868708269131998,0.6728941961992809
classical_ext,matern25_med,4,0.4116605573667646,0.002778766916270502,0.0026755397281054954,0.0,0.42254350659769785,3.382584571197129,0.5970724191063175,0.6686569080636877
quantum,zz_r1_full,4,0.5848801797783253,0.005392651576543409,0.003367939657000597,0.0,0.5939648927089388,16.65860083221554,0.9734848484848485,0.946969696969697
quantum,zz_r2_full,4,0.510969921878989,0.0060432860884857,0.0033966094292503346,0.0,0.5155879957995635,21.166271163034217,0.9848484848484849,0.9810606060606061
quantum,pauli_xz_r1_full,4,0.44937534822391445,0.003902679094483237,0.002614999295173551,0.0,0.4624668023148672,6.715132729866104,0.5348613251155624,0.5306240369799692
quantum,zmap_r2,4,0.48278820601146927,0.0035473944717006223,0.0027162229943279654,0.0,0.49899047763413057,6.235405375749658,0.6285310734463276,0.6878531073446328
classical_ext,linear,6,0.408121108367171,0.0028580498613175877,0.002590062844177319,0.0,0.44103624480441966,2.4627944846446805,0.6951720595788392,0.5448767334360555
classical_ext,rbf_gscale,6,0.44460888675403065,0.003831348969466475,0.002955869123174178,0.0,0.4763280077802167,7.229698195071721,0.9456214689265536,0.6913841807909604
classical_ext,poly2,6,0.41263416926807484,0.0030851767930055057,0.0026760432484812173,0.0,0.4463259551816357,3.156235347584911,0.7250256805341551,0.5600282485875706
classical_ext,poly3,6,0.42107475370293024,0.003242975600644547,0.0027348302831201377,0.0,0.4548573256010054,4.086825876436478,0.8860426296866974,0.5638161273754494
classical_ext,laplacian_med,6,0.4753675343420434,0.004723274909736634,0.002961239068821169,0.0,0.5044826345082972,8.337397248301295,0.9848484848484849,0.9848484848484849
classical_ext,matern15_med,6,0.439912637295008,0.003756930355676168,0.0028960480174891235,0.0,0.4722360412071078,4.843119860382967,0.923985618900873,0.690934771443246
classical_ext,matern25_med,6,0.427468275191379,0.0035773599295347474,0.002846007245723389,0.0,0.46073254012776627,4.248155617615813,0.91570364663585,0.5807652799178222
quantum,zz_r1_full,6,0.5002124749743503,0.006779668007219748,0.002994555663707829,0.0,0.5139150030583417,28.189660955020184,0.9848484848484849,0.9848484848484849
quantum,zz_r2_full,6,0.45020390439438435,0.007685412947546735,0.002733711003057803,0.0,0.45981102998005013,34.98253096512631,0.9513995891114535,0.9344504365690807
quantum,pauli_xz_r1_full,6,0.43191921082186385,0.004992351145450487,0.0032420203114549915,0.0,0.45232073501916653,12.051566769585135,0.9507575757575757,0.9507575757575757
quantum,zmap_r2,6,0.48926092429706686,0.005020096986780559,0.003129176490809478,0.0,0.5077902860259799,12.503219354491456,0.9507575757575757,0.9507575757575757
classical_ext,linear,8,0.40359778061491125,0.0035384419646731615,0.002618256505377132,0.0,0.39928303379320806,2.492266625275473,0.9288244766505636,0.6685990338164252
classical_ext,rbf_gscale,8,0.4783045076942257,0.00464953240198326,0.0026990121026629504,0.0,0.46627935193797326,8.451434329801318,0.9481481481481482,0.9294685990338164
classical_ext,poly2,8,0.420142882066536,0.0037636867595086864,0.0026469210867025427,0.0,0.41556311825309616,3.1876682555290867,0.9505636070853463,0.7685990338164251
classical_ext,poly3,8,0.4332631483936446,0.003933563310948489,0.0026573668479437573,0.0,0.4280030381647597,4.228630430639768,0.9468599033816425,0.851207729468599
classical_ext,laplacian_med,8,0.498127144271153,0.005616310549594323,0.002607513865699072,0.0,0.47189294790107844,10.129420175938241,0.9814814814814814,0.9814814814814814
classical_ext,matern15_med,8,0.47730057435469725,0.004596403683900065,0.0026802886779530907,0.0,0.465247457655457,5.770508266077285,0.9481481481481482,0.8990338164251208
classical_ext,matern25_med,8,0.46056746841619556,0.00438323342637913,0.0026885976642631653,0.0,0.4516327310215039,5.024335157756746,0.9468599033816425,0.8859903381642512
quantum,zz_r1_full,8,0.4223873593435431,0.008622404323745501,0.0025099665092792756,0.0,0.4038102718608991,44.013228526932735,0.9814814814814814,0.9814814814814814
quantum,zz_r2_full,8,0.31998300157889953,0.009820314020547456,0.002587304889062414,0.0,0.3114823909010957,58.247025825232285,0.9510466988727858,0.9734299516908214
quantum,pauli_xz_r1_full,8,0.5282941413239789,0.005580236621296829,0.0025614878096459496,0.0,0.48362584590148355,16.59918213176834,0.9814814814814814,0.9481481481481482
