family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.009448528289794922,0.736,0.7344480748286245,0.7346242923314462,0.753731343283582,0.7664808764174514,0.717408198853537,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.009448528289794922,0.712,0.7106797360497149,0.7108155002891845,0.7293233082706767,0.7747453392273689,0.794730139702309,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.009448528289794922,0.7,0.701844262295082,0.6989160979526294,0.7169811320754716,0.7009157274590163,0.6713728395024889,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.009833812713623047,0.72,0.7199692485104747,0.7198386270491803,0.7265625,0.7864693446088795,0.7711786665056963,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.009833812713623047,0.7,0.6998206163111026,0.6997646154585195,0.708171206225681,0.7868537382279454,0.8029000218111204,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.009833812713623047,0.572,0.570984887295082,0.5706535695942476,0.5466101694915254,0.6593717981557379,0.6207558394263761,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.009654998779296875,0.74,0.7385803062335832,0.7387921750172799,0.7565543071161048,0.7676981228778269,0.7212299171853374,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.009654998779296875,0.712,0.7106797360497149,0.7108155002891845,0.7293233082706767,0.7739765519892371,0.7975300110415638,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.009654998779296875,0.69,0.6918865266393442,0.6888037616598204,0.7080979284369114,0.6883644979508197,0.6650168584799926,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.010128259658813477,0.736,0.7349605996540458,0.7351694915254237,0.75,0.772310846306618,0.764722216290577,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.010128259658813477,0.72,0.7189441988596323,0.7191191576784797,0.7348484848484849,0.7717342558780191,0.7995781762721741,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.010128259658813477,0.696,0.6976498463114754,0.6951757552421749,0.7110266159695817,0.6900294569672131,0.6728946048653222,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.010004520416259766,0.788,0.7889358703312193,0.7879966079457271,0.7871485943775101,0.8506630789928886,0.8095057525262679,full_v4_features,524,524,0,,ksf-v4-idsplit::
