dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.371111161967146,0.11399247432935661
4,rbf_gscale,classical_ext_plain,plain,7.611683112391062,0.10899509907998756
4,poly2,classical_ext_plain,plain,4.735992193667389,0.10961778990117908
4,poly3,classical_ext_plain,plain,6.684935714092345,0.10981800020800463
4,laplacian_med,classical_ext_plain,plain,19.850523846625812,0.10985863568850462
4,matern15_med,classical_ext_plain,plain,8.054842917736272,0.10913080510309628
4,matern25_med,classical_ext_plain,plain,6.5084134422263435,0.10865500010352276
6,linear,classical_ext_plain,plain,4.907849156114437,0.09235596207565823
6,rbf_gscale,classical_ext_plain,plain,12.023474555974165,0.08647470861360422
6,poly2,classical_ext_plain,plain,6.87312455758089,0.0878251026371893
6,poly3,classical_ext_plain,plain,10.399818338536635,0.08711869798615944
6,laplacian_med,classical_ext_plain,plain,20.448189286193628,0.08982713972604772
6,matern15_med,classical_ext_plain,plain,9.324366773537154,0.0863981350833148
6,matern25_med,classical_ext_plain,plain,7.581790558783315,0.08575693586011983
8,linear,classical_ext_plain,plain,6.122916410254812,0.09355447529719207
8,rbf_gscale,classical_ext_plain,plain,13.843623355597309,0.08587036007345206
8,poly2,classical_ext_plain,plain,8.054662371728412,0.08659134628802204
8,poly3,classical_ext_plain,plain,12.29677254162914,0.08843941465623385
8,laplacian_med,classical_ext_plain,plain,21.268678387829837,0.0879218926610104
8,matern15_med,classical_ext_plain,plain,9.465266551645747,0.08445009043594041
8,matern25_med,classical_ext_plain,plain,7.741819359113688,0.0832746625609138
10,linear,classical_ext_plain,plain,7.007219269567829,0.09301009826928731
10,rbf_gscale,classical_ext_plain,plain,13.911928555787929,0.08544923679786212
10,poly2,classical_ext_plain,plain,8.24890725340589,0.08651831322542343
10,poly3,classical_ext_plain,plain,12.90959943997597,0.0886176120208725
10,laplacian_med,classical_ext_plain,plain,23.148265499616294,0.08744354809325927
10,matern15_med,classical_ext_plain,plain,10.433035673677601,0.08501408887520467
10,matern25_med,classical_ext_plain,plain,8.464454048771826,0.08378391954656486
12,linear,classical_ext_plain,plain,7.958900772814398,0.09339372850580296
12,rbf_gscale,classical_ext_plain,plain,15.286619502559109,0.08095425847295995
12,poly2,classical_ext_plain,plain,8.958750848319278,0.08402754166560206
12,poly3,classical_ext_plain,plain,14.279603316628975,0.08529393110915647
12,laplacian_med,classical_ext_plain,plain,26.17389062781234,0.08630077620597536
12,matern15_med,classical_ext_plain,plain,11.318795362931287,0.08140585623542058
12,matern25_med,classical_ext_plain,plain,9.103730053965906,0.08009614098464865
