family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext_plain,svc,4,linear__svc__d4,linear,id_test,1.0,0.011396169662475586,0.852,0.8480931352870333,0.8499813490325825,0.8673835125448028,0.8973745483741469,0.8952686010088772,,,,
classical_ext_plain,svc,4,linear__svc__d4,linear,ood_test,1.0,0.011396169662475586,0.674,0.6698222659082487,0.6702954395588836,0.6353467561521253,0.7929389774247089,0.6283432640934749,,,,
classical_ext_plain,gpc,4,linear__gpc__d4,linear,id_test,,0.5431067943572998,0.852,0.8478522681653955,0.8498376623376623,0.8678571428571429,0.9133360096346849,0.9165644873759028,0.3306601384018477,0.1035957683730945,0.1364059680014784,0.39423244391703155
classical_ext_plain,gpc,4,linear__gpc__d4,linear,ood_test,,0.5431067943572998,0.672,0.6683156351214168,0.6686868686868687,0.6355555555555555,0.7988365909859971,0.6352662586658258,0.5788085384007836,0.1987263329133716,0.18858900739994963,0.4045692901655381
classical_ext_plain,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,1.0,0.008006811141967773,0.884,0.876836611802489,0.8804636362137475,0.9010238907849829,0.9359614612605379,0.9241719927948283,,,,
classical_ext_plain,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,1.0,0.008006811141967773,0.88,0.8886221176622247,0.8799058461834077,0.8832684824902723,0.9574920640036095,0.9477440307817093,,,,
classical_ext_plain,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,0.6903893947601318,0.88,0.8733038940184665,0.876683273319193,0.8969072164948454,0.9605299076676033,0.9647650397528847,0.26370992199249316,0.07993642773634138,0.07689082266130562,0.3620214948774284
classical_ext_plain,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,0.6903893947601318,0.872,0.8805652685347813,0.8718995692623017,0.8754863813229572,0.8825472534201324,0.7339828999407555,0.36755275677050747,0.11292358709202799,0.10254819975379183,0.39418910991355244
classical_ext_plain,svc,4,poly2__svc__d4,poly2,id_test,1.0,0.009510040283203125,0.882,0.8747089522280209,0.878315891944512,0.899488926746167,0.9226013649136893,0.8830485639402063,,,,
classical_ext_plain,svc,4,poly2__svc__d4,poly2,ood_test,1.0,0.009510040283203125,0.846,0.8575951916724407,0.8453262411062589,0.8555347091932458,0.9531252517765352,0.937826311243251,,,,
classical_ext_plain,gpc,4,poly2__gpc__d4,poly2,id_test,,0.6975195407867432,0.878,0.8709353673223605,0.8743692719596334,0.8957264957264958,0.9568366118024889,0.961483818502907,0.2725699805719811,0.08264142945296583,0.0665673419991473,0.3750438595712274
classical_ext_plain,gpc,4,poly2__gpc__d4,poly2,ood_test,,0.6975195407867432,0.822,0.8320710936367006,0.8215538847117794,0.8304761904761905,0.8440194008926989,0.6904407929293237,0.4088427386690336,0.13125898934019276,0.0815382812906092,0.40219234957798833
classical_ext_plain,svc,4,poly3__svc__d4,poly3,id_test,1.0,0.009999752044677734,0.882,0.8747089522280209,0.878315891944512,0.899488926746167,0.9418867924528301,0.932707789750392,,,,
classical_ext_plain,svc,4,poly3__svc__d4,poly3,ood_test,1.0,0.009999752044677734,0.876,0.8852704684252083,0.8758390874573447,0.8803088803088803,0.9562674229362381,0.9428813130330048,,,,
