family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.03342144686300383,0.002235932529841996,0.002141309593113686,0.0,0.05376577860977902,1.92738220901223,0.6297795771479981,0.6297795771479981
classical_ext,rbf_gscale,4,0.22527798163908005,0.0035557089285000714,0.0022595542956467744,0.0,0.24949978272285173,6.335226082016127,0.8749116380695328,0.8631193368035472
classical_ext,poly2,4,0.06503348648429268,0.0024500827581625125,0.002162578030807421,0.0,0.08336620463538952,2.351298432139701,0.8373176531071267,0.6455240665766981
classical_ext,poly3,4,0.07255564268057291,0.00252453572495054,0.002158347434956287,0.0,0.09145512358913713,2.8798942570076984,0.8373176531071267,0.6711650922177238
classical_ext,laplacian_med,4,0.2602258066495128,0.0045265028807738635,0.002227414595298474,0.0,0.29779309523208636,9.450694552878778,0.8598740440845704,0.8556005398110661
classical_ext,matern15_med,4,0.18524678463807515,0.003357930921197222,0.002240703238577686,0.0,0.20629974776891827,4.258013707770477,0.8673928410770515,0.8239830345093503
classical_ext,matern25_med,4,0.16192300844347723,0.003158586201079063,0.002251515784354276,0.0,0.18019354351982517,3.70199482136597,0.8523552470920892,0.799370220422852
quantum,zz_r1_full,4,0.3713274323734228,0.007362594439300254,0.0022212958970426644,0.0,0.4031749858146115,33.43927244538878,0.858845832530043,0.8492706124285072
quantum,zz_r2_full,4,0.26777830955399595,0.008697711867988636,0.0022827166771591974,0.0,0.2989726214577058,49.79504270355184,0.8294454083927768,0.835421888053467
quantum,pauli_xz_r1_full,4,0.32571490224167504,0.004254363591202192,0.002478939269966003,0.0,0.3664738099278132,9.387560653308386,0.8711522395732922,0.8663646295225242
quantum,zmap_r2,4,0.3238138662101417,0.004559878961893895,0.0023393360126503335,0.0,0.35539747734744853,9.65954463448891,0.8583317267527795,0.857303515198252
classical_ext,linear,6,0.08739801810407417,0.003053353572337533,0.003059578950581507,0.0,0.07853924867457648,2.0590182563763455,0.7192004612723428,0.6567044653725416
classical_ext,rbf_gscale,6,0.20712802828447488,0.003961550684907982,0.0030575979332558858,0.0,0.20179352353097724,6.542734182434407,0.8793324364148889,0.867448267025434
classical_ext,poly2,6,0.11039548383869012,0.0032708448759299824,0.0030673607174105406,0.0,0.1029924811076223,2.427895229593088,0.8679607918508553,0.6698699468255493
classical_ext,poly3,6,0.1181878872493145,0.003348184296376402,0.0031098299571653905,0.0,0.11009400676982632,3.030828039992008,0.872093023255814,0.6985393042475495
classical_ext,laplacian_med,6,0.2618226790427661,0.005163906270150651,0.0028896325047661243,0.0,0.2568242775615609,11.818531460492762,0.8795886988275995,0.8715804984303928
classical_ext,matern15_med,6,0.19397218127532656,0.003969458042672423,0.0030239574432334012,0.0,0.18949888744962912,4.764947746647018,0.8834646678198476,0.8754564674226408
classical_ext,matern25_med,6,0.17379265077430028,0.0038107861965646144,0.0030419961074639357,0.0,0.16971835317115505,4.096888876216132,0.8795886988275995,0.8431674034211032
quantum,zz_r1_full,6,0.2907480117001684,0.01000262598091861,0.00250152343971925,0.0,0.27876137011676316,91.2598526163346,0.8589275418028062,0.8586712793900955
quantum,zz_r2_full,6,0.22336354165031672,0.012312079367794588,0.0024752879892660845,0.0,0.2125637946035182,158.12439381766802,0.8540265231597155,0.8455057979370876
quantum,pauli_xz_r1_full,6,0.3454930403688471,0.004699353788474847,0.002746746388394606,0.0,0.3360353156214865,12.361040415964379,0.8793324364148889,0.8752002050099301
quantum,zmap_r2,6,0.3487225840933804,0.005182913221170625,0.0026040471586899244,0.0,0.35074602230493346,13.809410902386164,0.8754564674226408,0.8829521429944263
classical_ext,linear,8,0.0883260317035577,0.003219581109096989,0.0025944714088977534,0.0,0.0946297143404829,1.918118105655124,0.6352290272774062,0.6334920226453937
classical_ext,rbf_gscale,8,0.20532512365533478,0.004481753656112436,0.0026593604109869636,0.0,0.2267499049253419,8.417596403891729,0.8880597014925373,0.8504246011322697
classical_ext,poly2,8,0.1123649016782685,0.0034815420225908287,0.002598817003993466,0.0,0.1221947477225707,2.293286180062774,0.7958697889861039,0.649897066392177
classical_ext,poly3,8,0.11836340512769979,0.0035546657590528998,0.002591812606486973,0.0,0.12884430366504165,2.9147779842591577,0.8395522388059702,0.6542074112197632
classical_ext,laplacian_med,8,0.25985152971801695,0.005998058328053741,0.00287269270006084,0.0,0.28186670113931256,14.817236075481151,0.879439011837365,0.840645908389089
classical_ext,matern15_med,8,0.19673859113140232,0.004535544271929766,0.002657306218284637,0.0,0.21614313296861368,5.987839700206001,0.8880597014925373,0.76968605249614
classical_ext,matern25_med,8,0.18109238601806463,0.00428689421528021,0.002618957785744281,0.0,0.20014562536490982,4.932484326038901,0.8843283582089552,0.7300566134843026
quantum,zz_r1_full,8,0.23049692959914614,0.012241314356132191,0.002908490155333563,0.0,0.23626636946816007,182.68634890219448,0.8854220277920741,0.8069994853319609
quantum,zz_r2_full,8,0.1998027157460446,0.013931307473365979,0.0027963693744509294,0.0,0.2093573477450342,259.5201436538319,0.7773417395779723,0.7451749871332991
quantum,pauli_xz_r1_full,8,0.3142129351277251,0.006346011014383348,0.003011482043758833,0.0,0.331162998963958,24.61947008135164,0.8788600102933608,0.8857436953165209
quantum,zmap_r2,8,0.3125000019214556,0.006651524267484753,0.0029111288451392665,0.0,0.32753583705582123,26.403002466910163,0.8788600102933608,0.8561502830674215
classical_ext,linear,10,0.11038974072162752,0.0035169809305540716,0.002114265193013437,0.0,0.13997153585086486,1.8722546758572127,0.6357714138286894,0.6080366357069144
classical_ext,rbf_gscale,10,0.23709115753793558,0.005031973104206702,0.002379003292154,0.0,0.2872486419065756,10.05679767992905,0.8772574819401444,0.7770897832817337
classical_ext,poly2,10,0.1359333333922671,0.003735910680033771,0.002105744357918667,0.0,0.1670944513778034,2.2175768535847844,0.7191047471620227,0.6145510835913313
classical_ext,poly3,10,0.14207043684170698,0.003830828867024175,0.0021441082286363256,0.0,0.17604327036047637,2.835614038079909,0.8419117647058824,0.6313854489164087
classical_ext,laplacian_med,10,0.29059379996458223,0.006646772409325407,0.002254452041445782,0.0,0.33438484157046194,17.35672181730695,0.9147316821465428,0.8144349845201238
classical_ext,matern15_med,10,0.22697112597783717,0.005014108567224196,0.0022689991165155826,0.0,0.2725791933133221,6.829514765152358,0.8735810113519091,0.772703818369453
classical_ext,matern25_med,10,0.21183970922355833,0.004699877149224685,0.002246581781257467,0.0,0.25534224600326977,5.513154829769955,0.8735810113519091,0.7418730650154799
quantum,zz_r1_full,10,0.22756929085874736,0.013598700021277116,0.0022258526667756724,0.0,0.2560944401212764,251.2031321126152,0.742389060887513,0.7064628482972137
quantum,zz_r2_full,10,0.18965288709244132,0.015470860695073299,0.0021913301156424197,0.0,0.21932357778130138,346.9497843039413,0.6972394220846233,0.6986584107327141
quantum,pauli_xz_r1_full,10,0.3322020704850491,0.007462735587665515,0.002322556973722317,0.0,0.38106051809761343,36.53967828966076,0.8833204334365325,0.8364938080495357
quantum,zmap_r2,10,0.34016888413450336,0.007733037086290059,0.0022631547553352976,0.0,0.38158308963237153,39.74638601674339,0.8847394220846234,0.8541666666666667
classical_ext,linear,12,0.12103621432557926,0.0037894072597080748,0.0024949117167531775,0.0,0.11477713418494204,1.8573268611904377,0.7070252187339167,0.6713844570252188
classical_ext,rbf_gscale,12,0.25123870755120487,0.00526616056643137,0.002679332536293906,0.0,0.2324585541020084,11.08996028382453,0.9136001029336078,0.8544132784354093
classical_ext,poly2,12,0.1441312511660603,0.004044250186024065,0.0024692375161444414,0.0,0.13666318437271668,2.17719977562501,0.8147838394235718,0.7076042202779207
classical_ext,poly3,12,0.15055620128256716,0.004135615248228508,0.0024940587671972016,0.0,0.14114222866986237,2.7919754732278146,0.8880597014925373,0.711914565105507
classical_ext,laplacian_med,12,0.2998024708619337,0.007047498738257452,0.00265939152730766,0.0,0.2954651018923537,20.220421912891332,0.9322568193515183,0.8630339680905816
classical_ext,matern15_med,12,0.24159493772183993,0.0053303100180319115,0.0026161859771266734,0.0,0.2272878254862526,7.6033707021091015,0.914179104477612,0.8377509006690684
classical_ext,matern25_med,12,0.22462112561795275,0.0050281238762859715,0.002583665141058742,0.0,0.21078681318622708,6.057933577935711,0.9067164179104478,0.818515182707154
quantum,zz_r1_full,12,0.21094844764756268,0.01556353513280468,0.003013759675650898,0.0,0.2047709632371342,353.5091600117338,0.8218605249613999,0.7810730828615543
quantum,zz_r2_full,12,0.15746841613513746,0.017741825290549695,0.0028599360014825736,0.0,0.14922539235181737,460.82018387877866,0.7382269686052496,0.7658260422027792
quantum,pauli_xz_r1_full,12,0.3555767030953282,0.007688746266725474,0.0028115058372608108,0.0,0.34442953695099,48.05269515714932,0.9138574369531652,0.8966160576428204
quantum,zmap_r2,12,0.34495103030899155,0.008124412494896684,0.002963780063287735,0.0,0.347648083318651,54.090954799749255,0.9193257848687597,0.8868373648996397
