family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy,shots,min_eig_before_psd,fro_change_sampling,fro_change_projection,spec_train_eff_rank,kta_ood
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,0.1,0.8811630036630037,0.00700688362121582,0.8844621513944223,0.8771186440677966,0.8807991484483747,0.9016949152542373,0.9204791640117242,0.9029300287554988,,,,,128,-1.5921142116338036,24.810299205082217,16.56258387552511,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,0.1,0.8811630036630037,0.00700688362121582,0.8795180722891566,0.8722804972804973,0.8758146030057188,0.8972602739726028,0.9322066822066821,0.9053123528476382,,,,,128,-1.5921142116338036,24.810299205082217,16.56258387552511,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,0.1,0.8811630036630037,0.00700688362121582,0.868,0.8768752316344124,0.8678646934460887,0.872093023255814,0.8988220886575679,0.7940014139364516,,,,,128,-1.5921142116338036,24.810299205082217,16.56258387552511,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,1.1354305744171143,0.8764940239043825,0.8719892952720785,0.874453426271036,0.8904593639575972,0.9527845036319613,0.9577061008594734,0.27425963005363085,0.08407742312728518,0.08033819750318598,0.37450195680523535,128,-1.5921142116338036,24.810299205082217,16.56258387552511,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,1.1354305744171143,0.8674698795180723,0.8628593628593628,0.8652442724305887,0.8825622775800712,0.9616679616679618,0.9641314259010267,0.2641341671650601,0.07887710077676752,0.06622354939434191,0.3666651251614175,128,-1.5921142116338036,24.810299205082217,16.56258387552511,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,1.1354305744171143,0.866,0.8709695612239965,0.8659737308512468,0.8640973630831643,0.905025862485699,0.7735201946959283,0.3424533922609249,0.10323339944945276,0.09954566928327456,0.38284190333073975,128,-1.5921142116338036,24.810299205082217,16.56258387552511,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,128,-1.1264308031781756,12.842071059417309,8.34043426948071,63.69399359785017,0.3182039270281607
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,0.1,0.8802106227106228,0.010003089904785156,0.8844621513944223,0.8771186440677966,0.8807991484483747,0.9016949152542373,0.9234739390850006,0.8960628293662521,,,,,512,-0.7845637888042709,12.428714778451367,8.20995219583959,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,0.1,0.8802106227106228,0.010003089904785156,0.8795180722891566,0.8722804972804973,0.8758146030057188,0.8972602739726028,0.9337606837606838,0.9142414412767602,,,,,512,-0.7845637888042709,12.428714778451367,8.20995219583959,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,0.1,0.8802106227106228,0.010003089904785156,0.87,0.878720250084597,0.8698828946051447,0.8737864077669902,0.9123575951916724,0.8125229081944703,,,,,512,-0.7845637888042709,12.428714778451367,8.20995219583959,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,1.0728256702423096,0.8844621513944223,0.8795080922645597,0.882302530519848,0.8982456140350877,0.9578819931183893,0.961365229511029,0.2682286517405151,0.08052302837496707,0.05971640464111755,0.3799824198008591,512,-0.7845637888042709,12.428714778451367,8.20995219583959,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,1.0728256702423096,0.8795180722891566,0.8742229992229993,0.8770896406476241,0.8943661971830986,0.9618622118622119,0.9635254517340748,0.2653072892395369,0.0782456972075589,0.06391500827473907,0.36841382775877557,512,-0.7845637888042709,12.428714778451367,8.20995219583959,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,1.0728256702423096,0.862,0.8672795243236275,0.861986198619862,0.8606060606060606,0.905170885769993,0.775480677055784,0.3428493606697998,0.10399253701051253,0.10170920543248707,0.38556548536000246,512,-0.7845637888042709,12.428714778451367,8.20995219583959,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,512,-0.5586185111493022,6.404282117470181,4.09395041084615,40.44615210179087,0.31908462910115526
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_val,0.1,0.8802106227106228,0.010857820510864258,0.8844621513944223,0.8771186440677966,0.8807991484483747,0.9016949152542373,0.9183764495985727,0.8839186045786224,,,,,2048,-0.3842338702356884,6.180747976374629,4.0233666880345,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,id_test,0.1,0.8802106227106228,0.010857820510864258,0.8795180722891566,0.8722804972804973,0.8758146030057188,0.8972602739726028,0.9341491841491841,0.9107459848849497,,,,,2048,-0.3842338702356884,6.180747976374629,4.0233666880345,,
quantum,svc,4,zz_r1_full__as0.5__svc__d4,zz_r1_full__as0.5,ood_test,0.1,0.8802106227106228,0.010857820510864258,0.87,0.878720250084597,0.8698828946051447,0.8737864077669902,0.9140656472066904,0.8124161575441361,,,,,2048,-0.3842338702356884,6.180747976374629,4.0233666880345,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_val,,,1.2192401885986328,0.8804780876494024,0.8752708041289665,0.8781080031080031,0.8951048951048951,0.9557155600866574,0.9597915443111225,0.2705069429977821,0.08159927655417237,0.07027212749363981,0.3816207682050861,2048,-0.3842338702356884,6.180747976374629,4.0233666880345,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,id_test,,,1.2192401885986328,0.8835341365461847,0.878010878010878,0.8810476896466519,0.8982456140350877,0.9633514633514634,0.9658300869736369,0.2641553129302658,0.07775511669704427,0.07567076554708987,0.37082443792544484,2048,-0.3842338702356884,6.180747976374629,4.0233666880345,,
quantum,gpc,4,zz_r1_full__as0.5__gpc__d4,zz_r1_full__as0.5,ood_test,,,1.2192401885986328,0.864,0.8698013181005173,0.8639978239651834,0.8634538152610441,0.9083452843262056,0.7815200296405235,0.339144161398174,0.10247691584711424,0.10811904114430189,0.3896503374498974,2048,-0.3842338702356884,6.180747976374629,4.0233666880345,,
quantum,geometry,4,zz_r1_full__as0.5__geom__d4,zz_r1_full__as0.5,ood_test,,,,,,,,,,,,,,2048,-0.2692651886708568,3.188412478630873,1.9999712039899697,29.45577357002566,0.3190722207381241
