family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.11192059516906738,0.667,0.6669846679386717,0.66697302481501,0.6639757820383451,0.813363253453014,0.8436538620320269,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.11192059516906738,0.683,0.6832757296466974,0.6827331786032054,0.6919339164237124,0.7820260496671787,0.7335927231895967,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.10137629508972168,0.79,0.7897351589406358,0.7861602942434351,0.7575057736720554,0.8040352161408645,0.7787301421249546,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.10137629508972168,0.762,0.7615367383512545,0.7610211426000899,0.7457264957264957,0.7241543458781362,0.6389491303335638,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.07118988037109375,0.79,0.7897351589406358,0.7861602942434351,0.7575057736720554,0.802555210220841,0.7775021706237146,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.07118988037109375,0.765,0.7645609318996416,0.7641222990748575,0.7497337593184239,0.730354742703533,0.653902591516498,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.12195611000061035,0.789,0.7887411549646198,0.7853158045213916,0.757192174913694,0.8035432141728568,0.7777288002172417,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.12195611000061035,0.766,0.7655689964157706,0.7651545564030511,0.7510638297872341,0.7314748143881209,0.6552899835529514,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.08209228515625,0.876,0.8762355049420197,0.8743086978381096,0.8888888888888888,0.9099076396305587,0.8727502960156464,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.08209228515625,0.757,0.7588165642601126,0.7445222092205404,0.800982800982801,0.7739295314900153,0.6645468938108172,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.05859851837158203,0.876,0.8762355049420197,0.8743086978381096,0.8888888888888888,0.9377837511350046,0.8937646134712018,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.05859851837158203,0.758,0.7598086277521761,0.7456914670029424,0.8016393442622951,0.8157722094214028,0.7046283165354276,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.06399011611938477,0.901,0.9011216044864179,0.9006541771908012,0.9065155807365439,0.9561198244792979,0.9332680471198472,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.06399011611938477,0.815,0.8163242447516641,0.8102017094157393,0.8403796376186368,0.9184347798259088,0.879790407698942,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,id_test,100.0,0.06578636169433594,0.902,0.9021116084464338,0.9017133962635044,0.9070208728652751,0.9544758179032716,0.929954106267958,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,ood_test,100.0,0.06578636169433594,0.827,0.828229006656426,0.8231790766677125,0.8491717523975588,0.9199068740399386,0.8817004157372883,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,id_test,0.01,0.10362696647644043,0.667,0.6669846679386717,0.66697302481501,0.6639757820383451,0.8364033456133825,0.8518019890544283,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,ood_test,0.01,0.10362696647644043,0.683,0.6832757296466974,0.6827331786032054,0.6919339164237124,0.7943828405017921,0.733378957780334,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,id_test,0.1,0.08518338203430176,0.834,0.8341193364773459,0.8334396911209307,0.8431001890359168,0.8903275613102452,0.7977836439917838,,,,
