family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.011143000660309252,0.0027499877527476855,0.0030424291998471928,0.03,0.009375142849072945,2.041907410681387,0.6649689281824589,0.5370619514382728
classical_ext,rbf_gscale,4,0.17669303845335804,0.004394370057413264,0.0032427789590101226,0.0,0.21145388764587023,6.614107527850829,0.8816708309308732,0.8026138766096482
classical_ext,poly2,4,0.05558724324356157,0.003121939216362325,0.0030371903445034322,0.0,0.06580372458443287,2.5696221916221758,0.8602088538663591,0.7331347299634826
classical_ext,poly3,4,0.06370134261122207,0.003240502021637769,0.0030354342860326464,0.0,0.0763837596627383,3.2029338876422595,0.8602088538663591,0.7246140047408547
classical_ext,laplacian_med,4,0.2317710940284641,0.005415089002498375,0.0033794085294907824,0.0,0.2621893659784519,9.683005356453604,0.8734063681209558,0.7938368889743097
classical_ext,matern15_med,4,0.16146219153495794,0.004261085657959487,0.003249142428825154,0.0,0.19311472181940126,4.469783129842305,0.8816708309308732,0.773431994362227
classical_ext,matern25_med,4,0.1442703223935861,0.004036740038157749,0.003218962950018928,0.0,0.1747357023656274,3.8856975094560466,0.870042923954129,0.7571593311551028
quantum,zz_r1_full,4,0.3458125828302725,0.008388695105210403,0.0038209285362892777,0.0,0.3696563034281977,35.55471301994536,0.845249535524377,0.845249535524377
quantum,zz_r2_full,4,0.3003645010503895,0.008976992244995746,0.0032825616914540037,0.0,0.31006594198026155,48.748996587130826,0.8369850727144597,0.8328528413095009
quantum,pauli_xz_r1_full,4,0.2969151328502493,0.005237284776974232,0.003665430136673947,0.0,0.32908539560514555,10.501296877648436,0.8775385995259146,0.8697866615414185
quantum,zmap_r2,4,0.3543749955683472,0.005545821223224199,0.0032419004137800495,0.0,0.3757412515597611,10.143222588625367,0.8775385995259146,0.8741751553590877
classical_ext,linear,6,0.10114782165208834,0.0036403791806814954,0.0030103247105063807,0.0,0.1024775616630628,2.019534179535403,0.6628108733371891,0.6585373690636849
classical_ext,rbf_gscale,6,0.200983336564597,0.00437574009442085,0.0027110966236315176,0.0,0.20127589638366122,7.497564784005253,0.8822376453955401,0.8282244071717756
classical_ext,poly2,6,0.1140822421418137,0.003796574881160965,0.003004208504171701,0.0,0.11641077076699614,2.4641674198156593,0.8422337896022106,0.7091125249019985
classical_ext,poly3,6,0.12119544718148723,0.0038544526040828124,0.002984171057210415,0.0,0.12276732382695876,3.1208600474540478,0.8760683760683761,0.720904826167984
classical_ext,laplacian_med,6,0.2475622944927518,0.005481170960983094,0.00264468078584876,0.0,0.2512221431405185,11.888088600035038,0.8822376453955401,0.8249791144527987
classical_ext,matern15_med,6,0.18571015219900222,0.004413244364678154,0.002768012614200415,0.0,0.1870316640374931,5.006901184458215,0.8822376453955401,0.8019086176980914
classical_ext,matern25_med,6,0.1689696169394267,0.004262223630819099,0.00280199615156599,0.0,0.17083395591896158,4.285961028131259,0.8854829381145171,0.7632864211811581
quantum,zz_r1_full,6,0.30639695134813094,0.009481853708561755,0.0026337068548667967,0.0,0.3233874426953193,88.36582600763944,0.8596812544180965,0.8672000514105778
quantum,zz_r2_full,6,0.2634115364060314,0.011283453568837398,0.0027438397748038214,0.0,0.28617766073100787,147.91286959327533,0.8531906689801427,0.8419124734914208
quantum,pauli_xz_r1_full,6,0.3173733164726674,0.005061838986468038,0.0024978464441418563,0.0,0.3088842991039745,14.22780317629649,0.8822376453955401,0.8859970438917807
quantum,zmap_r2,6,0.3728631055205026,0.005706020085392587,0.0025795946270318094,0.0,0.3672576877819579,15.262786022657831,0.8672000514105778,0.8784782468992995
classical_ext,linear,8,0.11000737043116011,0.003913697109831978,0.003417627311328826,0.0,0.09663652872843917,1.8990643861329752,0.7350543478260869,0.7027044513457557
classical_ext,rbf_gscale,8,0.1979258520690282,0.004847246572921611,0.0028971926592663197,0.0,0.18199331568999874,9.82171234934173,0.8856754658385093,0.8020186335403727
classical_ext,poly2,8,0.12465434896227606,0.0041079111220446735,0.0034017223819492663,0.0,0.11039701044510132,2.320850672496045,0.7956133540372672,0.7294901656314701
classical_ext,poly3,8,0.12957118741629323,0.004164208549034376,0.0033490963071136823,0.0,0.114758162067189,2.973105240596439,0.84472049689441,0.7420419254658386
classical_ext,laplacian_med,8,0.24971391101675847,0.006144764458284251,0.002981439980835771,0.0,0.24101431982713775,15.09567845643681,0.8856754658385093,0.8273809523809523
classical_ext,matern15_med,8,0.18738890394352156,0.004913269597362983,0.0030470570043136824,0.0,0.1711977987450538,6.181244297176843,0.890139751552795,0.7635222567287785
classical_ext,matern25_med,8,0.17312615139056245,0.0047261931198918725,0.0030973970327476145,0.0,0.156985537951145,5.079182864192677,0.890139751552795,0.7545936853002071
quantum,zz_r1_full,8,0.28317387578610836,0.010878666014829863,0.002525782717679373,0.0,0.27290895206107185,182.03061432402566,0.849120082815735,0.8008540372670807
quantum,zz_r2_full,8,0.24703457978749246,0.012834340961825503,0.002548674012543205,0.0,0.2334607062316692,262.5296302967865,0.7595108695652174,0.7341485507246377
quantum,pauli_xz_r1_full,8,0.30397355642528595,0.006170344391702307,0.0027164261456606355,0.0,0.2914856471015306,27.50589555049137,0.8812111801242236,0.8909808488612836
quantum,zmap_r2,8,0.32672676953488355,0.0066998651091498525,0.002912585857301888,0.0,0.3237850280382611,28.155384923800987,0.8731237060041408,0.8820522774327122
classical_ext,linear,10,0.12940300319242865,0.0038354739276370365,0.002919443982807556,0.0,0.12726505719469658,1.885319764290079,0.7115975422427034,0.6715309779825909
classical_ext,rbf_gscale,10,0.23149418679562145,0.005082358053845358,0.003191407272708414,0.0,0.23312235220390085,11.102321054425765,0.8842165898617511,0.8123399897593446
classical_ext,poly2,10,0.14556725257239223,0.004052409705112493,0.002946669065060459,0.0,0.14649365848325605,2.2622517471143095,0.7923067076292882,0.7078853046594982
classical_ext,poly3,10,0.15100315042344217,0.004115061392631875,0.0029835917114994564,0.0,0.1513834022858728,2.9091660577542955,0.8648873527905786,0.7199180747567844
classical_ext,laplacian_med,10,0.2823163544377089,0.006382553546735088,0.003000353918343154,0.0,0.2812192622593352,17.26415964198821,0.880184331797235,0.8279569892473119
classical_ext,matern15_med,10,0.22027840061651555,0.005078744007850202,0.003117195681142286,0.0,0.2230594139537007,6.8413406474115535,0.8681515616999488,0.7681131592421915
classical_ext,matern25_med,10,0.20431128060384965,0.004836899468588199,0.0031007026544490612,0.0,0.20798004441408022,5.546109145804921,0.8641193036354327,0.7441116231438811
quantum,zz_r1_full,10,0.2891740091605331,0.011935788815206388,0.0029184263420798423,0.0,0.28033396535651695,230.8573909734388,0.8552867383512545,0.8552867383512545
quantum,zz_r2_full,10,0.2332505948526841,0.014259926162251864,0.002775741492413838,0.0,0.2261257409645905,321.72240441698443,0.7663210445468509,0.7865463389656938
quantum,pauli_xz_r1_full,10,0.34322264038241335,0.006665649954923516,0.0030744589126511968,0.0,0.33197895487321455,36.597613128304786,0.8800563236047108,0.8842165898617511
quantum,zmap_r2,10,0.35504416899728575,0.00695260101527612,0.0029514890121580314,0.0,0.34674452226621516,38.415176219294786,0.8840885816692268,0.8641193036354327
classical_ext,linear,12,0.1329250173219773,0.00431825813708295,0.002676511193145533,0.0,0.1459861577346112,1.909053674671362,0.6768698770491803,0.6493340163934427
classical_ext,rbf_gscale,12,0.2334453988714727,0.0058092847421188755,0.0031163307663261168,0.0,0.2569902925025066,11.763434311200154,0.8705814549180328,0.8143570696721312
classical_ext,poly2,12,0.15175444431441842,0.0046336176039163245,0.002723934982502271,0.0,0.16653949370643475,2.25632350772574,0.7700435450819672,0.7079277663934427
