family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.007142066955566406,0.868,0.866732952723074,0.8673867965472344,0.8764044943820225,0.9060876258900505,0.9356230699660846,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.007142066955566406,0.832,0.8296876002309321,0.8306888544891641,0.8455882352941176,0.8804285072807749,0.9219509882677553,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.007142066955566406,0.68,0.6787657640355931,0.6775025799793601,0.6491228070175439,0.548572434543243,0.5188097564216558,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_val,train_cv,10.0,0.8012836542884594,0.009512901306152344,0.848,0.8491885303739817,0.8479610780359772,0.8503937007874016,0.9108345628327665,0.9358130002084817,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,train_cv,10.0,0.8012836542884594,0.009512901306152344,0.824,0.8224388992238116,0.8230828615542974,0.835820895522388,0.8936429533645519,0.9249014987605039,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,train_cv,10.0,0.8012836542884594,0.009512901306152344,0.664,0.6623775686575764,0.6597316741201633,0.6216216216216216,0.5303437680046093,0.5174889206600086,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.0060045719146728516,0.848,0.8511129642696773,0.8479123975409837,0.8442622950819673,0.9524023349797934,0.9388618253285255,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.0060045719146728516,0.872,0.874013727628456,0.872,0.872,0.9401501058438643,0.937353989195657,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.0060045719146728516,0.896,0.8965495166762691,0.8959583833533413,0.8980392156862745,0.9092247615389539,0.8187627212221339,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,train_cv,100.0,0.8931457960023165,0.013033151626586914,0.864,0.8663801398421964,0.8639912954429083,0.8629032258064516,0.9605491051382385,0.9629780558579153,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,train_cv,100.0,0.8931457960023165,0.013033151626586914,0.884,0.8854641093078452,0.8839832935942775,0.8853754940711462,0.9545833600615818,0.9589403281811546,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,train_cv,100.0,0.8931457960023165,0.013033151626586914,0.9,0.9006145573266756,0.8999423668032787,0.90234375,0.9460982011394918,0.9230024136181885,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.006212949752807617,0.892,0.8869395086278786,0.8895813907837267,0.9059233449477352,0.9364295336455193,0.9044415108373036,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.006212949752807617,0.868,0.8621143113734043,0.8643516006511123,0.8865979381443299,0.9231509397652191,0.9041237891026594,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.006212949752807617,0.866,0.8679822034440816,0.8643587407632352,0.8792792792792793,0.8265796043787209,0.6806170761318033,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,train_cv,100.0,0.8864402311820534,0.011868715286254883,0.852,0.8553146449419462,0.8518838769595363,0.8477366255144033,0.9361087946629034,0.8954789137221795,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,train_cv,100.0,0.8864402311820534,0.011868715286254883,0.872,0.874013727628456,0.872,0.872,0.9365578292385657,0.9216086157468367,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,train_cv,100.0,0.8864402311820534,0.011868715286254883,0.896,0.8965495166762691,0.8959583833533413,0.8980392156862745,0.9438416234556045,0.9200083202207355,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.006645917892456055,0.892,0.8869395086278786,0.8895813907837267,0.9059233449477352,0.9371993072037975,0.8974984632989755,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.006645917892456055,0.868,0.8621143113734043,0.8643516006511123,0.8865979381443299,0.9482327282057862,0.9503542498791,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.006645917892456055,0.866,0.8679822034440816,0.8643587407632352,0.8792792792792793,0.85540298316369,0.7065763719647269,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,train_cv,100.0,0.8864402311820534,0.01747298240661621,0.848,0.8511129642696773,0.8479123975409837,0.8442622950819673,0.9492590929501571,0.9324789040870252,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,train_cv,100.0,0.8864402311820534,0.01747298240661621,0.872,0.874013727628456,0.872,0.872,0.9374558983898903,0.9209939039874858,port_protocol_service_ablation,39,36,3,ct_src_dport_ltm|ct_dst_sport_ltm|is_sm_ips_ports,ksf-v4-idsplit::
