family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.008712053298950195,0.6454183266932271,0.6431615776081425,0.6431526652928867,0.6715867158671587,0.6872137404580153,0.6776816750135215,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.008712053298950195,0.6586345381526104,0.6577892695539754,0.6578398564430865,0.6743295019157088,0.7184227537168715,0.7156444701138596,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.008712053298950195,0.654,0.6542142068457858,0.6539653965396539,0.6574257425742575,0.706053671728729,0.7066523304582284,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.014064550399780273,0.6892430278884463,0.688645038167939,0.688645038167939,0.7022900763358778,0.7446564885496184,0.7268152427936443,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.014064550399780273,0.6746987951807228,0.6749515190691662,0.6745098039215687,0.6823529411764706,0.7782805429864253,0.7731931881124889,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.014064550399780273,0.672,0.6728168856315309,0.6708149337615416,0.690566037735849,0.7363460338288713,0.7058761016671937,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.01199793815612793,0.6693227091633466,0.6685114503816794,0.6685651558298996,0.6844106463878327,0.7199109414758269,0.6934189614276249,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.01199793815612793,0.6586345381526104,0.6585003232062056,0.6582818024767102,0.669260700389105,0.7481577246283129,0.7361213411703549,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.01199793815612793,0.698,0.6985565921492696,0.6975632813783104,0.7090558766859345,0.7206957801923477,0.6968803055161571,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.010000944137573242,0.6892430278884463,0.688645038167939,0.688645038167939,0.7022900763358778,0.733969465648855,0.7049492939211252,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.010000944137573242,0.6586345381526104,0.6588558500323206,0.6584362139917695,0.6666666666666666,0.7605042016806722,0.7483585654915523,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.010000944137573242,0.688,0.6884831415723864,0.6876801845089371,0.6976744186046512,0.7249363908402812,0.6984412243719148,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.011000394821166992,0.6932270916334662,0.6942111959287531,0.6932076130609395,0.6956521739130435,0.7844147582697201,0.7540081732416096,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.011000394821166992,0.7469879518072289,0.7473820297349709,0.7468409586056645,0.7529411764705882,0.8338720103425986,0.8348735305062793,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.011000394821166992,0.774,0.7746635515514233,0.7735207699492126,0.7839388145315488,0.8292714150837721,0.7711691188476592,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.008559942245483398,0.6653386454183267,0.6681933842239185,0.664907819453274,0.6528925619834711,0.7713104325699746,0.751394538227272,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.008559942245483398,0.6987951807228916,0.702650290885585,0.6978399805840951,0.6808510638297872,0.8022624434389141,0.8203149475952702,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,fixed_c1,1.0,,0.008559942245483398,0.752,0.7524443519866861,0.7518054154457094,0.7587548638132295,0.824374709958234,0.7703658845022712,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,fixed_c1,1.0,,0.008935928344726562,0.6693227091633466,0.6720101781170483,0.6689864467642246,0.6584362139917695,0.7600508905852418,0.7319313089926425,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,fixed_c1,1.0,,0.008935928344726562,0.6867469879518072,0.6900452488687783,0.6861344537815126,0.6722689075630253,0.7861667744020685,0.799991500248703,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,fixed_c1,1.0,,0.008935928344726562,0.748,0.7483477620777392,0.7478991596638656,0.7529411764705882,0.8056200092813366,0.7377952565329757,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,fixed_c1,1.0,,0.013760805130004883,0.6533864541832669,0.6486959287531806,0.646907591559544,0.6947368421052632,0.7048346055979645,0.6777026496633538,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,fixed_c1,1.0,,0.013760805130004883,0.6666666666666666,0.6633484162895928,0.662992254382389,0.6981818181818182,0.7360698125404008,0.7198897530046899,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,fixed_c1,1.0,,0.013760805130004883,0.664,0.6653918164215648,0.66003464408865,0.6967509025270758,0.7102142708550031,0.6902109118957556,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_val,fixed_c1,1.0,,0.009006261825561523,0.6852589641434262,0.6841284987277354,0.6842767295597484,0.7018867924528301,0.7262086513994911,0.7052732380368036,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,fixed_c1,1.0,,0.009006261825561523,0.6827309236947792,0.6819327731092437,0.6819923371647509,0.6973180076628352,0.7604395604395605,0.7517081517306283,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,fixed_c1,1.0,,0.009006261825561523,0.678,0.6789377670384535,0.6764144307104814,0.6990654205607477,0.7262645820998224,0.7042674412399396,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_val,fixed_c1,1.0,,0.013668060302734375,0.6812749003984063,0.6810114503816794,0.680864589955499,0.6923076923076923,0.7341603053435115,0.712021554694388,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_test,fixed_c1,1.0,,0.013668060302734375,0.6706827309236948,0.6711053652230123,0.6705498902801084,0.6771653543307087,0.7672268907563026,0.7549707909057849,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,ood_test,fixed_c1,1.0,,0.013668060302734375,0.662,0.6628874557936343,0.6605212304799708,0.6829268292682927,0.7519162759437359,0.7130336594412616,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_val,fixed_c1,1.0,,0.011553287506103516,0.6693227091633466,0.6706106870229007,0.6693227091633466,0.6693227091633466,0.7265903307888041,0.7018906091583481,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,id_test,fixed_c1,1.0,,0.011553287506103516,0.6626506024096386,0.6641241111829347,0.6626451612903226,0.6612903225806451,0.7490627020038785,0.752438679738488,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale_x10__svc__d4,rbf_gscale_x10,ood_test,fixed_c1,1.0,,0.011553287506103516,0.726,0.7269926869469203,0.7244913144378617,0.74487895716946,0.7851850666495976,0.7139705898022101,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_val,fixed_c1,1.0,,0.0207366943359375,0.7609561752988048,0.7590966921119593,0.7595785440613028,0.7777777777777778,0.8304707379134859,0.8082284590823807,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,id_test,fixed_c1,1.0,,0.0207366943359375,0.8032128514056225,0.80229476405947,0.8025887873149422,0.8136882129277566,0.8961215255332903,0.9070332385722014,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.1__svc__d4,laplacian_med_x0.1,ood_test,fixed_c1,1.0,,0.0207366943359375,0.782,0.7818005792834168,0.7818525323118428,0.7761806981519507,0.848346161847306,0.8310065609997275,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_val,fixed_c1,1.0,,0.009841680526733398,0.7370517928286853,0.73514631043257,0.735536398467433,0.7555555555555555,0.8148218829516539,0.7786351355477882,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,id_test,fixed_c1,1.0,,0.009841680526733398,0.7791164658634538,0.7781512605042017,0.7784159857616697,0.7908745247148289,0.869295410471881,0.874314454630011,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x0.3__svc__d4,laplacian_med_x0.3,ood_test,fixed_c1,1.0,,0.009841680526733398,0.786,0.7862812244963275,0.7859580477773644,0.7889546351084813,0.8420732585492311,0.7934775668959533,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_val,fixed_c1,1.0,,0.011559486389160156,0.6653386454183267,0.6678435114503817,0.6650781547845978,0.6557377049180327,0.7669847328244275,0.7667416788164887,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,id_test,fixed_c1,1.0,,0.011559486389160156,0.678714859437751,0.6809308338720104,0.6785852588098619,0.6721311475409836,0.793923723335488,0.8111790365362908,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x3__svc__d4,laplacian_med_x3,ood_test,fixed_c1,1.0,,0.011559486389160156,0.768,0.7682546286665279,0.7679665871885551,0.7707509881422925,0.8082283848874238,0.7457182041179494,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,id_val,fixed_c1,1.0,,0.00752568244934082,0.6932270916334662,0.6928117048346056,0.6927393841115403,0.7049808429118773,0.7585241730279899,0.7575799752140595,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,id_test,fixed_c1,1.0,,0.00752568244934082,0.6867469879518072,0.6868455074337427,0.6864992252066116,0.6953125,0.7968972204266322,0.8057224146072832,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med_x10__svc__d4,laplacian_med_x10,ood_test,fixed_c1,1.0,,0.00752568244934082,0.696,0.6974444319982077,0.6921381813468145,0.7266187050359713,0.7865772671264661,0.7328715055143732,full_v4_features,524,524,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med_x0.1__svc__d4,matern15_med_x0.1,id_val,fixed_c1,1.0,,0.011449813842773438,0.7689243027888446,0.7667302798982188,0.7672953964194373,0.7867647058823529,0.8212468193384224,0.7969748003734324,full_v4_features,524,524,0,,ksf-v4-idsplit::
