family,model,dim,cfg,kernel,split,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_val,100.0,0.8007300681307161,0.5068302154541016,0.7766666666666666,0.7792732665925102,0.776055935260482,0.7643610785463072,0.7986701273019405,0.7912098786139881,,,,
classical_ext,svc,4,linear__svc__d4,linear,id_test,100.0,0.8007300681307161,0.5068302154541016,0.7888888888888889,0.7899888765294771,0.7888795057558113,0.7874720357941835,0.814361636386108,0.7903238233767441,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,100.0,0.8007300681307161,0.5068302154541016,0.7444444444444445,0.7418091168091168,0.7420894986817907,0.7667342799188641,0.7602682811016145,0.7036524741269764,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_val,,,27.64503812789917,0.7533333333333333,0.7594364108268445,0.7470360935687914,0.7071240105540897,0.7751032010876282,0.7923908294926417,0.5551906355863337,0.1814051913577427,0.2404943166227939,0.5379686690519296
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,,,27.64503812789917,0.7888888888888889,0.7931034482758621,0.7867564534231201,0.7654320987654321,0.7992436040044494,0.7938128602531117,0.5245126378985323,0.16732200721301727,0.22022345763909684,0.5294200388780408
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,,,27.64503812789917,0.8016666666666666,0.8035523504273504,0.8016220316237821,0.7986463620981388,0.7651872625830958,0.7250295981534352,0.5548072148819664,0.17885715449241468,0.16340713152050043,0.48101744571136507
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,100.0,0.8965919961004127,0.2156355381011963,0.8877777777777778,0.8858361142009641,0.8869063985597674,0.8968335035750766,0.9642120875046348,0.9578872260762271,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,100.0,0.8965919961004127,0.2156355381011963,0.8866666666666667,0.8842417500926956,0.8854698977962312,0.8971774193548387,0.9664812754912867,0.9608159567520477,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,100.0,0.8965919961004127,0.2156355381011963,0.8138888888888889,0.8066684472934473,0.8050632477626725,0.8465414567109483,0.9129953604779995,0.8734631903218254,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_val,,,42.30009865760803,0.8788888888888889,0.8757508342602892,0.8770181990499938,0.8921859545004945,0.9545569150908417,0.9508265494460396,0.2580459225529852,0.07975623794424368,0.05472811890629591,0.3115165286116821
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,,42.30009865760803,0.8744444444444445,0.871523915461624,0.872711912137426,0.8875621890547264,0.9502558398220244,0.9445093562079951,0.2649217959836591,0.08255415793898452,0.03664792802192429,0.2903264008595567
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,,42.30009865760803,0.7772222222222223,0.7684294871794872,0.7622998624447943,0.8218569524655709,0.9044199113643558,0.8354242503001018,0.42077074147730675,0.1378395588929462,0.10346154548167279,0.38026697637768064
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,10.0,0.8867707582941036,0.21178603172302246,0.89,0.8863552094920282,0.8878363493312353,0.9034146341463415,0.9395278704733655,0.8928306859933255,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,10.0,0.8867707582941036,0.21178603172302246,0.8777777777777778,0.8743047830923247,0.8755656108597285,0.8921568627450981,0.952727722160425,0.9364418137781346,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,10.0,0.8867707582941036,0.21178603172302246,0.7638888888888888,0.7544960826210827,0.7460556466767647,0.8133509003074221,0.8648467177113011,0.7850726637067729,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_val,,,32.625513792037964,0.8533333333333334,0.8500556173526139,0.8509417769546954,0.8698224852071006,0.9170040786058584,0.9112208070082901,0.3240783847402277,0.10106725020961935,0.08697612623256634,0.4026193486571822
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,,,32.625513792037964,0.8544444444444445,0.8509825732295142,0.8518544579996707,0.8714425907752699,0.9232974910394266,0.9163445826230022,0.31888123621388004,0.09950205402580647,0.07393769807146067,0.380731549916655
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,,,32.625513792037964,0.7288888888888889,0.719017094017094,0.7066116585793378,0.7874564459930313,0.8435212389205445,0.7848256056964305,0.48652134710934136,0.16494969705696977,0.15923263810689686,0.4598194945454349
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,100.0,0.8905013907907258,0.2432725429534912,0.8788888888888889,0.8761216166110493,0.8773441827259099,0.8911088911088911,0.9503695464095908,0.9233779785421227,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,100.0,0.8905013907907258,0.2432725429534912,0.8833333333333333,0.8806451612903226,0.8819043762863987,0.8948948948948949,0.9531627734519836,0.9381263069484702,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,100.0,0.8905013907907258,0.2432725429534912,0.7844444444444445,0.7759526353276354,0.7708778684555515,0.8266309204647007,0.8969276768755936,0.8385897230205821,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_val,,,34.4366614818573,0.8733333333333333,0.8694104560622914,0.8705486918604651,0.8895348837209303,0.9301099987640589,0.9215859192554807,0.29908632972028737,0.09213498020101464,0.04641292585263121,0.3762309821459204
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,,,34.4366614818573,0.87,0.8660363366703745,0.8670976422137266,0.8867376573088093,0.9373081201334817,0.9284542083523266,0.29626669127314637,0.09157902507177056,0.051036337986264675,0.35407742073979
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,,,34.4366614818573,0.735,0.7248931623931624,0.7121642293151982,0.7932379713914174,0.873176094096233,0.7998139252044649,0.45994689351110973,0.1539011335295457,0.1425221089086098,0.4362461322803515
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,10.0,0.897679423864969,0.18012523651123047,0.8944444444444445,0.8923618835743419,0.893539000212922,0.9033570701932858,0.9594413545915214,0.9451202858839587,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,10.0,0.897679423864969,0.18012523651123047,0.8888888888888888,0.8866889136077123,0.8878649994268655,0.8985801217038539,0.9500333704115684,0.9338016004975516,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,10.0,0.897679423864969,0.18012523651123047,0.815,0.8078258547008548,0.8063227198571558,0.8473177441540578,0.9037447570433681,0.8560759671019724,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_val,,,40.01096153259277,0.88,0.8767519466073415,0.8780432720538416,0.893491124260355,0.9545321962674576,0.9497553780103919,0.2564981233268567,0.07809625171570622,0.05332947415351928,0.32222275965275987
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,,,40.01096153259277,0.8822222222222222,0.8794215795328142,0.880689748322903,0.8942115768463074,0.952856260042022,0.9484301649342359,0.2588641024272596,0.07951301976821813,0.041799575127364784,0.30361690356803833
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,,,40.01096153259277,0.7772222222222223,0.7685185185185186,0.7625807062779937,0.8215398308856253,0.9078983163184553,0.8452264072597641,0.41202652651297605,0.13479230597441894,0.09540120928223468,0.3901028973946376
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,100.0,0.8975770964858732,0.20271015167236328,0.8922222222222222,0.8902113459399332,0.8913420931769556,0.9011213047910296,0.9647410703250525,0.956176787699202,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,100.0,0.8975770964858732,0.20271015167236328,0.8866666666666667,0.8842417500926956,0.8854698977962312,0.8971774193548387,0.9628822148065752,0.9550666320780609,,,,
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,ood_test,100.0,0.8975770964858732,0.20271015167236328,0.8155555555555556,0.8083600427350428,0.8068567158660616,0.847846012832264,0.9109068336498892,0.8706296250069182,,,,
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_val,,,38.331406593322754,0.88,0.8766036336670375,0.8779011049196308,0.8939096267190569,0.9510072920528984,0.9461440152657524,0.26600689409247646,0.08165480650428773,0.058782045567832446,0.3308500567144406
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,,,38.331406593322754,0.8744444444444445,0.8713014460511679,0.8725051054371495,0.8882294757665677,0.9489407984179953,0.942444239337463,0.2688419177231819,0.08329419156198442,0.042632288676266915,0.31053018325634246
classical_ext,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,,,38.331406593322754,0.7688888888888888,0.759837962962963,0.7525900726766661,0.8160919540229885,0.9034628244697689,0.8390957655317028,0.4274791681488824,0.14081380218669298,0.11554068350571993,0.39727274837194765
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_val,100.0,0.8955718940902117,0.21934270858764648,0.8888888888888888,0.8865406006674083,0.8877665544332212,0.898989898989899,0.9628426646891608,0.9534119764728397,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,id_test,100.0,0.8955718940902117,0.21934270858764648,0.8888888888888888,0.8863181312569521,0.8876101420607805,0.8995983935742972,0.9591743912989742,0.9502046862252631,,,,
classical_ext,svc,4,matern25_med__svc__d4,matern25_med,ood_test,100.0,0.8955718940902117,0.21934270858764648,0.8055555555555556,0.7978988603988604,0.7953479669282315,0.8410535876475931,0.9104876444286166,0.8678749440548122,,,,
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_val,,,42.290546894073486,0.8855555555555555,0.881905821282907,0.8833044846577498,0.8995121951219512,0.9472846372512669,0.9408657067505777,0.27382123032961303,0.0841223763308387,0.057097860962158846,0.3398658095941946
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,id_test,,,42.290546894073486,0.8777777777777778,0.8743789395624768,0.8756400142699943,0.8919449901768173,0.9469039673711531,0.9398888973459073,0.27419586710873456,0.08499678135253298,0.042114735671297865,0.31881360634562395
classical_ext,gpc,4,matern25_med__gpc__d4,matern25_med,ood_test,,,42.290546894073486,0.7655555555555555,0.7563657407407407,0.7485580818914153,0.8139329805996472,0.8895356026432415,0.8132254774642379,0.4374470750572578,0.1446892617772857,0.12143916546152406,0.40528368395631204
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_val,100.0,0.8853957495722067,0.24200081825256348,0.8822222222222222,0.8793474230626622,0.8806282408056217,0.8944223107569721,0.9502706711160549,0.9232896157514814,,,,
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,id_test,100.0,0.8853957495722067,0.24200081825256348,0.8822222222222222,0.8795698924731183,0.8808089995452251,0.8937875751503006,0.9509677419354841,0.9350529924039246,,,,
classical_ext,svc,4,rbf_gscale_x0.1__svc__d4,rbf_gscale_x0.1,ood_test,100.0,0.8853957495722067,0.24200081825256348,0.7833333333333333,0.7747952279202279,0.7695640756302521,0.8258928571428571,0.8935222281576448,0.8348462547029951,,,,
classical_ext,gpc,4,rbf_gscale_x0.1__gpc__d4,rbf_gscale_x0.1,id_val,,,37.515597343444824,0.8477777777777777,0.8446792732665924,0.8455117595245822,0.8642220019821606,0.9165591397849462,0.9119552778804418,0.3388804969170154,0.10613053089567924,0.09878122861267127,0.41776072677014364
classical_ext,gpc,4,rbf_gscale_x0.1__gpc__d4,rbf_gscale_x0.1,id_test,,,37.515597343444824,0.8477777777777777,0.8445309603262885,0.8453396819742334,0.8647581441263573,0.92171548634285,0.916428806514661,0.33091940032786993,0.10362663377392028,0.08409737883598813,0.39636298947048787
classical_ext,gpc,4,rbf_gscale_x0.1__gpc__d4,rbf_gscale_x0.1,ood_test,,,37.515597343444824,0.7244444444444444,0.7147435897435898,0.7025840013644892,0.7832167832167832,0.8400960054605889,0.7838492408551452,0.5024458670417704,0.17129918827393908,0.144062583097829,0.4751561129338299
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_val,100.0,0.8955694591739187,0.21824264526367188,0.8833333333333333,0.8807193177604746,0.8819622004244365,0.8946840521564694,0.9574539611914472,0.9398468016217006,,,,
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,id_test,100.0,0.8955694591739187,0.21824264526367188,0.8822222222222222,0.8796440489432703,0.8808667505844272,0.893574297188755,0.953004572982326,0.9396996771277228,,,,
classical_ext,svc,4,rbf_gscale_x0.3__svc__d4,rbf_gscale_x0.3,ood_test,100.0,0.8955694591739187,0.21824264526367188,0.7922222222222223,0.7840990028490029,0.7801376654356291,0.8316831683168316,0.8954351654004432,0.8393625468584766,,,,
classical_ext,gpc,4,rbf_gscale_x0.3__gpc__d4,rbf_gscale_x0.3,id_val,,,42.261616706848145,0.8833333333333333,0.8795328142380423,0.880886206622727,0.8979591836734694,0.9386627116549252,0.9309830570008182,0.28648802078514407,0.08820157252789582,0.04770913571642282,0.3553180877091615
classical_ext,gpc,4,rbf_gscale_x0.3__gpc__d4,rbf_gscale_x0.3,id_test,,,42.261616706848145,0.8711111111111111,0.8674082313681869,0.8685343850582529,0.8869395711500975,0.9429143492769745,0.9355313650497832,0.2833661921035338,0.08802738182130482,0.04928964502386979,0.3333376647056481
classical_ext,gpc,4,rbf_gscale_x0.3__gpc__d4,rbf_gscale_x0.3,ood_test,,,42.261616706848145,0.7466666666666667,0.7368233618233618,0.725850238344627,0.8013937282229965,0.881601921098449,0.8042083970907877,0.45180466615848214,0.15076988879373573,0.1325747799871547,0.4189645527173907
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_val,100.0,0.9006499672247237,0.26142072677612305,0.8933333333333333,0.8916573971078976,0.8926462694578636,0.9012345679012346,0.9667680138425411,0.9624732298514396,,,,
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,id_test,100.0,0.9006499672247237,0.26142072677612305,0.8933333333333333,0.8912124582869856,0.8923959827833572,0.9024390243902439,0.9645235446792733,0.9598044022220618,,,,
classical_ext,svc,4,rbf_gscale_x3__svc__d4,rbf_gscale_x3,ood_test,100.0,0.9006499672247237,0.26142072677612305,0.8288888888888889,0.8222934472934473,0.8219232291254452,0.8571428571428571,0.9174815507280786,0.8808934397390604,,,,
