task,stratum,seed,family,kernel,dim,candidate_id,model,regularization,c_selected,c_cv_score,split,fit_seconds,kernel_backend,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
acsincome,q1000,999,classical_ext,matern15_med_x0.3,6,matern15_med_x0.3__d6,gpc,not_applicable,,,ood_test,0.476534366607666,analytic_cpu,0.7,0.6561144911048458,0.6530091050410838,0.5253164556962026,0.7941996009958616,0.7400527231933243,0.5582345335996006,0.1886398924145989,0.0877716576661247,0.5946604786366549
acsincome,q1000,999,classical_ext,matern15_med_x3,6,matern15_med_x3__d6,svc,train_cv,1.0,0.6930203157248335,validation,0.0081052780151367,analytic_cpu,0.66,0.677142857142857,0.6413562640292991,0.5595854922279793,0.745295238095238,0.510707908627787,,,,
acsincome,q1000,999,classical_ext,matern15_med_x3,6,matern15_med_x3__d6,svc,train_cv,1.0,0.6930203157248335,id_test,0.0081052780151367,analytic_cpu,0.684,0.7094556677890012,0.6790653081785534,0.639269406392694,0.787037037037037,0.6374569112962635,,,,
acsincome,q1000,999,classical_ext,matern15_med_x3,6,matern15_med_x3__d6,svc,train_cv,1.0,0.6930203157248335,ood_test,0.0081052780151367,analytic_cpu,0.718,0.7296087451154969,0.717048149976521,0.7006369426751592,0.7924354091441197,0.7056110208295657,,,,
acsincome,q1000,999,classical_ext,matern15_med_x3,6,matern15_med_x3__d6,gpc,not_applicable,,,validation,0.5054261684417725,analytic_cpu,0.736,0.6057142857142856,0.6102607709750567,0.3888888888888889,0.7509333333333332,0.5314314878010563,0.5267669655841885,0.1769932760907574,0.0455548382749413,0.5553551378755771
acsincome,q1000,999,classical_ext,matern15_med_x3,6,matern15_med_x3__d6,gpc,not_applicable,,,id_test,0.5054261684417725,analytic_cpu,0.716,0.6484988776655444,0.6551724137931034,0.5103448275862069,0.7908950617283951,0.6513369253886598,0.5293439126666654,0.1793845373157667,0.0752027149523855,0.5719674025255651
acsincome,q1000,999,classical_ext,matern15_med_x3,6,matern15_med_x3__d6,gpc,not_applicable,,,ood_test,0.5054261684417725,analytic_cpu,0.704,0.6566915632058828,0.651541692565595,0.5163398692810458,0.7932268223112562,0.7123868934821329,0.5660692901812975,0.1942473787978019,0.0980097332975888,0.5696192579141482
acsincome,q1000,999,classical_ext,matern15_med_x10,6,matern15_med_x10__d6,svc,train_cv,10.0,0.69874200162076,validation,0.0075287818908691,analytic_cpu,0.66,0.6847619047619048,0.6439999329882227,0.5685279187817259,0.7464380952380952,0.507689848919971,,,,
acsincome,q1000,999,classical_ext,matern15_med_x10,6,matern15_med_x10__d6,svc,train_cv,10.0,0.69874200162076,id_test,0.0075287818908691,analytic_cpu,0.688,0.7177328843995511,0.6840365545401517,0.6486486486486487,0.7915965207631875,0.6393654132283884,,,,
acsincome,q1000,999,classical_ext,matern15_med_x10,6,matern15_med_x10__d6,svc,train_cv,10.0,0.69874200162076,ood_test,0.0075287818908691,analytic_cpu,0.702,0.7166658422779508,0.7015690657309155,0.6902286902286903,0.7903249740317554,0.7033328184941339,,,,
acsincome,q1000,999,classical_ext,matern15_med_x10,6,matern15_med_x10__d6,gpc,not_applicable,,,validation,0.4012718200683594,analytic_cpu,0.7,0.5,0.4117647058823529,0.0,0.7439238095238095,0.5384469946512288,0.5565817637422009,0.187528670588242,0.071542580515223,0.6027732259651811
acsincome,q1000,999,classical_ext,matern15_med_x10,6,matern15_med_x10__d6,gpc,not_applicable,,,id_test,0.4012718200683594,analytic_cpu,0.648,0.5,0.3932038834951456,0.0,0.7857744107744108,0.6694600055974167,0.577444805863567,0.197974783722047,0.1061394791248646,0.611850143518325
acsincome,q1000,999,classical_ext,matern15_med_x10,6,matern15_med_x10__d6,gpc,not_applicable,,,ood_test,0.4012718200683594,analytic_cpu,0.586,0.5,0.3694829760403531,0.0,0.7847521063131688,0.7078387396017979,0.6217876441277699,0.2183080027191367,0.137472326953482,0.6118045133750857
acsincome,q1000,999,classical_ext,matern25_med_x0.1,6,matern25_med_x0.1__d6,svc,train_cv,1.0,0.6655957528092334,validation,0.0129992961883544,analytic_cpu,0.708,0.6466666666666667,0.6483012468443468,0.5034013605442177,0.6979809523809524,0.5031150477902546,,,,
acsincome,q1000,999,classical_ext,matern25_med_x0.1,6,matern25_med_x0.1__d6,svc,train_cv,1.0,0.6655957528092334,id_test,0.0129992961883544,analytic_cpu,0.696,0.6694023569023569,0.6685044315723359,0.5730337078651685,0.7817760942760943,0.6744964560578659,,,,
acsincome,q1000,999,classical_ext,matern25_med_x0.1,6,matern25_med_x0.1__d6,svc,train_cv,1.0,0.6655957528092334,ood_test,0.0129992961883544,analytic_cpu,0.69,0.6688512967634499,0.671385987898524,0.5931758530183727,0.7476381263293268,0.6843281836279373,,,,
acsincome,q1000,999,classical_ext,matern25_med_x0.1,6,matern25_med_x0.1__d6,gpc,not_applicable,,,validation,0.4325072765350342,analytic_cpu,0.712,0.638095238095238,0.6428571428571429,0.4857142857142857,0.6742095238095238,0.5254705024967364,0.6381323122281812,0.2233954414473088,0.1867805726977018,0.6707616339161816
acsincome,q1000,999,classical_ext,matern25_med_x0.1,6,matern25_med_x0.1__d6,gpc,not_applicable,,,id_test,0.4325072765350342,analytic_cpu,0.728,0.6940937149270483,0.696969696969697,0.6,0.754138608305275,0.6713201770389905,0.6164533992172555,0.2132724483903071,0.1683242838272829,0.6703679582643853
acsincome,q1000,999,classical_ext,matern25_med_x0.1,6,matern25_med_x0.1__d6,gpc,not_applicable,,,ood_test,0.4325072765350342,analytic_cpu,0.71,0.6795353745197936,0.6825619223174293,0.5892351274787535,0.7128324347496331,0.68743317805156,0.6244541073159444,0.217333994564867,0.1106860399598818,0.6679014549922248
acsincome,q1000,999,classical_ext,matern25_med_x0.3,6,matern25_med_x0.3__d6,svc,train_cv,1.0,0.6790755070400036,validation,0.0114686489105224,analytic_cpu,0.684,0.6980952380952381,0.6639956447030402,0.582010582010582,0.7501714285714286,0.5339239745442385,,,,
acsincome,q1000,999,classical_ext,matern25_med_x0.3,6,matern25_med_x0.3__d6,svc,train_cv,1.0,0.6790755070400036,id_test,0.0114686489105224,analytic_cpu,0.696,0.7135241301907969,0.6888102725366876,0.6415094339622641,0.7690796857463524,0.5565406056689581,,,,
acsincome,q1000,999,classical_ext,matern25_med_x0.3,6,matern25_med_x0.3__d6,svc,train_cv,1.0,0.6790755070400036,ood_test,0.0114686489105224,analytic_cpu,0.712,0.7188174968261034,0.7099534314120435,0.6855895196506551,0.7898798041252411,0.6966642531954148,,,,
acsincome,q1000,999,classical_ext,matern25_med_x0.3,6,matern25_med_x0.3__d6,gpc,not_applicable,,,validation,0.5171797275543213,analytic_cpu,0.748,0.6447619047619048,0.6565559650232233,0.4793388429752066,0.753447619047619,0.5672582441296963,0.5330845546297366,0.1775667678364982,0.0729496018638925,0.5906928437992681
acsincome,q1000,999,classical_ext,matern25_med_x0.3,6,matern25_med_x0.3__d6,gpc,not_applicable,,,id_test,0.5171797275543213,analytic_cpu,0.728,0.6759259259259259,0.6832140727489564,0.5641025641025641,0.8024691358024691,0.6938357248050245,0.531205809958782,0.1762247428625655,0.0777411613351855,0.6011861486820066
acsincome,q1000,999,classical_ext,matern25_med_x0.3,6,matern25_med_x0.3__d6,gpc,not_applicable,,,ood_test,0.5171797275543213,analytic_cpu,0.702,0.6585299500420438,0.6559066283006406,0.5299684542586751,0.7917594103971904,0.7362579370176308,0.5595765699076054,0.1891511362061582,0.083604401920469,0.594768646260438
acsincome,q1000,999,classical_ext,matern25_med_x3,6,matern25_med_x3__d6,svc,train_cv,1.0,0.6912958166548936,validation,0.006911277770996,analytic_cpu,0.656,0.6780952380952381,0.6391648764769065,0.5612244897959183,0.7465142857142857,0.5114469638497542,,,,
acsincome,q1000,999,classical_ext,matern25_med_x3,6,matern25_med_x3__d6,svc,train_cv,1.0,0.6912958166548936,id_test,0.006911277770996,analytic_cpu,0.684,0.7120510662177328,0.6796899073938922,0.6425339366515838,0.7878086419753086,0.6398803742210147,,,,
acsincome,q1000,999,classical_ext,matern25_med_x3,6,matern25_med_x3__d6,svc,train_cv,1.0,0.6912958166548936,ood_test,0.006911277770996,analytic_cpu,0.71,0.7242007551400637,0.7094875360135279,0.697286012526096,0.7913801915879375,0.7059345169790445,,,,
acsincome,q1000,999,classical_ext,matern25_med_x3,6,matern25_med_x3__d6,gpc,not_applicable,,,validation,0.4945893287658691,analytic_cpu,0.736,0.6057142857142856,0.6102607709750567,0.3888888888888889,0.7473523809523809,0.5254313092367908,0.5293998372186026,0.1779416802122331,0.049267506507856,0.559665499021617
acsincome,q1000,999,classical_ext,matern25_med_x3,6,matern25_med_x3__d6,gpc,not_applicable,,,id_test,0.4945893287658691,analytic_cpu,0.712,0.6350308641975309,0.639682920970454,0.4782608695652174,0.7909652076318744,0.6504519033241819,0.5326128691959061,0.1806893070257814,0.075973910071613,0.5757986677086651
acsincome,q1000,999,classical_ext,matern25_med_x3,6,matern25_med_x3__d6,gpc,not_applicable,,,ood_test,0.4945893287658691,analytic_cpu,0.694,0.6431963199287728,0.6336048967627915,0.4848484848484848,0.7912318016190995,0.7128435689615128,0.5709860480133998,0.196370958531145,0.0982490746330747,0.5742390181774987
acsincome,q1000,999,classical_ext,matern25_med_x10,6,matern25_med_x10__d6,svc,train_cv,10.0,0.692551962551246,validation,0.0090017318725585,analytic_cpu,0.648,0.6799999999999999,0.6345272111103728,0.5643564356435643,0.7469714285714286,0.510013495560026,,,,
acsincome,q1000,999,classical_ext,matern25_med_x10,6,matern25_med_x10__d6,svc,train_cv,10.0,0.692551962551246,id_test,0.0090017318725585,analytic_cpu,0.68,0.7089646464646464,0.675934927733489,0.6396396396396397,0.7892817059483725,0.6382833926458785,,,,
acsincome,q1000,999,classical_ext,matern25_med_x10,6,matern25_med_x10__d6,svc,train_cv,10.0,0.692551962551246,ood_test,0.0090017318725585,analytic_cpu,0.706,0.7222057344479069,0.7057351616454809,0.6969072164948453,0.7893357075728347,0.7055801481191233,,,,
acsincome,q1000,999,classical_ext,matern25_med_x10,6,matern25_med_x10__d6,gpc,not_applicable,,,validation,0.4142062664031982,analytic_cpu,0.7,0.5,0.4117647058823529,0.0,0.7432380952380953,0.5399452921578849,0.5667148476685159,0.1915567614698927,0.0952384478101007,0.6096888065945544
acsincome,q1000,999,classical_ext,matern25_med_x10,6,matern25_med_x10__d6,gpc,not_applicable,,,id_test,0.4142062664031982,analytic_cpu,0.648,0.5,0.3932038834951456,0.0,0.7864758698092031,0.6761209529681292,0.5917040034857646,0.2039130866556102,0.1083724726680368,0.6167311528160024
acsincome,q1000,999,classical_ext,matern25_med_x10,6,matern25_med_x10__d6,gpc,not_applicable,,,ood_test,0.4142062664031982,analytic_cpu,0.586,0.5,0.3694829760403531,0.0,0.7835484987881486,0.7085256026424775,0.6375298129250685,0.2252392595480185,0.1557615562361888,0.6168136120259714
acsincome,q1000,999,quantum,zz_r1_full__as0.5,6,zz_r1_full__as0.5__d6,svc,train_cv,1.0,0.6608694270936672,validation,0.0102529525756835,cuda,0.652,0.6333333333333333,0.6175824175824176,0.5028571428571429,0.7020190476190475,0.494652659588932,,,,
acsincome,q1000,999,quantum,zz_r1_full__as0.5,6,zz_r1_full__as0.5__d6,svc,train_cv,1.0,0.6608694270936672,id_test,0.0102529525756835,cuda,0.7,0.708824354657688,0.6899545266639107,0.6341463414634146,0.7758136924803591,0.6115508303018465,,,,
acsincome,q1000,999,quantum,zz_r1_full__as0.5,6,zz_r1_full__as0.5__d6,svc,train_cv,1.0,0.6608694270936672,ood_test,0.0102529525756835,cuda,0.714,0.7155611613988228,0.7102342037114338,0.6772009029345373,0.7690557451649601,0.6674579502744843,,,,
acsincome,q1000,999,quantum,zz_r1_full__as0.5,6,zz_r1_full__as0.5__d6,gpc,not_applicable,,,validation,0.4221501350402832,cuda,0.732,0.6142857142857143,0.6216826651609261,0.417391304347826,0.7143619047619049,0.540861016323438,0.556393356082,0.1861685818190807,0.0732332564989582,0.6004887461101777
acsincome,q1000,999,quantum,zz_r1_full__as0.5,6,zz_r1_full__as0.5__d6,gpc,not_applicable,,,id_test,0.4221501350402832,cuda,0.724,0.6598625140291807,0.667572411400821,0.5306122448979592,0.7942620650953984,0.6821470853958295,0.5393778866673811,0.1796838060966027,0.0797637056538862,0.607731364157526
acsincome,q1000,999,quantum,zz_r1_full__as0.5,6,zz_r1_full__as0.5__d6,gpc,not_applicable,,,ood_test,0.4221501350402832,cuda,0.702,0.6564030271553644,0.6523224394364358,0.5209003215434084,0.7857578605464048,0.7311709983368359,0.5708752898604091,0.1937242801380002,0.0866096008550598,0.6068493500914265
acsincome,q1000,999,quantum,zz_r1_full__as0.5,6,zz_r1_full__as0.5__d6,svc,fixed_c1,1.0,,validation,0.0099995136260986,cuda,0.652,0.6333333333333333,0.6175824175824176,0.5028571428571429,0.7020190476190475,0.494652659588932,,,,
acsincome,q1000,999,quantum,zz_r1_full__as0.5,6,zz_r1_full__as0.5__d6,svc,fixed_c1,1.0,,id_test,0.0099995136260986,cuda,0.7,0.708824354657688,0.6899545266639107,0.6341463414634146,0.7758136924803591,0.6115508303018465,,,,
acsincome,q1000,999,quantum,zz_r1_full__as0.5,6,zz_r1_full__as0.5__d6,svc,fixed_c1,1.0,,ood_test,0.0099995136260986,cuda,0.714,0.7155611613988228,0.7102342037114338,0.6772009029345373,0.7690557451649601,0.6674579502744843,,,,
acsincome,q1000,999,quantum,zz_r2_full__as0.5,6,zz_r2_full__as0.5__d6,svc,train_cv,1.0,0.6650038357770671,validation,0.0109052658081054,cuda,0.692,0.6390476190476191,0.6374150044263622,0.4967320261437908,0.681142857142857,0.4970718467267931,,,,
acsincome,q1000,999,quantum,zz_r2_full__as0.5,6,zz_r2_full__as0.5__d6,svc,train_cv,1.0,0.6650038357770671,id_test,0.0109052658081054,cuda,0.688,0.6632295173961841,0.6614583333333333,0.5666666666666667,0.7253787878787878,0.6300314861728123,,,,
acsincome,q1000,999,quantum,zz_r2_full__as0.5,6,zz_r2_full__as0.5__d6,svc,train_cv,1.0,0.6650038357770671,ood_test,0.0109052658081054,cuda,0.682,0.6684061268569356,0.6695636993902515,0.6054590570719603,0.7274735783416596,0.6757285281297523,,,,
acsincome,q1000,999,quantum,zz_r2_full__as0.5,6,zz_r2_full__as0.5__d6,gpc,not_applicable,,,validation,0.3778486251831054,cuda,0.744,0.6152380952380953,0.6220710506424793,0.4074074074074074,0.6924190476190475,0.5212303643668862,0.5723201366716323,0.1922757660897742,0.0884776663911488,0.6264555061967217
acsincome,q1000,999,quantum,zz_r2_full__as0.5,6,zz_r2_full__as0.5__d6,gpc,not_applicable,,,id_test,0.3778486251831054,cuda,0.716,0.6277356902356902,0.6291188700139995,0.4496124031007752,0.7561026936026936,0.6695652872358007,0.5637264968256958,0.1890768673328807,0.0864046704680657,0.6280820621439107
acsincome,q1000,999,quantum,zz_r2_full__as0.5,6,zz_r2_full__as0.5__d6,gpc,not_applicable,,,ood_test,0.3778486251831054,cuda,0.692,0.6372359895137756,0.6229260935143288,0.4615384615384615,0.7241595357042753,0.6940540019714291,0.6001467655958678,0.2061682823292567,0.0687341651869458,0.628225260046791
acsincome,q1000,999,quantum,zz_r2_full__as0.5,6,zz_r2_full__as0.5__d6,svc,fixed_c1,1.0,,validation,0.0114822387695312,cuda,0.692,0.6390476190476191,0.6374150044263622,0.4967320261437908,0.681142857142857,0.4970718467267931,,,,
acsincome,q1000,999,quantum,zz_r2_full__as0.5,6,zz_r2_full__as0.5__d6,svc,fixed_c1,1.0,,id_test,0.0114822387695312,cuda,0.688,0.6632295173961841,0.6614583333333333,0.5666666666666667,0.7253787878787878,0.6300314861728123,,,,
acsincome,q1000,999,quantum,zz_r2_full__as0.5,6,zz_r2_full__as0.5__d6,svc,fixed_c1,1.0,,ood_test,0.0114822387695312,cuda,0.682,0.6684061268569356,0.6695636993902515,0.6054590570719603,0.7274735783416596,0.6757285281297523,,,,
acsincome,q1000,999,quantum,pauli_xz_r1_full__as0.5,6,pauli_xz_r1_full__as0.5__d6,svc,train_cv,1.0,0.6943738469715885,validation,0.0079977512359619,cuda,0.66,0.7076190476190476,0.6506026077377136,0.5933014354066986,0.7483428571428571,0.5092163249886661,,,,
acsincome,q1000,999,quantum,pauli_xz_r1_full__as0.5,6,pauli_xz_r1_full__as0.5__d6,svc,train_cv,1.0,0.6943738469715885,id_test,0.0079977512359619,cuda,0.648,0.6868686868686869,0.646165723108595,0.6206896551724138,0.8021885521885521,0.661645089390777,,,,
acsincome,q1000,999,quantum,pauli_xz_r1_full__as0.5,6,pauli_xz_r1_full__as0.5__d6,svc,train_cv,1.0,0.6943738469715885,ood_test,0.0079977512359619,cuda,0.702,0.72091968805131,0.7019415805497877,0.6977687626774848,0.7966068160459019,0.6994866062538643,,,,
acsincome,q1000,999,quantum,pauli_xz_r1_full__as0.5,6,pauli_xz_r1_full__as0.5__d6,gpc,not_applicable,,,validation,0.4739549160003662,cuda,0.72,0.6171428571428572,0.6246568291008923,0.4354838709677419,0.7549714285714286,0.5488283149888677,0.5218198338097552,0.1750502337767876,0.0459237493235444,0.5334836362290122
acsincome,q1000,999,quantum,pauli_xz_r1_full__as0.5,6,pauli_xz_r1_full__as0.5__d6,gpc,not_applicable,,,id_test,0.4739549160003662,cuda,0.736,0.689884960718294,0.6966911764705883,0.5875,0.8046436588103255,0.6607306542047967,0.511386585931859,0.1722736222789463,0.0769443583709939,0.5559939628413179
acsincome,q1000,999,quantum,pauli_xz_r1_full__as0.5,6,pauli_xz_r1_full__as0.5__d6,gpc,not_applicable,,,ood_test,0.4739549160003662,cuda,0.718,0.6771446472440685,0.6775978524815819,0.5634674922600619,0.803729534550131,0.7247789630389222,0.5469167161418651,0.1862058269010445,0.0866515687207954,0.5490553388942112
acsincome,q1000,999,quantum,pauli_xz_r1_full__as0.5,6,pauli_xz_r1_full__as0.5__d6,svc,fixed_c1,1.0,,validation,0.0079994201660156,cuda,0.66,0.7076190476190476,0.6506026077377136,0.5933014354066986,0.7483428571428571,0.5092163249886661,,,,
acsincome,q1000,999,quantum,pauli_xz_r1_full__as0.5,6,pauli_xz_r1_full__as0.5__d6,svc,fixed_c1,1.0,,id_test,0.0079994201660156,cuda,0.648,0.6868686868686869,0.646165723108595,0.6206896551724138,0.8021885521885521,0.661645089390777,,,,
acsincome,q1000,999,quantum,pauli_xz_r1_full__as0.5,6,pauli_xz_r1_full__as0.5__d6,svc,fixed_c1,1.0,,ood_test,0.0079994201660156,cuda,0.702,0.72091968805131,0.7019415805497877,0.6977687626774848,0.7966068160459019,0.6994866062538643,,,,
acsincome,q1000,999,quantum,zmap_r2__as0.5,6,zmap_r2__as0.5__d6,svc,train_cv,1.0,0.6877079635476868,validation,0.0104742050170898,cuda,0.672,0.7047619047619047,0.6583333333333333,0.59,0.7659428571428571,0.542763359934946,,,,
acsincome,q1000,999,quantum,zmap_r2__as0.5,6,zmap_r2__as0.5__d6,svc,train_cv,1.0,0.6877079635476868,id_test,0.0104742050170898,cuda,0.66,0.6987233445566778,0.658024750961554,0.6320346320346321,0.7978395061728394,0.644655119604925,,,,
acsincome,q1000,999,quantum,zmap_r2__as0.5,6,zmap_r2__as0.5__d6,svc,train_cv,1.0,0.6877079635476868,ood_test,0.0104742050170898,cuda,0.726,0.7428154523420883,0.7257531778600741,0.7175257731958763,0.7966892549174787,0.7009844215196309,,,,
acsincome,q1000,999,quantum,zmap_r2__as0.5,6,zmap_r2__as0.5__d6,gpc,not_applicable,,,validation,0.5407238006591797,cuda,0.728,0.6266666666666667,0.6353809196980096,0.4516129032258064,0.7671619047619048,0.5728610949915802,0.515020299528077,0.1720416977079522,0.0563187124549968,0.5456794745847545
acsincome,q1000,999,quantum,zmap_r2__as0.5,6,zmap_r2__as0.5__d6,gpc,not_applicable,,,id_test,0.5407238006591797,cuda,0.74,0.6903759820426487,0.6982414439843272,0.5859872611464968,0.8032407407407407,0.679652488264096,0.5151836802769633,0.1726781178026603,0.0865087956515873,0.56703432599366
acsincome,q1000,999,quantum,zmap_r2__as0.5,6,zmap_r2__as0.5__d6,gpc,not_applicable,,,ood_test,0.5407238006591797,cuda,0.71,0.6681917857908362,0.6673686335503466,0.5482866043613707,0.8019488549240736,0.7271146660277169,0.5484731211996497,0.1864764225661777,0.0910936258092888,0.5585030489096798
acsincome,q1000,999,quantum,zmap_r2__as0.5,6,zmap_r2__as0.5__d6,svc,fixed_c1,1.0,,validation,0.0099983215332031,cuda,0.672,0.7047619047619047,0.6583333333333333,0.59,0.7659428571428571,0.542763359934946,,,,
acsincome,q1000,999,quantum,zmap_r2__as0.5,6,zmap_r2__as0.5__d6,svc,fixed_c1,1.0,,id_test,0.0099983215332031,cuda,0.66,0.6987233445566778,0.658024750961554,0.6320346320346321,0.7978395061728394,0.644655119604925,,,,
acsincome,q1000,999,quantum,zmap_r2__as0.5,6,zmap_r2__as0.5__d6,svc,fixed_c1,1.0,,ood_test,0.0099983215332031,cuda,0.726,0.7428154523420883,0.7257531778600741,0.7175257731958763,0.7966892549174787,0.7009844215196309,,,,
acsincome,q1000,999,quantum,zz_r1_full,6,zz_r1_full__d6,svc,train_cv,10.0,0.6456790430398399,validation,0.0193102359771728,cuda,0.668,0.6142857142857143,0.6119682094436653,0.4645161290322581,0.6361904761904762,0.4552865081142973,,,,
acsincome,q1000,999,quantum,zz_r1_full,6,zz_r1_full__d6,svc,train_cv,10.0,0.6456790430398399,id_test,0.0193102359771728,cuda,0.664,0.6369248035914703,0.6354166666666667,0.5333333333333333,0.688061167227834,0.5293312500822971,,,,
acsincome,q1000,999,quantum,zz_r1_full,6,zz_r1_full__d6,svc,train_cv,10.0,0.6456790430398399,ood_test,0.0193102359771728,cuda,0.662,0.6435425631893951,0.6451354154855345,0.5677749360613811,0.7016702115381444,0.6016019870844639,,,,
acsincome,q1000,999,quantum,zz_r1_full,6,zz_r1_full__d6,gpc,not_applicable,,,validation,0.4236631393432617,cuda,0.724,0.6009523809523809,0.6055429786650203,0.3893805309734513,0.6847238095238096,0.502791889220866,0.5750267865846583,0.1939690118741966,0.0727780333890565,0.6235117271757267
acsincome,q1000,999,quantum,zz_r1_full,6,zz_r1_full__d6,gpc,not_applicable,,,id_test,0.4236631393432617,cuda,0.72,0.6360129068462401,0.639739789196311,0.4696969696969697,0.742283950617284,0.6505780227723165,0.5663428411101133,0.1909025053925072,0.0826792298951549,0.6253149775812282
acsincome,q1000,999,quantum,zz_r1_full,6,zz_r1_full__d6,gpc,not_applicable,,,ood_test,0.4236631393432617,cuda,0.682,0.6294125406011443,0.6162219829979098,0.4573378839590443,0.7648183871659164,0.7176114959716519,0.5885816151922374,0.2011607747820867,0.088471306953221,0.6254637928164116
acsincome,q1000,999,quantum,zz_r1_full,6,zz_r1_full__d6,svc,fixed_c1,1.0,,validation,0.0114216804504394,cuda,0.664,0.6114285714285714,0.6086762075134169,0.4615384615384615,0.6770285714285715,0.4987247995483643,,,,
acsincome,q1000,999,quantum,zz_r1_full,6,zz_r1_full__d6,svc,fixed_c1,1.0,,id_test,0.0114216804504394,cuda,0.68,0.6622474747474747,0.6575577015272926,0.5698924731182796,0.7238355780022446,0.5922881049302628,,,,
acsincome,q1000,999,quantum,zz_r1_full,6,zz_r1_full__d6,svc,fixed_c1,1.0,,ood_test,0.0114216804504394,cuda,0.682,0.6684061268569356,0.6695636993902515,0.6054590570719603,0.7511500222584954,0.6781416886061582,,,,
acsincome,q1000,999,quantum,zz_r2_full,6,zz_r2_full__d6,svc,train_cv,1.0,0.6424374011095073,validation,0.0147919654846191,cuda,0.684,0.6066666666666667,0.6098303008751654,0.4397163120567376,0.6326857142857142,0.4541399680954464,,,,
acsincome,q1000,999,quantum,zz_r2_full,6,zz_r2_full__d6,svc,train_cv,1.0,0.6424374011095073,id_test,0.0147919654846191,cuda,0.644,0.6111111111111112,0.6108166727886516,0.4971751412429379,0.6812570145903479,0.5985366406259063,,,,
acsincome,q1000,999,quantum,zz_r2_full,6,zz_r2_full__d6,svc,train_cv,1.0,0.6424374011095073,ood_test,0.0147919654846191,cuda,0.668,0.6493709914098695,0.6511139134089954,0.5743589743589743,0.7065341049611713,0.6460089822648387,,,,
acsincome,q1000,999,quantum,zz_r2_full,6,zz_r2_full__d6,gpc,not_applicable,,,validation,0.4320266246795654,cuda,0.728,0.5733333333333334,0.5616749174917491,0.2916666666666667,0.6430476190476191,0.4810649001375965,0.5900167857818798,0.1999847055389534,0.0953647075586506,0.637700191569766
acsincome,q1000,999,quantum,zz_r2_full,6,zz_r2_full__d6,gpc,not_applicable,,,id_test,0.4320266246795654,cuda,0.716,0.6095679012345678,0.5990965556182948,0.3826086956521739,0.7036335578002244,0.6302948517319463,0.5879926969757,0.1998633693494911,0.0853622169964948,0.6423948779555995
acsincome,q1000,999,quantum,zz_r2_full,6,zz_r2_full__d6,gpc,not_applicable,,,ood_test,0.4320266246795654,cuda,0.67,0.6064120954312378,0.5743714885647807,0.3726235741444867,0.7097492209526636,0.6778187223393701,0.6177395235674824,0.213968726389911,0.0594430551727008,0.6420555144330529
acsincome,q1000,999,quantum,zz_r2_full,6,zz_r2_full__d6,svc,fixed_c1,1.0,,validation,0.0159995555877685,cuda,0.684,0.6066666666666667,0.6098303008751654,0.4397163120567376,0.6326857142857142,0.4541399680954464,,,,
acsincome,q1000,999,quantum,zz_r2_full,6,zz_r2_full__d6,svc,fixed_c1,1.0,,id_test,0.0159995555877685,cuda,0.644,0.6111111111111112,0.6108166727886516,0.4971751412429379,0.6812570145903479,0.5985366406259063,,,,
acsincome,q1000,999,quantum,zz_r2_full,6,zz_r2_full__d6,svc,fixed_c1,1.0,,ood_test,0.0159995555877685,cuda,0.668,0.6493709914098695,0.6511139134089954,0.5743589743589743,0.7065341049611713,0.6460089822648387,,,,
acsincome,q1000,999,quantum,pauli_xz_r1_full,6,pauli_xz_r1_full__d6,svc,train_cv,10.0,0.6918665763825007,validation,0.016998291015625,cuda,0.684,0.6942857142857143,0.6625719704088432,0.5775401069518716,0.7137523809523809,0.4598770738328261,,,,
acsincome,q1000,999,quantum,pauli_xz_r1_full,6,pauli_xz_r1_full__d6,svc,train_cv,10.0,0.6918665763825007,id_test,0.016998291015625,cuda,0.684,0.7016694725028059,0.6769233285894227,0.6291079812206573,0.7338664421997756,0.5242274230689465,,,,
acsincome,q1000,999,quantum,pauli_xz_r1_full,6,pauli_xz_r1_full__d6,svc,train_cv,10.0,0.6918665763825007,ood_test,0.016998291015625,cuda,0.696,0.703038696806318,0.6940418679549114,0.6695652173913044,0.7617186855946314,0.6318150716096388,,,,
acsincome,q1000,999,quantum,pauli_xz_r1_full,6,pauli_xz_r1_full__d6,gpc,not_applicable,,,validation,0.5246691703796387,cuda,0.744,0.6495238095238095,0.6604702487055428,0.492063492063492,0.7544380952380952,0.5703875478944191,0.530176810852479,0.1767008794091604,0.059655340071077,0.5807751293060085
acsincome,q1000,999,quantum,pauli_xz_r1_full,6,pauli_xz_r1_full__d6,gpc,not_applicable,,,id_test,0.5246691703796387,cuda,0.728,0.6759259259259259,0.6832140727489564,0.5641025641025641,0.7868967452300785,0.660564956052113,0.5376372683908403,0.1792946801916751,0.0632196776510229,0.5931210902959607
acsincome,q1000,999,quantum,pauli_xz_r1_full,6,pauli_xz_r1_full__d6,gpc,not_applicable,,,ood_test,0.5246691703796387,cuda,0.702,0.6620748215198431,0.6614728882951411,0.5443425076452599,0.7870274191686865,0.7230906287783653,0.5611442243472395,0.1900562900394002,0.0899790799009235,0.5879001770011201
