family,kernel,dim,spec_train_eff_rank,kta_train,kta_id,kta_ood,kta_survival
classical_ext,linear,4,2.185009510713962,0.3073895596292551,0.324131672961309,0.3102410609437967,-0.013890612017512294
classical_ext,rbf_gscale,4,5.229824584328427,0.29272683332792615,0.3133049685446974,0.36582451911676495,0.05251955057206753
classical_ext,poly2,4,2.728939851900102,0.3095595569386486,0.32483608450281576,0.319102099182429,-0.00573398532038677
classical_ext,poly3,4,3.339593305435779,0.30983337813001494,0.3246075782881723,0.32517334831515876,0.0005657700269864341
classical_ext,laplacian_med,4,7.6087439500533005,0.2959836291438195,0.32003637420955533,0.43704632688536604,0.11700995267581071
classical_ext,matern15_med,4,3.904565982249857,0.302032950040117,0.32214595850337546,0.3642172536916233,0.042071295188247815
classical_ext,matern25_med,4,3.4772403626362554,0.3029902236153112,0.32167510723702736,0.3470568343967786,0.025381727159751233
classical_ext,rbf_gscale_x0.1,4,1.753046138860688,0.30343030842673874,0.32183844072492157,0.30775496140569747,-0.014083479319224101
classical_ext,rbf_gscale_x0.3,4,2.905542274643006,0.3050064833267702,0.32240239714901187,0.3270275343450329,0.004625137196021034
classical_ext,rbf_gscale_x3,4,8.079686435910977,0.27384607147274764,0.30548004214394586,0.4181147165417103,0.11263467439776442
classical_ext,rbf_gscale_x10,4,12.561189801893786,0.26209723758114145,0.2968446474559671,0.4889564962457885,0.1921118487898214
classical_ext,laplacian_med_x0.1,4,42.96014852180798,0.25071026502207044,0.2696490276686653,0.4949146232399815,0.2252655955713162
classical_ext,laplacian_med_x0.3,4,19.62525029834541,0.28530763595120856,0.3144009547993774,0.4942041728900971,0.1798032180907197
classical_ext,laplacian_med_x3,4,3.134476053022232,0.2904710267768167,0.31356791018266045,0.3870127979300088,0.07344488774734836
classical_ext,laplacian_med_x10,4,1.6358465194487952,0.2859926912220927,0.308407610952593,0.36286546774629497,0.054457856793701964
classical_ext,matern15_med_x0.1,4,23.437951311284788,0.24848002143264805,0.271947208070201,0.5209152362445565,0.24896802817435548
classical_ext,matern15_med_x0.3,4,10.624227545617511,0.27704696911401977,0.30877570835437534,0.456847529812852,0.14807182145847664
classical_ext,matern15_med_x3,4,1.5859666542740043,0.3043965686760268,0.32264165336926215,0.3199199649135266,-0.0027216884557355603
classical_ext,matern15_med_x10,4,1.0844949668460167,0.3020640084870931,0.309459906127296,0.2650205983409042,-0.044439307786391824
classical_ext,matern25_med_x0.1,4,21.381026615131198,0.24621801783344632,0.2704620570873127,0.5242953243185096,0.25383326723119687
classical_ext,matern25_med_x0.3,4,9.637748669650634,0.2757157328165031,0.30790549076830687,0.4467158247005038,0.13881033393219694
classical_ext,matern25_med_x3,4,1.4336140251922298,0.3031643441918754,0.321108890293375,0.3066517350167046,-0.014457155276670408
classical_ext,matern25_med_x10,4,1.0553061513970587,0.3008342749417917,0.2959717565229717,0.22344688600269877,-0.07252487052027293
quantum,zz_r1_full__as0.5,4,15.317318043745544,0.26102386670007827,0.2887570480167234,0.5053415890176868,0.21658454100096336
quantum,zz_r2_full__as0.5,4,18.67729376000838,0.2426094391784515,0.2648603086722108,0.4919995582407576,0.2271392495685468
quantum,pauli_xz_r1_full__as0.5,4,5.737184062497057,0.2888938637591399,0.3109756841828274,0.3633640687076392,0.052388384524811815
quantum,zmap_r2__as0.5,4,6.616165947830838,0.27044902247483493,0.29817318727328906,0.38948723866121915,0.09131405138793008
quantum,zz_r1_full,4,20.5277399772301,0.2415412291823106,0.2600598186770516,0.5569605286333451,0.29690070995629353
quantum,zz_r2_full,4,24.73668367580486,0.25406010726009837,0.26882112446306883,0.42873821345068586,0.15991708898761703
quantum,pauli_xz_r1_full,4,8.820887765499432,0.2125354020617411,0.2595778117071814,0.4334475364106072,0.17386972470342577
quantum,zmap_r2,4,8.594656580591343,0.2776109886116666,0.3210676522085302,0.4379296552606104,0.11686200305208022
quantum,zz_r1_full__as2,4,33.53654528969864,0.2204259038210279,0.2189370932235051,0.4549224947329173,0.2359854015094122
quantum,zz_r2_full__as2,4,38.893156843826404,0.22586629770108857,0.22825501443009502,0.4014085531887388,0.17315353875864378
quantum,pauli_xz_r1_full__as2,4,11.795651906777332,0.2158416781097321,0.2241569289027894,0.5134102585941667,0.2892533296913773
quantum,zmap_r2__as2,4,11.920572937201168,0.17966518276396246,0.1980018756223091,0.6056609747571529,0.40765909913484377
classical_ext,linear,6,2.5301628756619303,0.3661668824490905,0.37249221006383254,0.3974401988843644,0.02494798882053184
classical_ext,rbf_gscale,6,7.072530624149302,0.36645350982208746,0.378558165362168,0.4774899044773541,0.0989317391151861
classical_ext,poly2,6,3.1905385813063107,0.3618074037200571,0.3683209746805065,0.4008698572014048,0.03254888252089827
classical_ext,poly3,6,4.117578546790948,0.36762769086824065,0.37398826936619733,0.4165365480775954,0.042548278711398047
classical_ext,laplacian_med,6,8.895875263290899,0.3205480531385179,0.33886607021429954,0.46836491379672623,0.1294988435824267
classical_ext,matern15_med,6,4.84343272059362,0.35790187665846146,0.3696992979469478,0.455824518029947,0.08612522008299922
classical_ext,matern25_med,6,4.237569504143927,0.3547057940595485,0.3653337490227864,0.4328865041250387,0.06755275510225228
classical_ext,rbf_gscale_x0.1,6,1.845370417959652,0.32975953198044883,0.3402184634558122,0.3570751293224613,0.016856665866649134
classical_ext,rbf_gscale_x0.3,6,3.3682707083780548,0.3441938370498074,0.3538531001289054,0.3942722871981023,0.040419187069196894
classical_ext,rbf_gscale_x3,6,11.544085165164887,0.348922169758574,0.37051908662618116,0.532496960109136,0.1619778734829549
classical_ext,rbf_gscale_x10,6,17.113535205689082,0.29362888936319453,0.30946641663136276,0.5444208393120854,0.23495442268072264
classical_ext,laplacian_med_x0.1,6,47.40429214274315,0.2603350822120859,0.26595166017174743,0.49151591088585556,0.22556425071410813
classical_ext,laplacian_med_x0.3,6,23.94295568335357,0.3171979277198888,0.3354859094639257,0.5280304076328106,0.19254449816888491
classical_ext,laplacian_med_x3,6,3.309474907586813,0.3045809216168136,0.3218542227058308,0.4138389008372607,0.09198467813142991
classical_ext,laplacian_med_x10,6,1.65160005853757,0.2964461006504882,0.31229940930508987,0.3872905023796063,0.07499109307451646
classical_ext,matern15_med_x0.1,6,27.465788382934143,0.2649699681142309,0.271066364043575,0.5116132750654818,0.24054691102190684
classical_ext,matern15_med_x0.3,6,14.62529335015426,0.3365795631702871,0.3557506813513814,0.5438081230727152,0.18805744172133382
classical_ext,matern15_med_x3,6,1.6611751851066983,0.33740088801632095,0.3474172317196359,0.3798890252774581,0.032471793557822204
classical_ext,matern15_med_x10,6,1.0896328155784436,0.32615092325957484,0.32301698006145557,0.29191850897603694,-0.031098471085418633
classical_ext,matern25_med_x0.1,6,25.31941017901372,0.2638851433105376,0.27012118553256503,0.5156368263055987,0.24551564077303367
classical_ext,matern25_med_x0.3,6,13.553433715839216,0.33867579579407214,0.35877966535805905,0.5421852900425633,0.18340562468450428
classical_ext,matern25_med_x3,6,1.4796663453792758,0.32977242924966343,0.3393729675401545,0.35612701030935007,0.016754042769195565
classical_ext,matern25_med_x10,6,1.0581187689489395,0.3219306543477873,0.3048419962636716,0.23371225605129198,-0.07112974021237961
quantum,zz_r1_full__as0.5,6,24.395068664853852,0.2900354323997363,0.29593150448508315,0.5196571624497209,0.22372565796463778
quantum,zz_r2_full__as0.5,6,29.75651168292781,0.24980994282345068,0.2523340415152112,0.4723960510561673,0.22006200954095606
quantum,pauli_xz_r1_full__as0.5,6,8.82920488445951,0.377920114324048,0.39323107885864084,0.5161864340275863,0.12295535516894551
quantum,zmap_r2__as0.5,6,10.372500528389589,0.3523766458733973,0.3737122333736783,0.5307952686618397,0.15708303528816137
quantum,zz_r1_full,6,31.977646697587996,0.2675033328423889,0.2712002028454657,0.4907845370420183,0.2195843341965526
quantum,zz_r2_full,6,39.84548784494305,0.24752896958866477,0.24723443615901436,0.3931528354008904,0.14591839924187605
quantum,pauli_xz_r1_full,6,13.19909731054194,0.2182445548610701,0.2549662145133301,0.47541774728493014,0.2204515327716
quantum,zmap_r2,6,13.078583648997217,0.23658777603980877,0.26584878072519563,0.4636389318000957,0.19779015107490006
quantum,zz_r1_full__as2,6,51.62678632592178,0.23630316504429996,0.2345804616040431,0.38408918229214,0.1495087206880969
quantum,zz_r2_full__as2,6,64.92820844480322,0.21348270735899166,0.210756994898963,0.3022055324304354,0.09144853753147242
quantum,pauli_xz_r1_full__as2,6,18.926008190814596,0.26824989240224784,0.2832579190896014,0.4684782101720355,0.1852202910824341
quantum,zmap_r2__as2,6,19.73069785557263,0.23596182211849873,0.2487350161085876,0.4804501827616368,0.23171516665304923
classical_ext,linear,8,2.496056715545787,0.3364350499509065,0.3355147735496832,0.3918097776833241,0.056295004133640913
classical_ext,rbf_gscale,8,8.416899523337271,0.3611118511739445,0.37270476032829297,0.5240861482500544,0.15138138792176142
classical_ext,poly2,8,3.1647405652104426,0.34520887743876466,0.3469679998874928,0.41419143487791904,0.06722343499042627
classical_ext,poly3,8,4.180139118109845,0.3562617156854924,0.35881577487682215,0.43886808384364795,0.0800523089668258
classical_ext,laplacian_med,8,10.623347853234733,0.32781953514726975,0.3382462253292174,0.4944276589121852,0.15618143358296782
classical_ext,matern15_med,8,5.530003291987746,0.3527387874276239,0.3629839249091556,0.5002002446091486,0.13721631969999298
