family,kernel,dim,kta_ood_full,kta_null_mean,kta_null_std,kta_null_exceed_frac,kta_ood_halfA,eff_rank_train,bacc_svc_halfB,bacc_gpc_halfB
classical_ext,linear,4,0.3102410609437967,0.002900808113189925,0.0026043233114059357,0.0,0.31812249384531666,2.185009510713962,0.45801282051282055,0.45801282051282055
classical_ext,rbf_gscale,4,0.36582451911676495,0.0035492212186860332,0.0026988002889480594,0.0,0.35034042941068194,5.229824584328427,0.9009615384615384,0.842948717948718
classical_ext,poly2,4,0.319102099182429,0.003042811815673389,0.0026485113216841057,0.0,0.32186222786708035,2.728939851900102,0.8310897435897435,0.46634615384615385
classical_ext,poly3,4,0.32517334831515876,0.0031459807887035045,0.002673481690771679,0.0,0.3237261044506224,3.339593305435779,0.8663461538461539,0.4996794871794872
classical_ext,laplacian_med,4,0.43704632688536604,0.004372465019250152,0.0026868421820212783,0.0,0.41781320543416345,7.6087439500533005,0.9875,0.9506410256410256
classical_ext,matern15_med,4,0.3642172536916233,0.003523540953106336,0.002713636499110558,0.0,0.3536699402058488,3.904565982249857,0.9009615384615384,0.8346153846153846
classical_ext,matern25_med,4,0.3470568343967786,0.003366823348757308,0.0027132127368836713,0.0,0.340250689319093,3.4772403626362554,0.9009615384615384,0.6461538461538462
quantum,zz_r1_full,4,0.5569605286333451,0.005438103787650923,0.0027612876978857213,0.0,0.5274015939592727,20.5277399772301,0.9875,0.9875
quantum,zz_r2_full,4,0.42873821345068586,0.006340830085372332,0.0026163413162238612,0.0,0.400657628522175,24.73668367580486,0.9330128205128205,0.7939102564102565
quantum,pauli_xz_r1_full,4,0.4334475364106072,0.003908892171918459,0.0024373859764706086,0.0,0.3945667784612016,8.820887765499432,0.8958333333333333,0.9419871794871795
quantum,zmap_r2,4,0.4379296552606104,0.0041476761907201926,0.0026814285482937308,0.0,0.3938900882463855,8.594656580591343,0.8958333333333333,0.9423076923076923
classical_ext,linear,6,0.3974401988843644,0.0034362934646686057,0.0029227024518223405,0.0,0.4098968130232635,2.5301628756619303,0.9766025641025642,0.8477564102564102
classical_ext,rbf_gscale,6,0.4774899044773541,0.0042868455605717965,0.002826731867319515,0.0,0.4740863038994398,7.072530624149302,0.958974358974359,0.9881410256410257
classical_ext,poly2,6,0.4008698572014048,0.0036228138817533144,0.002910231513639986,0.0,0.4116821926685693,3.1905385813063107,0.9842948717948719,0.9150641025641026
classical_ext,poly3,6,0.4165365480775954,0.003752247702635987,0.002916943977562807,0.0,0.42455066082613674,4.117578546790948,0.9881410256410257,0.9766025641025642
classical_ext,laplacian_med,6,0.46836491379672623,0.0052683876843016035,0.0027024659612401012,0.0,0.4664469194303624,8.895875263290899,0.9791666666666667,0.9833333333333334
classical_ext,matern15_med,6,0.455824518029947,0.004270655576588015,0.0028525385484257817,0.0,0.45771439033142786,4.84343272059362,0.9631410256410257,0.9881410256410257
classical_ext,matern25_med,6,0.4328865041250387,0.004070940930721111,0.0028742130373612586,0.0,0.43696803794396905,4.237569504143927,0.9881410256410257,0.9881410256410257
quantum,zz_r1_full,6,0.4907845370420183,0.007173311286311308,0.002275427631487467,0.0,0.4853249661635503,31.977646697587996,0.9528846153846153,0.9836538461538462
quantum,zz_r2_full,6,0.3931528354008904,0.008294194689628684,0.00236898731959296,0.0,0.3872376877867705,39.84548784494305,0.9147435897435897,0.9644230769230769
quantum,pauli_xz_r1_full,6,0.47541774728493014,0.005036245290873714,0.002569815059896003,0.0,0.48361602590144326,13.19909731054194,0.9544871794871794,0.9833333333333334
quantum,zmap_r2,6,0.4636389318000957,0.005163530677059646,0.0024388843459385427,0.0,0.4660971244433047,13.078583648997217,0.9791666666666667,0.975
classical_ext,linear,8,0.3918097776833241,0.00364676688830945,0.0025656553204853384,0.0,0.3928084973691915,2.496056715545787,0.9720302099334357,0.9081541218637992
