family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.00757908821105957,0.7410358565737052,0.7424618320610687,0.7410358565737052,0.7410358565737052,0.7395674300254453,0.7622460514114864,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.00757908821105957,0.8032128514056225,0.8051389786683905,0.8032001548462022,0.8016194331983806,0.81519069166128,0.8081850972639777,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.00757908821105957,0.716,0.7110576923076923,0.7092832809224319,0.7534722222222222,0.749102564102564,0.6940518325817262,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.008209228515625,0.8685258964143426,0.8628498727735369,0.8647386384048859,0.8873720136518771,0.9374681933842239,0.8993132932907977,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.008209228515625,0.9156626506024096,0.9121202327084681,0.9144203859183974,0.9247311827956989,0.9451195862960569,0.9155066796978141,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.008209228515625,0.78,0.7709935897435898,0.7645709198000137,0.8248407643312102,0.8601442307692307,0.7652219212771727,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.006981849670410156,0.848605577689243,0.8434160305343512,0.8448601171112557,0.8689655172413793,0.8376590330788805,0.7449731249875764,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.006981849670410156,0.9036144578313253,0.8998707175177764,0.9020969855832242,0.9142857142857143,0.9057530704589528,0.8521869334002568,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.006981849670410156,0.746,0.7357371794871795,0.7233730195032912,0.80248833592535,0.7258814102564102,0.620734818645234,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.006516456604003906,0.852589641434263,0.8472328244274809,0.8487483917200045,0.872852233676976,0.8860050890585242,0.8238971402781927,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.006516456604003906,0.9076305220883534,0.9040723981900453,0.9062699464820543,0.9175627240143369,0.9211376858435683,0.8846109346846469,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.006516456604003906,0.748,0.7378205128205129,0.7258915052472197,0.8037383177570093,0.7981730769230769,0.6942454917312291,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.00599980354309082,0.8605577689243028,0.8552162849872773,0.856924154329734,0.8797250859106529,0.9432569974554708,0.9243532493050105,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,fixed_c1,1.0,,0.00599980354309082,0.9116465863453815,0.9082740788623143,0.910431654676259,0.920863309352518,0.943568196509373,0.9072550312135852,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,fixed_c1,1.0,,0.00599980354309082,0.78,0.7709935897435898,0.7645709198000137,0.8248407643312102,0.8950320512820513,0.824551803343028,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_val,fixed_c1,1.0,,0.0050013065338134766,0.8645418326693227,0.859033078880407,0.8608284409654272,0.8835616438356164,0.9356234096692111,0.9017614466201247,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,fixed_c1,1.0,,0.0050013065338134766,0.9116465863453815,0.9082740788623143,0.910431654676259,0.920863309352518,0.9369101486748546,0.9027520989250256,full_v4_features,39,39,0,,ksf-v4-idsplit::
