family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext_plain,svc,4,linear__svc__d4,linear,id_test,1.0,0.04686570167541504,0.81,0.8067823438899848,0.8080024575685432,0.8275862068965517,0.8562578592348269,0.8118777114848585,,,,
classical_ext_plain,svc,4,linear__svc__d4,linear,ood_test,1.0,0.04686570167541504,0.714,0.7080701754385965,0.7070524560476255,0.7521663778162911,0.7526616541353384,0.7012745034800075,,,,
classical_ext_plain,gpc,4,linear__gpc__d4,linear,id_test,,4.149661302566528,0.811,0.8077204301939247,0.8089733987877392,0.828649138712602,0.8676796123915778,0.8489819465087575,0.4065070832173736,0.13238327823053253,0.10964528266228848,0.3934722254656427
classical_ext_plain,gpc,4,linear__gpc__d4,linear,ood_test,,4.149661302566528,0.715,0.7092230576441103,0.7083500904114719,0.7523892267593397,0.7390315789473685,0.6884581641446375,0.5553911741603683,0.18976706686373582,0.12329171515824873,0.4710577718322209
classical_ext_plain,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,1.0,0.04100227355957031,0.878,0.8716328326188878,0.8750363623699662,0.8942807625649913,0.9496044771022574,0.9342170514233525,,,,
classical_ext_plain,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,1.0,0.04100227355957031,0.79,0.7794486215538847,0.776,0.832,0.9261593984962405,0.9041590298706952,,,,
classical_ext_plain,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,4.9434521198272705,0.876,0.8701543925338775,0.8732992467435863,0.8917975567190227,0.9542406723688386,0.952787362861054,0.267436704076411,0.081856706387417,0.06085216923177124,0.3381052004388162
classical_ext_plain,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,4.9434521198272705,0.786,0.7755388471177944,0.7719755864702673,0.8285256410256411,0.9281323308270677,0.9018279414658863,0.38750143688208427,0.12565517846484334,0.1067265098991141,0.3968128493424082
classical_ext_plain,svc,4,poly2__svc__d4,poly2,id_test,1.0,0.047998905181884766,0.872,0.8637504971656536,0.8676148751235939,0.8917089678510999,0.9503999421479966,0.9364303255726989,,,,
classical_ext_plain,svc,4,poly2__svc__d4,poly2,ood_test,1.0,0.047998905181884766,0.773,0.7616541353383459,0.7558549111344143,0.8205533596837945,0.9055238095238095,0.8694932037482708,,,,
classical_ext_plain,gpc,4,poly2__gpc__d4,poly2,id_test,,4.891263008117676,0.864,0.8557154967036411,0.8593408048188185,0.8849407783417935,0.9531840698080839,0.9517250893884891,0.2813724345205434,0.08641690485320291,0.05420973588652225,0.35476702067120075
classical_ext_plain,gpc,4,poly2__gpc__d4,poly2,ood_test,,4.891263008117676,0.764,0.7525814536340851,0.7460301061938522,0.8135860979462876,0.9122526315789473,0.8786316173444131,0.4122315191450267,0.13550161726977483,0.11816393338539748,0.4147710799525577
classical_ext_plain,svc,4,poly3__svc__d4,poly3,id_test,1.0,0.029005050659179688,0.875,0.8678905311537055,0.8715016319292745,0.8927038626609443,0.9517498222256147,0.9397591764285607,,,,
classical_ext_plain,svc,4,poly3__svc__d4,poly3,ood_test,1.0,0.029005050659179688,0.786,0.775438596491228,0.7717333333333334,0.8288,0.9273022556390977,0.909347338930482,,,,
classical_ext_plain,gpc,4,poly3__gpc__d4,poly3,id_test,,4.292617082595825,0.873,0.8668098235915649,0.8700367069552875,0.889661164205039,0.9539473948519752,0.9528621885848616,0.270802100022271,0.08316174889703828,0.06161871458061231,0.33854562369012353
