family,model,dim,cfg,kernel,split,regularization,c_selected,c_cv_score,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,feature_policy,n_input_features,n_retained_features,n_removed_features,removed_features,id_split_hash_salt
classical_ext,svc,4,linear__svc__d4,linear,id_val,fixed_c1,1.0,,0.008403539657592773,0.808,0.8090757808499744,0.8048018739020105,0.7798165137614679,0.8291730670762927,0.8382684958971709,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,id_test,fixed_c1,1.0,,0.008403539657592773,0.768,0.769137224782386,0.7636280646844027,0.7314814814814815,0.7757936507936508,0.7478163641099801,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,linear__svc__d4,linear,ood_test,fixed_c1,1.0,,0.008403539657592773,0.656,0.6487179487179487,0.6404441768680179,0.5656565656565656,0.7178044871794872,0.5876652779587637,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_val,fixed_c1,1.0,,0.005506992340087891,0.852,0.8508064516129032,0.8483084340510667,0.8719723183391004,0.9423323092677931,0.9134617084158044,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,fixed_c1,1.0,,0.005506992340087891,0.872,0.8709677419354839,0.8695878977569118,0.8873239436619719,0.9445084485407066,0.9171138104293084,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,fixed_c1,1.0,,0.005506992340087891,0.752,0.7615384615384615,0.7407853368118269,0.7947019867549668,0.8870192307692307,0.8311116671163471,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_val,fixed_c1,1.0,,0.0070040225982666016,0.852,0.8508064516129032,0.8483084340510667,0.8719723183391004,0.8448540706605223,0.7683480717474,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,fixed_c1,1.0,,0.0070040225982666016,0.864,0.8629032258064516,0.861120188222992,0.8811188811188811,0.8860727086533539,0.815677119956273,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,fixed_c1,1.0,,0.0070040225982666016,0.72,0.7307692307692308,0.7028862478777589,0.7741935483870968,0.7680128205128205,0.6434591255564373,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_val,fixed_c1,1.0,,0.007403850555419922,0.852,0.8508064516129032,0.8483084340510667,0.8719723183391004,0.8755120327700971,0.8282481772371737,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,fixed_c1,1.0,,0.007403850555419922,0.864,0.8629032258064516,0.861120188222992,0.8811188811188811,0.9075780849974399,0.8489008447987135,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,fixed_c1,1.0,,0.007403850555419922,0.722,0.7326923076923078,0.7053074343089989,0.7754442649434572,0.7395833333333333,0.6168846237321883,full_v4_features,39,39,0,,ksf-v4-idsplit::
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_val,fixed_c1,1.0,,0.006136655807495117,0.852,0.8511904761904762,0.8502533551342863,0.8664259927797834,0.9379800307219662,0.9007624005160257,full_v4_features,39,39,0,,ksf-v4-idsplit::
