family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc_C0.01__d4,linear,id_test,0.01,0.21944332122802734,0.6738888888888889,0.6741264353623904,0.6738259695157245,0.6692957746478874,0.7901802691690332,0.8187098768962562,,,,
classical_ext,svc,4,linear__svc_C0.01__d4,linear,ood_test,0.01,0.21944332122802734,0.6016666666666667,0.59761086919172,0.5938954039947779,0.5377176015473888,0.7405959416047929,0.6651189030336451,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,id_test,0.1,0.22753143310546875,0.7927777777777778,0.7943758488702308,0.7889310460928194,0.76043673731535,0.7884047413260895,0.7845635967412314,,,,
classical_ext,svc,4,linear__svc_C0.1__d4,linear,ood_test,0.1,0.22753143310546875,0.6794444444444444,0.672798839116532,0.6637397411644266,0.5910701630049611,0.7871647720320033,0.6494402474971555,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,id_test,10.0,0.19940805435180664,0.7927777777777778,0.7943758488702308,0.7889310460928194,0.76043673731535,0.7925904432646007,0.7901271201176653,,,,
classical_ext,svc,4,linear__svc_C10__d4,linear,ood_test,10.0,0.19940805435180664,0.68,0.6733742131096276,0.6644069376615171,0.5920679886685553,0.7805136711580035,0.6416928795796676,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,id_test,100.0,0.32837724685668945,0.7927777777777778,0.7943758488702308,0.7889310460928194,0.76043673731535,0.7932880602543524,0.7904220100654527,,,,
classical_ext,svc,4,linear__svc_C100__d4,linear,ood_test,100.0,0.32837724685668945,0.68,0.6733742131096276,0.6644069376615171,0.5920679886685553,0.7806595232121072,0.6416925465042312,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,id_test,0.01,0.1535964012145996,0.8872222222222222,0.8859797505864921,0.885527714417023,0.8994551758296186,0.9161896530435857,0.8564273292924223,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.01__d4,rbf_gscale,ood_test,0.01,0.1535964012145996,0.7333333333333333,0.7422126745435016,0.7181330490304951,0.7835888187556357,0.7537634156079003,0.6305834876213916,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,id_test,0.1,0.09827899932861328,0.8938888888888888,0.8927213236202001,0.8924667618138774,0.9048330842052815,0.9456068650450673,0.9097101995690309,,,,
classical_ext,svc,4,rbf_gscale__svc_C0.1__d4,rbf_gscale,ood_test,0.1,0.09827899932861328,0.755,0.763157894736842,0.7436343783133674,0.7976135842129417,0.8220827426119136,0.6810675677743555,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,id_test,10.0,0.10779452323913574,0.9072222222222223,0.9064020249413507,0.9065646856162768,0.9144028703229113,0.9612939869119643,0.9413759872802507,,,,
classical_ext,svc,4,rbf_gscale__svc_C10__d4,rbf_gscale,ood_test,10.0,0.10779452323913574,0.7844444444444445,0.7914686436624192,0.7774999713273159,0.8168083097261567,0.9049885110606535,0.8389341698354288,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,id_test,100.0,0.1392214298248291,0.9094444444444445,0.9087232991727374,0.9089321880019554,0.9157622739018088,0.965063588097296,0.9511948862781303,,,,
classical_ext,svc,4,rbf_gscale__svc_C100__d4,rbf_gscale,ood_test,100.0,0.1392214298248291,0.7994444444444444,0.8057775953940416,0.7944346779650615,0.8265257087938491,0.9143873163098442,0.8599386878501528,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,id_test,0.01,0.26781463623046875,0.8055555555555556,0.8066551426101989,0.8039676938759508,0.7863247863247863,0.8846092110137054,0.8628297426987086,,,,
classical_ext,svc,4,poly2__svc_C0.01__d4,poly2,ood_test,0.01,0.26781463623046875,0.7011111111111111,0.6979972535316592,0.6971444512134863,0.6624843161856964,0.807930149226428,0.6943610609643647,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,id_test,0.1,0.15122604370117188,0.8872222222222222,0.8859920977898506,0.8855589773720596,0.8993554784333168,0.8959711075441412,0.8209037381562225,,,,
classical_ext,svc,4,poly2__svc_C0.1__d4,poly2,ood_test,0.1,0.15122604370117188,0.7333333333333333,0.7422126745435016,0.7181330490304951,0.7835888187556357,0.7532887784148848,0.6137280191646728,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,id_test,10.0,0.12316060066223145,0.8955555555555555,0.8944067168786269,0.89419656926748,0.906187624750499,0.947041610075318,0.9009425659924243,,,,
classical_ext,svc,4,poly2__svc_C10__d4,poly2,ood_test,10.0,0.12316060066223145,0.755,0.763157894736842,0.7436343783133674,0.7976135842129417,0.8325667860263845,0.6950330456917876,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,id_test,100.0,0.16427230834960938,0.8988888888888888,0.8979133226324238,0.897912885662432,0.9078947368421053,0.9559031979256698,0.9238192957709828,,,,
classical_ext,svc,4,poly2__svc_C100__d4,poly2,ood_test,100.0,0.16427230834960938,0.7661111111111111,0.7738607162324684,0.7565341098025382,0.8048215113583681,0.8734412061717667,0.7572499273179598,,,,
classical_ext,svc,4,poly3__svc_C0.01__d4,poly3,id_test,0.01,0.26194071769714355,0.8272222222222222,0.827095937770095,0.8271491874190051,0.8307022318998367,0.907002099024571,0.8536509985678166,,,,
classical_ext,svc,4,poly3__svc_C0.01__d4,poly3,ood_test,0.01,0.26194071769714355,0.7955555555555556,0.8022480992881678,0.7897142857142858,0.8247619047619048,0.7999515474532131,0.667417314952364,,,,
classical_ext,svc,4,poly3__svc_C0.1__d4,poly3,id_test,0.1,0.1281726360321045,0.8872222222222222,0.8859797505864921,0.885527714417023,0.8994551758296186,0.9086677367576245,0.8484931406209961,,,,
classical_ext,svc,4,poly3__svc_C0.1__d4,poly3,ood_test,0.1,0.1281726360321045,0.7333333333333333,0.7422126745435016,0.7181330490304951,0.7835888187556357,0.7944808593899675,0.6732619832382727,,,,
classical_ext,svc,4,poly3__svc_C10__d4,poly3,id_test,10.0,0.11307954788208008,0.8955555555555555,0.8944437584887024,0.8942762987706808,0.9059059059059059,0.9516557599703667,0.9120616235096861,,,,
classical_ext,svc,4,poly3__svc_C10__d4,poly3,ood_test,10.0,0.11307954788208008,0.7566666666666667,0.7647690655209451,0.7455644828155982,0.7987132352941176,0.8631883011820196,0.7419869089942355,,,,
classical_ext,svc,4,poly3__svc_C100__d4,poly3,id_test,100.0,0.15198230743408203,0.9016666666666666,0.900759353006544,0.9008333916940963,0.9099236641221374,0.9600666748981356,0.9335363820366966,,,,
classical_ext,svc,4,poly3__svc_C100__d4,poly3,ood_test,100.0,0.15198230743408203,0.7705555555555555,0.7781571716567435,0.7615931504050897,0.8078175895765473,0.8803345697797016,0.7687907732377154,,,,
classical_ext,svc,4,laplacian_med__svc_C0.01__d4,laplacian_med,id_test,0.01,0.1321401596069336,0.8872222222222222,0.8859797505864921,0.885527714417023,0.8994551758296186,0.9267316952710211,0.884394300070273,,,,
classical_ext,svc,4,laplacian_med__svc_C0.01__d4,laplacian_med,ood_test,0.01,0.1321401596069336,0.7333333333333333,0.7422126745435016,0.7181330490304951,0.7835888187556357,0.7935525975880027,0.6693531980406601,,,,
classical_ext,svc,4,laplacian_med__svc_C0.1__d4,laplacian_med,id_test,0.1,0.10930323600769043,0.8938888888888888,0.8927213236202001,0.8924667618138774,0.9048330842052815,0.9515285837757749,0.9176654753992771,,,,
classical_ext,svc,4,laplacian_med__svc_C0.1__d4,laplacian_med,ood_test,0.1,0.10930323600769043,0.755,0.763157894736842,0.7436343783133674,0.7976135842129417,0.8426206894846849,0.7074139090384113,,,,
classical_ext,svc,4,laplacian_med__svc_C10__d4,laplacian_med,id_test,10.0,0.09652590751647949,0.9061111111111111,0.90553772070626,0.9057527096095987,0.9115646258503401,0.9599716014322757,0.9448678186238626,,,,
classical_ext,svc,4,laplacian_med__svc_C10__d4,laplacian_med,ood_test,10.0,0.09652590751647949,0.8111111111111111,0.8163277666466017,0.8081935214541187,0.8318496538081108,0.9015857084763528,0.8394114318137732,,,,
classical_ext,svc,4,laplacian_med__svc_C100__d4,laplacian_med,id_test,100.0,0.14273309707641602,0.8994444444444445,0.8991789109766638,0.8993288279533378,0.9027404621171413,0.9560303741202618,0.9440300320197113,,,,
classical_ext,svc,4,laplacian_med__svc_C100__d4,laplacian_med,ood_test,100.0,0.14273309707641602,0.8188888888888889,0.8231185394029212,0.817258883248731,0.8345177664974619,0.8945650333296665,0.8483565555094366,,,,
classical_ext,svc,4,matern15_med__svc_C0.01__d4,matern15_med,id_test,0.01,0.14416003227233887,0.8872222222222222,0.8859797505864921,0.885527714417023,0.8994551758296186,0.9127583652302753,0.8646910021652459,,,,
classical_ext,svc,4,matern15_med__svc_C0.01__d4,matern15_med,ood_test,0.01,0.14416003227233887,0.7333333333333333,0.7422126745435016,0.7181330490304951,0.7835888187556357,0.7771701982228298,0.6497245546990995,,,,
classical_ext,svc,4,matern15_med__svc_C0.1__d4,matern15_med,id_test,0.1,0.1120297908782959,0.8872222222222222,0.8859797505864921,0.885527714417023,0.8994551758296186,0.9306506976169899,0.8760097550638748,,,,
classical_ext,svc,4,matern15_med__svc_C0.1__d4,matern15_med,ood_test,0.1,0.1120297908782959,0.7333333333333333,0.7422126745435016,0.7181330490304951,0.7835888187556357,0.7869052048170729,0.6311954995632099,,,,
classical_ext,svc,4,matern15_med__svc_C10__d4,matern15_med,id_test,10.0,0.10332417488098145,0.9077777777777778,0.9069267810840844,0.907079844162823,0.9151329243353783,0.9620755648845537,0.943193772313905,,,,
classical_ext,svc,4,matern15_med__svc_C10__d4,matern15_med,ood_test,10.0,0.10332417488098145,0.7933333333333333,0.8000615545109692,0.7873472908375138,0.8230256898192198,0.9185502800235834,0.8650143610171045,,,,
classical_ext,svc,4,matern15_med__svc_C100__d4,matern15_med,id_test,100.0,0.12887215614318848,0.9094444444444445,0.9088591184096801,0.909086148465976,0.9147935180345008,0.9652673169527101,0.9488663059417446,,,,
classical_ext,svc,4,matern15_med__svc_C100__d4,matern15_med,ood_test,100.0,0.12887215614318848,0.8172222222222222,0.8224652952453466,0.8143731363260363,0.8373702422145328,0.9195143868218961,0.872887678490652,,,,
classical_ext,svc,4,matern25_med__svc_C0.01__d4,matern25_med,id_test,0.01,0.13310027122497559,0.8872222222222222,0.8859797505864921,0.885527714417023,0.8994551758296186,0.9062402765773552,0.8541208666654554,,,,
classical_ext,svc,4,matern25_med__svc_C0.01__d4,matern25_med,ood_test,0.01,0.13310027122497559,0.7333333333333333,0.7422126745435016,0.7181330490304951,0.7835888187556357,0.7535112645991108,0.6277168329404718,,,,
classical_ext,svc,4,matern25_med__svc_C0.1__d4,matern25_med,id_test,0.1,0.11760973930358887,0.8872222222222222,0.8859797505864921,0.885527714417023,0.8994551758296186,0.9234843807877515,0.8567756021212474,,,,
classical_ext,svc,4,matern25_med__svc_C0.1__d4,matern25_med,ood_test,0.1,0.11760973930358887,0.7333333333333333,0.7422126745435016,0.7181330490304951,0.7835888187556357,0.7587112611382145,0.6074989708463153,,,,
