family,model,dim,cfg,kernel,split,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext,svc,4,linear__svc__d4,linear,id_test,0.0070078372955322266,0.668,0.6704982069672132,0.6654089267285861,0.6948529411764706,0.7109214907786886,0.6657759083866011,,,,
classical_ext,svc,4,linear__svc__d4,linear,ood_test,0.0070078372955322266,0.654,0.6544518570787093,0.6538324549081755,0.6462167689161554,0.6782667265379435,0.6755444038636573,,,,
classical_ext,gpc,4,linear__gpc__d4,linear,id_test,0.2269725799560547,0.67,0.672547387295082,0.6673051718923279,0.6972477064220184,0.7084080430327868,0.6620052538181832,0.6551488818241046,0.2311737023531575,0.11960892539441205,0.6835759318227835
classical_ext,gpc,4,linear__gpc__d4,linear,ood_test,0.2269725799560547,0.654,0.6542594136891398,0.6537659457793468,0.6447638603696099,0.6770479184040028,0.675623782058746,0.6559805648164363,0.23186495738024465,0.10124874164204585,0.6739079187962529
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,0.007069110870361328,0.684,0.6849705430327868,0.6838178790983607,0.69140625,0.7486712346311475,0.6807882652222186,,,,
classical_ext,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,0.007069110870361328,0.692,0.6918660594008597,0.6916003140069531,0.6804979253112033,0.7451408044133685,0.71019504869612,,,,
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,0.28125882148742676,0.682,0.682921362704918,0.6818460134705198,0.6888454011741683,0.7507524334016393,0.6791377966925979,0.6115881158522808,0.2105897514086406,0.11022927310246441,0.6465565114434778
classical_ext,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,0.28125882148742676,0.68,0.6806081211110397,0.6798719487795117,0.673469387755102,0.7310924369747899,0.6857413918527988,0.6205942105734562,0.2150631976962771,0.14603410312158907,0.6529929894059086
classical_ext,svc,4,poly2__svc__d4,poly2,id_test,0.008516550064086914,0.668,0.6702100409836065,0.6660712274095173,0.6914498141263941,0.7329982069672131,0.683082054473714,,,,
classical_ext,svc,4,poly2__svc__d4,poly2,ood_test,0.008516550064086914,0.672,0.6720123163769325,0.6716637837145236,0.6611570247933884,0.6968054397331451,0.6870541660567107,,,,
classical_ext,gpc,4,poly2__gpc__d4,poly2,id_test,0.20033907890319824,0.676,0.678406762295082,0.6736976103385488,0.7011070110701108,0.7259061219262296,0.6777348424334962,0.6426720019957652,0.2251011897269035,0.09270725622449827,0.6778965795461319
classical_ext,gpc,4,poly2__gpc__d4,poly2,ood_test,0.20033907890319824,0.668,0.6680030790942331,0.6676596835159203,0.6570247933884298,0.6928763871960999,0.6853680415390628,0.6492980650730772,0.22831084374126023,0.09964059113982109,0.6723440813615745
classical_ext,svc,4,poly3__svc__d4,poly3,id_test,0.006994724273681641,0.678,0.6800717213114754,0.6764144307104814,0.6990654205607477,0.7430680071721312,0.6959881823601072,,,,
classical_ext,svc,4,poly3__svc__d4,poly3,ood_test,0.006994724273681641,0.674,0.6737282699339278,0.6735285752626794,0.6611226611226612,0.7019533004041312,0.6822046630327294,,,,
classical_ext,gpc,4,poly3__gpc__d4,poly3,id_test,0.2124619483947754,0.67,0.6721631659836065,0.6681829699434101,0.6927374301675978,0.7340227971311475,0.6845553743905739,0.6362763319956134,0.22202232753326404,0.10924080241696484,0.6730917780261579
classical_ext,gpc,4,poly3__gpc__d4,poly3,ood_test,0.2124619483947754,0.674,0.6739207133234973,0.6736227078502749,0.6625258799171843,0.6943998973635257,0.6808785320150562,0.6456728243274857,0.22649339067383392,0.10315650706302268,0.6690319670808016
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,0.006754398345947266,0.728,0.7275550717213115,0.7276470305515949,0.7178423236514523,0.8014056096311475,0.7295879093240882,,,,
classical_ext,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,0.006754398345947266,0.724,0.7237475142728848,0.7235576923076923,0.7125,0.782683302328565,0.6834809325835945,,,,
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,0.3204522132873535,0.72,0.7197425717213115,0.7197803077612848,0.7119341563786008,0.7982678022540983,0.7506608365644083,0.5463769687958182,0.18359580006164092,0.09298389967536218,0.5901794624292456
classical_ext,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,0.3204522132873535,0.71,0.7100038488677913,0.7096643720140482,0.6997929606625258,0.7848482904612226,0.77851491279325,0.5648766317550467,0.1913656044052736,0.05183740478520662,0.5947071826373702
classical_ext,svc,4,matern15_med__svc__d4,matern15_med,id_test,0.010074853897094727,0.708,0.7075435450819672,0.7076210769156828,0.6970954356846473,0.7692430840163934,0.6892280764371094,,,,
