family,model,dim,cfg,kernel,split,svc_c,fit_seconds,accuracy,balanced_accuracy,f1_macro,f1_pos,roc_auc,pr_auc,log_loss,brier,ece,mean_predictive_entropy
classical_ext_plain,svc,4,linear__svc__d4,linear,id_test,1.0,0.013999700546264648,0.832,0.8334400614754098,0.8317307692307692,0.8384615384615385,0.8821881403688524,0.8111642444326832,,,,
classical_ext_plain,svc,4,linear__svc__d4,linear,ood_test,1.0,0.013999700546264648,0.678,0.6723193258462967,0.666968670232791,0.727580372250423,0.6844550537496595,0.6204935433297467,,,,
classical_ext_plain,gpc,4,linear__gpc__d4,linear,id_test,,0.7266361713409424,0.838,0.8395876024590163,0.8376564811140373,0.8451242829827916,0.8926421618852459,0.8677149700169509,0.37010544557593683,0.11717011784239499,0.11800281295326268,0.38025853766910545
classical_ext_plain,gpc,4,linear__gpc__d4,linear,ood_test,,0.7266361713409424,0.67,0.6638763837933963,0.6570944050276195,0.7236180904522613,0.6308495810570499,0.5526105036934168,0.6400162233345986,0.22242012626214816,0.20626930113924696,0.48483933411427754
classical_ext_plain,svc,4,rbf_gscale__svc__d4,rbf_gscale,id_test,1.0,0.01584792137145996,0.894,0.896484375,0.8932824310664911,0.9020332717190388,0.9584880891393444,0.9437536620067462,,,,
classical_ext_plain,svc,4,rbf_gscale__svc__d4,rbf_gscale,ood_test,1.0,0.01584792137145996,0.752,0.7433153366763325,0.7328092947889193,0.804416403785489,0.8395520594690719,0.7932469077778697,,,,
classical_ext_plain,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,id_test,,0.930182933807373,0.884,0.8865266393442623,0.8831756876520731,0.8929889298892989,0.9556064293032787,0.9428882107557804,0.26011190389819694,0.07833330795907152,0.05178873904717164,0.3467813587600431
classical_ext_plain,gpc,4,rbf_gscale__gpc__d4,rbf_gscale,ood_test,,0.930182933807373,0.732,0.7230010093080632,0.709901453090632,0.7899686520376176,0.9066950768195581,0.8662097388082615,0.4437355774804093,0.14945434414352643,0.1385297840496913,0.4344780755969143
classical_ext_plain,svc,4,poly2__svc__d4,poly2,id_test,1.0,0.01100015640258789,0.884,0.88671875,0.8830097949040681,0.8937728937728938,0.9232197745901639,0.8757876926310958,,,,
classical_ext_plain,svc,4,poly2__svc__d4,poly2,ood_test,1.0,0.01100015640258789,0.736,0.7267178263028886,0.7128387197828017,0.794392523364486,0.7782405998173634,0.7079595913921907,,,,
classical_ext_plain,gpc,4,poly2__gpc__d4,poly2,id_test,,0.8542618751525879,0.882,0.8846695696721312,0.8810363947978628,0.8917431192660551,0.9383965163934427,0.9182766631080295,0.2805856622951836,0.08525778511460888,0.052654024289672946,0.3581153329879635
classical_ext_plain,gpc,4,poly2__gpc__d4,poly2,ood_test,,0.8542618751525879,0.728,0.7188516317147022,0.7048611111111112,0.7875,0.8664028581041028,0.8437841839870788,0.48319362248995845,0.16594069968559844,0.1504798446228893,0.44727191253258325
classical_ext_plain,svc,4,poly3__svc__d4,poly3,id_test,1.0,0.010837793350219727,0.884,0.88671875,0.8830097949040681,0.8937728937728938,0.9483702612704918,0.9308524641773088,,,,
classical_ext_plain,svc,4,poly3__svc__d4,poly3,ood_test,1.0,0.010837793350219727,0.734,0.7246431375062081,0.7103040282987223,0.7931570762052877,0.8401448276966949,0.7835265625383249,,,,
classical_ext_plain,gpc,4,poly3__gpc__d4,poly3,id_test,,0.7942066192626953,0.88,0.8826203893442623,0.87906346749226,0.8897058823529411,0.951171875,0.9380414568290956,0.2646729153962125,0.08045045829029943,0.05312797120603232,0.34472765253851895
classical_ext_plain,gpc,4,poly3__gpc__d4,poly3,ood_test,,0.7942066192626953,0.726,0.7167769429180217,0.7023279259861201,0.7862714508580343,0.900302792418975,0.8596407409896245,0.4563321071003035,0.1549719544745612,0.15948546495523205,0.43540561847402964
classical_ext_plain,svc,4,laplacian_med__svc__d4,laplacian_med,id_test,1.0,0.011148691177368164,0.894,0.896484375,0.8932824310664911,0.9020332717190388,0.9486264088114754,0.9203426048732855,,,,
classical_ext_plain,svc,4,laplacian_med__svc__d4,laplacian_med,ood_test,1.0,0.011148691177368164,0.756,0.7474647142696935,0.7377201430930105,0.8069620253164557,0.851231195629536,0.8001592681594571,,,,
classical_ext_plain,gpc,4,laplacian_med__gpc__d4,laplacian_med,id_test,,0.8360841274261475,0.884,0.88671875,0.8830097949040681,0.8937728937728938,0.9543096823770492,0.9426042442552675,0.26880539411479504,0.07958019677131169,0.061887123539628074,0.3709344519212124
classical_ext_plain,gpc,4,laplacian_med__gpc__d4,laplacian_med,ood_test,,0.8360841274261475,0.732,0.7227126355757061,0.7084877912946623,0.7912772585669782,0.9011839343789552,0.8573325455234981,0.44721688889540223,0.1497879119417402,0.13995482437208392,0.4491820855347293
classical_ext_plain,svc,4,matern15_med__svc__d4,matern15_med,id_test,1.0,0.01059103012084961,0.882,0.884765625,0.8809480570319341,0.8921389396709324,0.9415983606557377,0.9051014202501843,,,,
classical_ext_plain,svc,4,matern15_med__svc__d4,matern15_med,ood_test,1.0,0.01059103012084961,0.732,0.7225684487095275,0.7077604857282433,0.7919254658385093,0.8331117127797626,0.7839353041257346,,,,
classical_ext_plain,gpc,4,matern15_med__gpc__d4,matern15_med,id_test,,0.8509647846221924,0.882,0.8846695696721312,0.8810363947978628,0.8917431192660551,0.9482902151639344,0.9348386781202,0.27845544719900933,0.083101449561113,0.06656203009187028,0.3776462565704535
classical_ext_plain,gpc,4,matern15_med__gpc__d4,matern15_med,ood_test,,0.8509647846221924,0.726,0.7167769429180217,0.7023279259861201,0.7862714508580343,0.8825838286419199,0.8520101266778439,0.4691985952051425,0.1595965300273547,0.13985907222556943,0.45947746428218883
classical_ext_plain,svc,4,matern25_med__svc__d4,matern25_med,id_test,1.0,0.016740798950195312,0.882,0.884765625,0.8809480570319341,0.8921389396709324,0.9338498975409836,0.8959792896531111,,,,
classical_ext_plain,svc,4,matern25_med__svc__d4,matern25_med,ood_test,1.0,0.016740798950195312,0.732,0.7225684487095275,0.7077604857282433,0.7919254658385093,0.7909610855668947,0.733536314401855,,,,
classical_ext_plain,gpc,4,matern25_med__gpc__d4,matern25_med,id_test,,0.8414976596832275,0.88,0.8826203893442623,0.87906346749226,0.8897058823529411,0.9398373463114753,0.9238872686859947,0.2879777652394107,0.08617184952444311,0.06646240431186808,0.3856509757381926
classical_ext_plain,gpc,4,matern25_med__gpc__d4,matern25_med,ood_test,,0.8414976596832275,0.722,0.7129159390570179,0.6987155311059958,0.7824726134585289,0.8598984283631587,0.837618933552928,0.48658186312011265,0.16656970873868604,0.15846259072706137,0.46662415617857644
classical_ext_plain,svc,6,linear__svc__d6,linear,id_test,1.0,0.016513824462890625,0.836,0.8374423668032787,0.8357371794871795,0.8423076923076923,0.8924820696721312,0.8385998732110157,,,,
