dim,kernel,family,representation,spec_train_eff_rank,kta_train
4,linear,classical_ext_plain,plain,3.3657498284318264,0.09749998729714575
4,rbf_gscale,classical_ext_plain,plain,9.8047490906748,0.10313913754143922
4,poly2,classical_ext_plain,plain,5.752223667775298,0.10142861272505226
4,poly3,classical_ext_plain,plain,8.245348085179902,0.09999174767515978
4,laplacian_med,classical_ext_plain,plain,15.588439477102764,0.09977564141291105
4,matern15_med,classical_ext_plain,plain,7.03856026148283,0.10322439928459233
4,matern25_med,classical_ext_plain,plain,5.831841076769801,0.10334613384100944
6,linear,classical_ext_plain,plain,4.348691277857665,0.09076756466082814
6,rbf_gscale,classical_ext_plain,plain,11.57819603906727,0.09554123552805066
6,poly2,classical_ext_plain,plain,6.919282169289604,0.09120246468692784
6,poly3,classical_ext_plain,plain,10.08513177976587,0.09154770120005323
6,laplacian_med,classical_ext_plain,plain,16.629500922911916,0.08823868689919805
6,matern15_med,classical_ext_plain,plain,7.415790402405361,0.09354398555939625
6,matern25_med,classical_ext_plain,plain,6.119133871279325,0.09292396164970566
8,linear,classical_ext_plain,plain,5.592410241526922,0.09463846452663255
8,rbf_gscale,classical_ext_plain,plain,12.943156411271172,0.09160043809482736
8,poly2,classical_ext_plain,plain,7.907456086519004,0.09500084197764579
8,poly3,classical_ext_plain,plain,11.626296767765355,0.09331567619733618
8,laplacian_med,classical_ext_plain,plain,18.375255821413493,0.08664374871083556
8,matern15_med,classical_ext_plain,plain,8.420809697785957,0.09385387163246615
8,matern25_med,classical_ext_plain,plain,6.981497344188478,0.09446223900068773
10,linear,classical_ext_plain,plain,6.722777323499977,0.09688590792886191
10,rbf_gscale,classical_ext_plain,plain,15.417007180879926,0.09118691568822684
10,poly2,classical_ext_plain,plain,8.867196818055449,0.09422113340707076
10,poly3,classical_ext_plain,plain,13.669130931701536,0.09405991474869135
10,laplacian_med,classical_ext_plain,plain,22.499722808864544,0.09024772377303758
10,matern15_med,classical_ext_plain,plain,9.91315263762845,0.09216248442101949
10,matern25_med,classical_ext_plain,plain,8.043336809443666,0.09188067079603351
12,linear,classical_ext_plain,plain,7.513014616656464,0.09797436997202247
12,rbf_gscale,classical_ext_plain,plain,15.13851043717515,0.08963126760406122
12,poly2,classical_ext_plain,plain,8.923653245794553,0.09308007665900271
12,poly3,classical_ext_plain,plain,13.905096870155957,0.09332884878340522
12,laplacian_med,classical_ext_plain,plain,25.381506574439353,0.0866798998142127
12,matern15_med,classical_ext_plain,plain,10.927498860549107,0.0905905702026352
12,matern25_med,classical_ext_plain,plain,8.821918997854405,0.09000533231989645
